event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
FR - Championnat de France élite jeune - Franconville - Pl A2  W U15 53 58,2026-05-16,U15 Women 53,DURIC Ema,52.75,58.0,61.0,63.0,68.0,71.0,-73.0,63.0,71.0,134.0
FR - Championnat de France élite jeune - Franconville - Pl A2  W U15 53 58,2026-05-16,U15 Women 53,BEAUGER Clara,52.35,57.0,60.0,62.0,67.0,71.0,-74.0,62.0,71.0,133.0
FR - Championnat de France élite jeune - Franconville - Pl A2  W U15 53 58,2026-05-16,U15 Women 53,TREVILLOT Jeanne,52.5,-57.0,-57.0,57.0,-73.0,73.0,-78.0,57.0,73.0,130.0
FR - Championnat de France élite jeune - Franconville - Pl A2  W U15 53 58,2026-05-16,U15 Women 53,RICHARD Maelys,52.05,43.0,45.0,47.0,56.0,60.0,-65.0,47.0,60.0,107.0
FR - Championnat de France élite jeune - Franconville - Pl A2  W U15 53 58,2026-05-16,U15 Women 53,DUCHEMIN Axelle,51.9,40.0,43.0,-45.0,-52.0,53.0,-58.0,43.0,53.0,96.0
FR - Championnat de France élite jeune - Franconville - Pl A2  W U15 53 58,2026-05-16,U15 Women 53,EYCHENNE Lilouane,51.8,39.0,42.0,-45.0,47.0,50.0,-53.0,42.0,50.0,92.0
FR - Championnat de France élite jeune - Franconville - Pl A2  W U15 53 58,2026-05-16,U15 Women 53,DEMEULEMEESTER Kalyah,49.7,-35.0,35.0,-39.0,42.0,-46.0,-46.0,35.0,42.0,77.0
FR - Championnat de France élite jeune - Franconville - Pl A2  W U15 53 58,2026-05-16,U15 Women 58,AMELINE Inès,56.7,57.0,59.0,61.0,67.0,70.0,-72.0,61.0,70.0,131.0
FR - Championnat de France élite jeune - Franconville - Pl A2  W U15 53 58,2026-05-16,U15 Women 58,BEY Shainez,57.0,55.0,-60.0,-60.0,68.0,73.0,-79.0,55.0,73.0,128.0
FR - Championnat de France élite jeune - Franconville - Pl A2  W U15 53 58,2026-05-16,U15 Women 58,BOLDINI Shanilla,55.55,44.0,47.0,51.0,-53.0,53.0,-58.0,51.0,53.0,104.0
FR - Championnat de France élite jeune - Franconville - Pl A2  W U15 53 58,2026-05-16,U15 Women 58,STATTNER Léa,57.8,40.0,-43.0,-43.0,51.0,-53.0,-56.0,40.0,51.0,91.0
FR - Championnat de France élite jeune - Franconville - Pl A2  W U15 53 58,2026-05-16,U15 Women 58,CONSTENSOUS Emma,56.45,-54.0,-54.0,-54.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
