event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
REU - Chpt Ligue - Saint-pierre - Championnat régional Master 2026 Réunion,2026-08-08,W60 Women 53,GALLET Nadine,50.7,22.0,25.0,30.0,27.0,33.0,37.0,30.0,37.0,67.0
REU - Chpt Ligue - Saint-pierre - Championnat régional Master 2026 Réunion,2026-08-08,W45 Women 69,MIR Annabel,66.3,42.0,45.0,47.0,54.0,57.0,-60.0,47.0,57.0,104.0
REU - Chpt Ligue - Saint-pierre - Championnat régional Master 2026 Réunion,2026-08-08,W45 Women 69,MOUTOUCHETTY Séverine,66.0,38.0,43.0,-45.0,53.0,57.0,60.0,43.0,60.0,103.0
REU - Chpt Ligue - Saint-pierre - Championnat régional Master 2026 Réunion,2026-08-08,W45 Women 77,EDMOND Neige line,69.2,30.0,33.0,-35.0,35.0,38.0,-43.0,33.0,38.0,71.0
REU - Chpt Ligue - Saint-pierre - Championnat régional Master 2026 Réunion,2026-08-08,W40 Women 58,SEIGNE Pauline,56.3,-50.0,50.0,-54.0,60.0,64.0,67.0,50.0,67.0,117.0
REU - Chpt Ligue - Saint-pierre - Championnat régional Master 2026 Réunion,2026-08-08,W40 Women 63,DIEUSOLAGE Sarha,59.2,41.0,-44.0,45.0,54.0,57.0,-60.0,45.0,57.0,102.0
REU - Chpt Ligue - Saint-pierre - Championnat régional Master 2026 Réunion,2026-08-08,W40 Women 63,FLECHAUD Mariette,59.0,38.0,-40.0,40.0,51.0,-54.0,-56.0,40.0,51.0,91.0
REU - Chpt Ligue - Saint-pierre - Championnat régional Master 2026 Réunion,2026-08-08,W40 Women 77,DESBOIS VITRY Aurélie,74.4,26.0,28.0,30.0,35.0,38.0,-41.0,30.0,38.0,68.0
REU - Chpt Ligue - Saint-pierre - Championnat régional Master 2026 Réunion,2026-08-08,W40 Women 86,PROUET Caroline,84.4,60.0,65.0,69.0,80.0,84.0,88.0,69.0,88.0,157.0
REU - Chpt Ligue - Saint-pierre - Championnat régional Master 2026 Réunion,2026-08-08,W40 Women 86,VIRAMA Diana,85.6,36.0,38.0,41.0,53.0,57.0,-59.0,41.0,57.0,98.0
REU - Chpt Ligue - Saint-pierre - Championnat régional Master 2026 Réunion,2026-08-08,W35 Women 58,CADET Auberi,57.8,53.0,55.0,57.0,73.0,76.0,78.0,57.0,78.0,135.0
REU - Chpt Ligue - Saint-pierre - Championnat régional Master 2026 Réunion,2026-08-08,W35 Women 58,BACHELIER Kelly,55.3,35.0,-38.0,38.0,45.0,49.0,-53.0,38.0,49.0,87.0
REU - Chpt Ligue - Saint-pierre - Championnat régional Master 2026 Réunion,2026-08-08,W35 Women 69,TOULLEC Gaëlle,67.6,40.0,43.0,45.0,55.0,58.0,60.0,45.0,60.0,105.0
REU - Chpt Ligue - Saint-pierre - Championnat régional Master 2026 Réunion,2026-08-08,W35 Women >86,HOAREAU Marjorie,96.9,56.0,59.0,63.0,73.0,77.0,81.0,63.0,81.0,144.0
