event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - REG 1 - Evron - 4 j Chpt R 1 Rezé  -Menestys,2026-02-07,SEN Women 58,DESBOS Laura,54.21,42.0,45.0,-49.0,58.0,62.0,-66.0,45.0,62.0,107.0
PDL - REG 1 - Evron - 4 j Chpt R 1 Rezé  -Menestys,2026-02-07,SEN Women 63,TRIMECH Nourhene,58.79,60.0,-65.0,65.0,80.0,85.0,88.0,65.0,88.0,153.0
PDL - REG 1 - Evron - 4 j Chpt R 1 Rezé  -Menestys,2026-02-07,SEN Women 63,FOUET Audrey,62.39,-45.0,-48.0,48.0,60.0,64.0,-68.0,48.0,64.0,112.0
PDL - REG 1 - Evron - 4 j Chpt R 1 Rezé  -Menestys,2026-02-07,SEN Women 63,STEPHAN Marie,61.86,-40.0,40.0,-42.0,53.0,56.0,-58.0,40.0,56.0,96.0
PDL - REG 1 - Evron - 4 j Chpt R 1 Rezé  -Menestys,2026-02-07,SEN Women 63,JOYEUX Justine,60.34,33.0,36.0,39.0,48.0,-51.0,51.0,39.0,51.0,90.0
PDL - REG 1 - Evron - 4 j Chpt R 1 Rezé  -Menestys,2026-02-07,SEN Women 69,LE MALEFANT Samantha,64.82,80.0,84.0,-86.0,96.0,101.0,105.0,84.0,105.0,189.0
PDL - REG 1 - Evron - 4 j Chpt R 1 Rezé  -Menestys,2026-02-07,SEN Women 69,PLAINFOSSÉ Helene,63.17,-41.0,42.0,44.0,58.0,62.0,66.0,44.0,66.0,110.0
PDL - REG 1 - Evron - 4 j Chpt R 1 Rezé  -Menestys,2026-02-07,SEN Women 69,OTOCKI Edwige,66.86,-42.0,42.0,45.0,60.0,-63.0,64.0,45.0,64.0,109.0
PDL - REG 1 - Evron - 4 j Chpt R 1 Rezé  -Menestys,2026-02-07,SEN Women 69,BURBAN Annick,66.52,32.0,34.0,-36.0,39.0,41.0,-43.0,34.0,41.0,75.0
PDL - REG 1 - Evron - 4 j Chpt R 1 Rezé  -Menestys,2026-02-07,SEN Women 77,CHAMPENOIS Morgane,70.19,50.0,55.0,-60.0,65.0,70.0,73.0,55.0,73.0,128.0
