event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - Chpt Départemental - Evron - cd53 U10-U13,2025-04-26,U10 Men ,LECHAT Thibaut,36.92,16.0,18.0,-20.0,21.0,23.0,25.0,18.0,25.0,43.0
PDL - Chpt Départemental - Evron - cd53 U10-U13,2025-04-26,U10 Men ,THOMAIN Calixte,26.6,5.0,6.0,7.0,7.0,9.0,10.0,7.0,10.0,17.0
PDL - Chpt Départemental - Evron - cd53 U10-U13,2025-04-26,U13 Men 49,LAPIERRE Robin,47.34,25.0,-27.0,27.0,35.0,37.0,-39.0,27.0,37.0,64.0
PDL - Chpt Départemental - Evron - cd53 U10-U13,2025-04-26,U13 Men 61,MEDARD Lorenzo,55.54,26.0,28.0,30.0,36.0,38.0,-40.0,30.0,38.0,68.0
PDL - Chpt Départemental - Evron - cd53 U10-U13,2025-04-26,U13 Men 67,CLAUREUL Ethan,62.51,10.0,-11.0,11.0,10.0,12.0,14.0,11.0,14.0,25.0
PDL - Chpt Départemental - Evron - cd53 U10-U13,2025-04-26,U10 Women ,FERRAND COGNON Kali,28.5,11.0,13.0,15.0,15.0,17.0,19.0,15.0,19.0,34.0
PDL - Chpt Départemental - Evron - cd53 U10-U13,2025-04-26,U10 Women ,GLASSIER Maude,59.54,23.0,25.0,26.0,30.0,32.0,33.0,26.0,33.0,59.0
PDL - Chpt Départemental - Evron - cd53 U10-U13,2025-04-26,U13 Women 45,FERRANDIN Camille,44.32,18.0,20.0,22.0,26.0,28.0,30.0,22.0,30.0,52.0
PDL - Chpt Départemental - Evron - cd53 U10-U13,2025-04-26,U13 Women 45,ROQUET Luce,44.0,16.0,18.0,20.0,26.0,28.0,30.0,20.0,30.0,50.0
PDL - Chpt Départemental - Evron - cd53 U10-U13,2025-04-26,U13 Women 64,FOURNIER Alice,59.33,25.0,27.0,29.0,35.0,37.0,39.0,29.0,39.0,68.0
PDL - Chpt Départemental - Evron - cd53 U10-U13,2025-04-26,U13 Women >71,LOMBARD Elodie,74.85,20.0,22.0,24.0,27.0,29.0,-31.0,24.0,29.0,53.0
