event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NDIE - Challenge Avenir - Giberville - 1ere journée BIS,2025-12-06,U17 Women 44,SCHWALLER Louison,43.5,-22.0,22.0,-24.0,27.0,29.0,32.0,22.0,32.0,54.0
NDIE - Challenge Avenir - Giberville - 1ere journée BIS,2025-12-06,U17 Women 44,DEUIL Louane,40.4,12.0,14.0,16.0,15.0,17.0,-19.0,16.0,17.0,33.0
NDIE - Challenge Avenir - Giberville - 1ere journée BIS,2025-12-06,U17 Women 69,GAZENGEL Amandine,63.5,30.0,32.0,-35.0,38.0,42.0,-45.0,32.0,42.0,74.0
NDIE - Challenge Avenir - Giberville - 1ere journée BIS,2025-12-06,U17 Women 69,PEJOUT Justine,67.9,-43.0,-43.0,-44.0,45.0,48.0,51.0,0.0,51.0,0.0
NDIE - Challenge Avenir - Giberville - 1ere journée BIS,2025-12-06,U20 Women 58,COINTRE Sarah,56.6,41.0,45.0,-48.0,56.0,59.0,-62.0,45.0,59.0,104.0
NDIE - Challenge Avenir - Giberville - 1ere journée BIS,2025-12-06,U20 Women >86,PISTOL Léonie,108.4,44.0,-46.0,47.0,55.0,57.0,-59.0,47.0,57.0,104.0
NDIE - Challenge Avenir - Giberville - 1ere journée BIS,2025-12-06,SEN Women 63,LEBRUN Marjorie,61.7,47.0,50.0,-53.0,60.0,63.0,66.0,50.0,66.0,116.0
NDIE - Challenge Avenir - Giberville - 1ere journée BIS,2025-12-06,SEN Women 63,NICOUL Cécile,61.4,41.0,43.0,-45.0,53.0,56.0,-58.0,43.0,56.0,99.0
NDIE - Challenge Avenir - Giberville - 1ere journée BIS,2025-12-06,SEN Women 63,ELIOT Manon,61.2,33.0,-35.0,35.0,40.0,-43.0,43.0,35.0,43.0,78.0
NDIE - Challenge Avenir - Giberville - 1ere journée BIS,2025-12-06,SEN Women 63,LETORT Margaux,58.3,27.0,30.0,-32.0,37.0,40.0,-42.0,30.0,40.0,70.0
NDIE - Challenge Avenir - Giberville - 1ere journée BIS,2025-12-06,SEN Women 69,MABILLE Aude,64.8,48.0,51.0,55.0,65.0,68.0,71.0,55.0,71.0,126.0
NDIE - Challenge Avenir - Giberville - 1ere journée BIS,2025-12-06,SEN Women 69,LANGLOIS Chloé,66.4,43.0,46.0,-50.0,53.0,-57.0,59.0,46.0,59.0,105.0
NDIE - Challenge Avenir - Giberville - 1ere journée BIS,2025-12-06,SEN Women 69,BERHAUT Muriel,65.9,42.0,-44.0,44.0,51.0,53.0,55.0,44.0,55.0,99.0
NDIE - Challenge Avenir - Giberville - 1ere journée BIS,2025-12-06,SEN Women >86,BOULIER Marine,92.3,37.0,39.0,-41.0,47.0,-50.0,-51.0,39.0,47.0,86.0
