event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - Challenge Avenir - Frejus - 4EME CHALLENGE AVENIR U17 U20,2025-05-11,U17 Women 64,EYMERY Margot,63.0,52.0,-55.0,-56.0,61.0,65.0,-68.0,52.0,65.0,117.0
PACA - Challenge Avenir - Frejus - 4EME CHALLENGE AVENIR U17 U20,2025-05-11,SEN Women 55,BARBARIN Jade,53.8,42.0,-45.0,45.0,50.0,55.0,58.0,45.0,58.0,103.0
PACA - Challenge Avenir - Frejus - 4EME CHALLENGE AVENIR U17 U20,2025-05-11,SEN Women 64,TRAN Christine,63.3,53.0,56.0,61.0,-75.0,78.0,-81.0,61.0,78.0,139.0
PACA - Challenge Avenir - Frejus - 4EME CHALLENGE AVENIR U17 U20,2025-05-11,SEN Women 64,MOUNAL Fanny,59.9,45.0,50.0,55.0,-58.0,60.0,-65.0,55.0,60.0,115.0
PACA - Challenge Avenir - Frejus - 4EME CHALLENGE AVENIR U17 U20,2025-05-11,SEN Women 71,IBRAHIM Hachimia,68.5,48.0,51.0,-53.0,65.0,-68.0,-68.0,51.0,65.0,116.0
PACA - Challenge Avenir - Frejus - 4EME CHALLENGE AVENIR U17 U20,2025-05-11,SEN Women 71,FALEME Orlane,69.4,-42.0,-43.0,43.0,58.0,62.0,-64.0,43.0,62.0,105.0
PACA - Challenge Avenir - Frejus - 4EME CHALLENGE AVENIR U17 U20,2025-05-11,SEN Women 71,ARQUIER Beatrice,71.0,36.0,39.0,41.0,53.0,56.0,-59.0,41.0,56.0,97.0
PACA - Challenge Avenir - Frejus - 4EME CHALLENGE AVENIR U17 U20,2025-05-11,SEN Women 76,DEVOS Maureen,73.4,60.0,65.0,-71.0,75.0,80.0,-83.0,65.0,80.0,145.0
PACA - Challenge Avenir - Frejus - 4EME CHALLENGE AVENIR U17 U20,2025-05-11,SEN Women 87,VIRAMA Diana,86.5,40.0,-43.0,43.0,55.0,58.0,60.0,43.0,60.0,103.0
PACA - Challenge Avenir - Frejus - 4EME CHALLENGE AVENIR U17 U20,2025-05-11,SEN Women >87,DEBELEM Olivia,93.3,32.0,35.0,-38.0,40.0,-42.0,42.0,35.0,42.0,77.0
