event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Challenge Avenir - Rivery - 1er Challenge Avenir Hommes,2024-11-16,U15 Men 49,MOREL Matthis,42.2,26.0,-29.0,29.0,34.0,36.0,38.0,29.0,38.0,67.0
HDF - Challenge Avenir - Rivery - 1er Challenge Avenir Hommes,2024-11-16,U15 Men 49,VANDERWEE Quentin,44.0,26.0,-28.0,-28.0,36.0,38.0,40.0,26.0,40.0,66.0
HDF - Challenge Avenir - Rivery - 1er Challenge Avenir Hommes,2024-11-16,U17 Men 61,DEVISME Nathan,57.5,45.0,47.0,-50.0,55.0,58.0,-60.0,47.0,58.0,105.0
HDF - Challenge Avenir - Rivery - 1er Challenge Avenir Hommes,2024-11-16,U17 Men 67,PINCHON Lucas,65.4,30.0,35.0,-40.0,40.0,45.0,50.0,35.0,50.0,85.0
HDF - Challenge Avenir - Rivery - 1er Challenge Avenir Hommes,2024-11-16,U17 Men 81,SYLVESTRE Alexis,78.8,40.0,42.0,45.0,50.0,52.0,55.0,45.0,55.0,100.0
HDF - Challenge Avenir - Rivery - 1er Challenge Avenir Hommes,2024-11-16,U20 Men 73,LENGLET Maxime,68.6,58.0,61.0,64.0,76.0,80.0,84.0,64.0,84.0,148.0
HDF - Challenge Avenir - Rivery - 1er Challenge Avenir Hommes,2024-11-16,U20 Men 73,OGUEZ Corentin,68.5,-55.0,-55.0,-60.0,80.0,83.0,85.0,0.0,85.0,0.0
HDF - Challenge Avenir - Rivery - 1er Challenge Avenir Hommes,2024-11-16,SEN Men 96,WAREE Pierre,90.8,58.0,-60.0,62.0,75.0,78.0,81.0,62.0,81.0,143.0
HDF - Challenge Avenir - Rivery - 1er Challenge Avenir Hommes,2024-11-16,SEN Men 102,VARLET Teddy,101.9,78.0,82.0,85.0,98.0,102.0,106.0,85.0,106.0,191.0
HDF - Challenge Avenir - Rivery - 1er Challenge Avenir Hommes,2024-11-16,SEN Men 109,KAROYAN Alexander,103.8,95.0,100.0,-102.0,-125.0,-125.0,-125.0,100.0,0.0,0.0
