event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - Challenge Avenir - Saint marcellin - U10 - U13,2025-12-14,U10 Men ,MENONI Eden,28.05,19.0,-20.0,20.0,22.0,23.0,24.0,20.0,24.0,44.0
AURA - Challenge Avenir - Saint marcellin - U10 - U13,2025-12-14,U10 Men ,GALINDO Malo,34.7,14.0,15.0,16.0,19.0,21.0,22.0,16.0,22.0,38.0
AURA - Challenge Avenir - Saint marcellin - U10 - U13,2025-12-14,U10 Men ,TARANTO Benoit,33.0,8.0,10.0,11.0,12.0,13.0,14.0,11.0,14.0,25.0
AURA - Challenge Avenir - Saint marcellin - U10 - U13,2025-12-14,U10 Men ,GALINDO Natep,45.7,10.0,11.0,-12.0,14.0,16.0,18.0,11.0,18.0,29.0
AURA - Challenge Avenir - Saint marcellin - U10 - U13,2025-12-14,U13 Men 36,BRET Jules,34.45,10.0,11.0,-12.0,12.0,14.0,15.0,11.0,15.0,26.0
AURA - Challenge Avenir - Saint marcellin - U10 - U13,2025-12-14,U13 Men 36,CHALBOS Joey,33.05,8.0,-10.0,-10.0,14.0,16.0,-18.0,8.0,16.0,24.0
AURA - Challenge Avenir - Saint marcellin - U10 - U13,2025-12-14,U13 Men 47,GAHAM Lenny,44.35,22.0,-24.0,24.0,30.0,32.0,34.0,24.0,34.0,58.0
AURA - Challenge Avenir - Saint marcellin - U10 - U13,2025-12-14,U13 Men 60,BLANC Anton,59.1,28.0,-30.0,30.0,36.0,38.0,40.0,30.0,40.0,70.0
AURA - Challenge Avenir - Saint marcellin - U10 - U13,2025-12-14,U13 Men 65,SAHIN Ozan,64.95,17.0,19.0,21.0,23.0,25.0,27.0,21.0,27.0,48.0
AURA - Challenge Avenir - Saint marcellin - U10 - U13,2025-12-14,U13 Men >65,GLENAT Tim,67.85,28.0,30.0,-32.0,36.0,38.0,-40.0,30.0,38.0,68.0
AURA - Challenge Avenir - Saint marcellin - U10 - U13,2025-12-14,U13 Women 40,SIMIAN-MERMIER Judy,35.15,17.0,-19.0,19.0,24.0,25.0,26.0,19.0,26.0,45.0
AURA - Challenge Avenir - Saint marcellin - U10 - U13,2025-12-14,U13 Women 40,ROBIN Zelie,36.15,11.0,12.0,13.0,13.0,14.0,15.0,13.0,15.0,28.0
AURA - Challenge Avenir - Saint marcellin - U10 - U13,2025-12-14,U13 Women 48,LOPEZ Maymouna,47.3,20.0,22.0,-24.0,25.0,27.0,29.0,22.0,29.0,51.0
AURA - Challenge Avenir - Saint marcellin - U10 - U13,2025-12-14,U13 Women 53,JAUNE Apolline,48.2,22.0,24.0,25.0,30.0,32.0,34.0,25.0,34.0,59.0
AURA - Challenge Avenir - Saint marcellin - U10 - U13,2025-12-14,U13 Women 58,DECARPIGNY Louise,57.15,32.0,34.0,36.0,41.0,-43.0,43.0,36.0,43.0,79.0
AURA - Challenge Avenir - Saint marcellin - U10 - U13,2025-12-14,U13 Women 58,PARISI Amelia,56.65,17.0,-19.0,19.0,-22.0,22.0,23.0,19.0,23.0,42.0
AURA - Challenge Avenir - Saint marcellin - U10 - U13,2025-12-14,U13 Women >63,ATTALLAH Liya,70.7,10.0,11.0,12.0,13.0,15.0,17.0,12.0,17.0,29.0
