event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,U17 Men 67,GAILLARD Gwenael,64.5,54.0,58.0,-62.0,67.0,71.0,74.0,58.0,74.0,132.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Men 61,BRAZ Manoel,59.9,48.0,-52.0,-55.0,65.0,70.0,73.0,48.0,73.0,121.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Men 61,BERRICHON Emilien,59.7,58.0,-62.0,-62.0,-78.0,-78.0,-80.0,58.0,0.0,0.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Men 67,ROZIER Tom,64.6,61.0,65.0,-70.0,-83.0,-83.0,-83.0,65.0,0.0,0.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Men 73,PARIZET Rémi,72.1,85.0,90.0,93.0,-110.0,112.0,117.0,93.0,117.0,210.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Men 73,VALENTIN Théo,73.0,60.0,65.0,70.0,70.0,80.0,90.0,70.0,90.0,160.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Men 81,COUDON Romain,81.0,85.0,90.0,-95.0,105.0,-110.0,110.0,90.0,110.0,200.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Men 81,ORUBE CALDEVILLA Luis,74.5,50.0,55.0,60.0,70.0,75.0,80.0,60.0,80.0,140.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Men 81,VIAL Mathias,73.8,-50.0,50.0,55.0,65.0,70.0,-78.0,55.0,70.0,125.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Men 89,CAPDEVIELLE Alexis,88.4,90.0,-95.0,-98.0,110.0,116.0,122.0,90.0,122.0,212.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Men 89,MULLER Max,87.5,88.0,90.0,-91.0,100.0,105.0,-110.0,90.0,105.0,195.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Men 89,GUEDJ Nathan,86.9,82.0,-87.0,-87.0,103.0,-106.0,-110.0,82.0,103.0,185.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Men 89,IAFRATE Franck,82.0,65.0,70.0,73.0,85.0,93.0,-0.0,73.0,93.0,166.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Men 89,DEMON Gilles,86.0,40.0,-43.0,-44.0,50.0,-55.0,-55.0,40.0,50.0,90.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Men 96,VINCENT Ludovic,96.0,-95.0,95.0,-105.0,115.0,120.0,125.0,95.0,125.0,220.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Men 96,CANNET Sebastien,90.6,80.0,84.0,-87.0,110.0,-115.0,-116.0,84.0,110.0,194.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Men 96,PEILLON Yvan,89.6,50.0,55.0,-65.0,70.0,77.0,82.0,55.0,82.0,137.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Men 102,FOLLET Jean-baptiste,99.0,90.0,-96.0,96.0,120.0,125.0,-130.0,96.0,125.0,221.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Men 109,TOUSSAINT Pierre,107.5,95.0,-100.0,100.0,130.0,-135.0,-135.0,100.0,130.0,230.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,U20 Women >87,FARAUX Yasmine,90.1,46.0,49.0,51.0,70.0,-74.0,-75.0,51.0,70.0,121.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Women 55,SALA Marion,54.5,45.0,48.0,-50.0,57.0,-61.0,61.0,48.0,61.0,109.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Women 55,GARCIA Clemence,54.9,43.0,-45.0,-45.0,55.0,58.0,-60.0,43.0,58.0,101.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Women 64,BARBIER Margot,63.5,50.0,55.0,-62.0,65.0,72.0,80.0,55.0,80.0,135.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Women 64,MARION Pauline,60.9,40.0,-45.0,45.0,52.0,58.0,-62.0,45.0,58.0,103.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Women 71,PONSARD Joanna,69.0,55.0,58.0,60.0,67.0,70.0,-72.0,60.0,70.0,130.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Women 71,LAMBERT Joy,70.3,-56.0,56.0,61.0,65.0,-69.0,-70.0,61.0,65.0,126.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Women 71,REIS DE OLIVEIRA Clémence,67.6,-52.0,52.0,55.0,-68.0,70.0,-75.0,55.0,70.0,125.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Women 71,DUPERRON Morgane,64.5,43.0,45.0,47.0,54.0,58.0,62.0,47.0,62.0,109.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Women 76,LAMOTTE Lisa,75.1,34.0,37.0,40.0,52.0,55.0,57.0,40.0,57.0,97.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Women >87,CIMADURE Cécilia,88.7,40.0,43.0,-47.0,55.0,60.0,-65.0,43.0,60.0,103.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,U20 Women >87,FARAUX Yasmine,90.1,46.0,49.0,51.0,70.0,-74.0,-75.0,51.0,70.0,121.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Women 55,SALA Marion,54.5,45.0,48.0,-50.0,57.0,-61.0,61.0,48.0,61.0,109.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Women 55,GARCIA Clemence,54.9,43.0,-45.0,-45.0,55.0,58.0,-60.0,43.0,58.0,101.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Women 64,BARBIER Margot,63.5,50.0,55.0,-62.0,65.0,72.0,80.0,55.0,80.0,135.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Women 64,MARION Pauline,60.9,40.0,-45.0,45.0,52.0,58.0,-62.0,45.0,58.0,103.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Women 71,PONSARD Joanna,69.0,55.0,58.0,60.0,67.0,70.0,-72.0,60.0,70.0,130.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Women 71,LAMBERT Joy,70.3,-56.0,56.0,61.0,65.0,-69.0,-70.0,61.0,65.0,126.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Women 71,REIS DE OLIVEIRA Clémence,67.6,-52.0,52.0,55.0,-68.0,70.0,-75.0,55.0,70.0,125.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Women 71,DUPERRON Morgane,64.5,43.0,45.0,47.0,54.0,58.0,62.0,47.0,62.0,109.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Women 76,LAMOTTE Lisa,75.1,34.0,37.0,40.0,52.0,55.0,57.0,40.0,57.0,97.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,SEN Women >87,CIMADURE Cécilia,88.7,40.0,43.0,-47.0,55.0,60.0,-65.0,43.0,60.0,103.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,U13 Men 45,BODA Ilyes,44.4,26.0,28.0,30.0,36.0,38.0,-40.0,30.0,38.0,68.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,U13 Men 45,BODA Ilyes,44.4,26.0,28.0,30.0,36.0,38.0,-40.0,30.0,38.0,68.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,U10 Men ,GAHAM Lenny,33.6,15.0,17.0,-18.0,21.0,23.0,25.0,17.0,25.0,42.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,U10 Men ,MENONI Eden,23.8,14.0,15.0,-17.0,18.0,20.0,-22.0,15.0,20.0,35.0
AURA - Challenge Avenir - Saint consorce - Plateau Garçon,2024-06-23,U10 Men ,HARO Méline,37.2,12.0,13.0,-14.0,15.0,16.0,17.0,13.0,17.0,30.0
