event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GUA - Challenge Avenir - Creps antilles guyane - GUA- 3ème CHALLENGE AVENIR SENIORS,2025-04-26,SEN Men 67,CASTETS Matéan,67.0,60.0,-65.0,65.0,75.0,80.0,-85.0,65.0,80.0,145.0
GUA - Challenge Avenir - Creps antilles guyane - GUA- 3ème CHALLENGE AVENIR SENIORS,2025-04-26,SEN Men 67,JOLO Allan,64.7,45.0,47.0,-50.0,58.0,62.0,-65.0,47.0,62.0,109.0
GUA - Challenge Avenir - Creps antilles guyane - GUA- 3ème CHALLENGE AVENIR SENIORS,2025-04-26,SEN Men 73,PIERRE Phil,72.6,80.0,82.0,-85.0,90.0,-95.0,95.0,82.0,95.0,177.0
GUA - Challenge Avenir - Creps antilles guyane - GUA- 3ème CHALLENGE AVENIR SENIORS,2025-04-26,SEN Men 73,MICHINEAU Emeric,68.5,50.0,55.0,-58.0,65.0,70.0,-75.0,55.0,70.0,125.0
GUA - Challenge Avenir - Creps antilles guyane - GUA- 3ème CHALLENGE AVENIR SENIORS,2025-04-26,SEN Men 73,FERDINAND Mael,70.7,52.0,-55.0,-55.0,72.0,-75.0,-75.0,52.0,72.0,124.0
GUA - Challenge Avenir - Creps antilles guyane - GUA- 3ème CHALLENGE AVENIR SENIORS,2025-04-26,SEN Men 73,FASSA Vivien,69.0,48.0,52.0,-55.0,67.0,-70.0,-70.0,52.0,67.0,119.0
GUA - Challenge Avenir - Creps antilles guyane - GUA- 3ème CHALLENGE AVENIR SENIORS,2025-04-26,SEN Men 73,NEILUGE Sacha,72.8,45.0,50.0,-55.0,65.0,70.0,-75.0,50.0,70.0,120.0
GUA - Challenge Avenir - Creps antilles guyane - GUA- 3ème CHALLENGE AVENIR SENIORS,2025-04-26,SEN Men 81,FRANCILETTE Valery,80.5,95.0,100.0,-102.0,105.0,110.0,-115.0,100.0,110.0,210.0
GUA - Challenge Avenir - Creps antilles guyane - GUA- 3ème CHALLENGE AVENIR SENIORS,2025-04-26,SEN Men 81,PAISLEY-GILLANT Bastien,80.5,82.0,85.0,87.0,105.0,110.0,-113.0,87.0,110.0,197.0
GUA - Challenge Avenir - Creps antilles guyane - GUA- 3ème CHALLENGE AVENIR SENIORS,2025-04-26,SEN Men 81,BARCOT Emerick,80.0,80.0,85.0,-88.0,105.0,110.0,-112.0,85.0,110.0,195.0
GUA - Challenge Avenir - Creps antilles guyane - GUA- 3ème CHALLENGE AVENIR SENIORS,2025-04-26,SEN Men 81,ETCHEVERS Lucas,76.0,75.0,80.0,-82.0,90.0,95.0,-100.0,80.0,95.0,175.0
GUA - Challenge Avenir - Creps antilles guyane - GUA- 3ème CHALLENGE AVENIR SENIORS,2025-04-26,SEN Men 81,ESTHER Nicolas,78.0,70.0,-75.0,75.0,90.0,95.0,-100.0,75.0,95.0,170.0
GUA - Challenge Avenir - Creps antilles guyane - GUA- 3ème CHALLENGE AVENIR SENIORS,2025-04-26,SEN Men 81,SHITALOU-LACREOLE Jalil,74.6,60.0,65.0,-69.0,75.0,80.0,-83.0,65.0,80.0,145.0
GUA - Challenge Avenir - Creps antilles guyane - GUA- 3ème CHALLENGE AVENIR SENIORS,2025-04-26,SEN Men 81,LANDRE Jessy,78.0,60.0,65.0,-68.0,75.0,80.0,-85.0,65.0,80.0,145.0
GUA - Challenge Avenir - Creps antilles guyane - GUA- 3ème CHALLENGE AVENIR SENIORS,2025-04-26,SEN Men 81,MONTELLA Josuha,80.0,55.0,60.0,-63.0,75.0,-80.0,-80.0,60.0,75.0,135.0
GUA - Challenge Avenir - Creps antilles guyane - GUA- 3ème CHALLENGE AVENIR SENIORS,2025-04-26,SEN Men 89,BOITTIN Natymael,81.2,90.0,95.0,100.0,115.0,120.0,122.0,100.0,122.0,222.0
GUA - Challenge Avenir - Creps antilles guyane - GUA- 3ème CHALLENGE AVENIR SENIORS,2025-04-26,SEN Men 89,BIBRAC Teddy,86.5,70.0,73.0,-75.0,85.0,90.0,-93.0,73.0,90.0,163.0
GUA - Challenge Avenir - Creps antilles guyane - GUA- 3ème CHALLENGE AVENIR SENIORS,2025-04-26,SEN Men 89,LE PIOLET Vétéa,87.0,60.0,65.0,68.0,70.0,75.0,78.0,68.0,78.0,146.0
GUA - Challenge Avenir - Creps antilles guyane - GUA- 3ème CHALLENGE AVENIR SENIORS,2025-04-26,SEN Men 102,BENJAMIN Gregory,101.5,95.0,100.0,102.0,115.0,-120.0,120.0,102.0,120.0,222.0
GUA - Challenge Avenir - Creps antilles guyane - GUA- 3ème CHALLENGE AVENIR SENIORS,2025-04-26,SEN Men 102,CALVAIRE Dylan,99.8,70.0,75.0,-80.0,90.0,95.0,-100.0,75.0,95.0,170.0
