event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BFC - REG 1 - BEAUNE - 1er TOUR,2025-11-02,U17 Women 53,PY Maelys,52.7,39.0,42.0,-44.0,49.0,52.0,55.0,42.0,55.0,97.0
BFC - REG 1 - BEAUNE - 1er TOUR,2025-11-02,U17 Women 58,LOIGEROT Elisa,54.55,30.0,33.0,36.0,40.0,44.0,48.0,36.0,48.0,84.0
BFC - REG 1 - BEAUNE - 1er TOUR,2025-11-02,U17 Women 77,POIROT-LAIR Lou-anne,75.7,54.0,57.0,60.0,64.0,67.0,-70.0,60.0,67.0,127.0
BFC - REG 1 - BEAUNE - 1er TOUR,2025-11-02,U20 Women 48,GROSJEAN Maëlys,47.95,38.0,41.0,43.0,48.0,51.0,53.0,43.0,53.0,96.0
BFC - REG 1 - BEAUNE - 1er TOUR,2025-11-02,U20 Women 53,BEGIN Ombeline,50.2,36.0,38.0,40.0,49.0,52.0,-55.0,40.0,52.0,92.0
BFC - REG 1 - BEAUNE - 1er TOUR,2025-11-02,SEN Women 53,GIOT Justine,52.25,51.0,54.0,-57.0,62.0,65.0,-68.0,54.0,65.0,119.0
BFC - REG 1 - BEAUNE - 1er TOUR,2025-11-02,SEN Women 58,LEFRANC Lauryn,55.75,29.0,31.0,-33.0,38.0,41.0,42.0,31.0,42.0,73.0
BFC - REG 1 - BEAUNE - 1er TOUR,2025-11-02,SEN Women 69,BELLEVILLE Apolline,66.1,62.0,66.0,69.0,72.0,-76.0,78.0,69.0,78.0,147.0
BFC - REG 1 - BEAUNE - 1er TOUR,2025-11-02,SEN Women 69,PRAK Maëva,66.25,45.0,-50.0,50.0,65.0,70.0,-74.0,50.0,70.0,120.0
BFC - REG 1 - BEAUNE - 1er TOUR,2025-11-02,SEN Women 69,MOUGIN Lou,67.8,-57.0,-57.0,-57.0,66.0,70.0,73.0,0.0,73.0,0.0
BFC - REG 1 - BEAUNE - 1er TOUR,2025-11-02,SEN Women 77,ZAHNER Fany,76.5,50.0,-55.0,55.0,63.0,-68.0,-68.0,55.0,63.0,118.0
BFC - REG 1 - BEAUNE - 1er TOUR,2025-11-02,SEN Women 77,METTER Laurie,72.25,35.0,40.0,45.0,50.0,55.0,-60.0,45.0,55.0,100.0
