event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BRE - Chpt de province - Championnat de Bretagne U15 à U20 F et Masters F,2026-02-21,U15 Women 44,AKOUH Assia,44.0,25.0,30.0,-32.0,35.0,40.0,-0.0,30.0,40.0,70.0
BRE - Chpt de province - Championnat de Bretagne U15 à U20 F et Masters F,2026-02-21,U15 Women 44,NEDJAR Naomie,42.3,-18.0,18.0,19.0,24.0,-28.0,28.0,19.0,28.0,47.0
BRE - Chpt de province - Championnat de Bretagne U15 à U20 F et Masters F,2026-02-21,U17 Women 48,FORTIN Camille,47.7,33.0,36.0,39.0,52.0,55.0,-57.0,39.0,55.0,94.0
BRE - Chpt de province - Championnat de Bretagne U15 à U20 F et Masters F,2026-02-21,U17 Women 69,DELOUVÉE Chloé,67.9,36.0,42.0,-45.0,-48.0,48.0,52.0,42.0,52.0,94.0
BRE - Chpt de province - Championnat de Bretagne U15 à U20 F et Masters F,2026-02-21,U20 Women 53,RIO Oceane,52.5,-50.0,-50.0,50.0,60.0,-62.0,62.0,50.0,62.0,112.0
BRE - Chpt de province - Championnat de Bretagne U15 à U20 F et Masters F,2026-02-21,U20 Women 58,SAOUT Ainoa,57.5,60.0,63.0,65.0,80.0,83.0,85.0,65.0,85.0,150.0
BRE - Chpt de province - Championnat de Bretagne U15 à U20 F et Masters F,2026-02-21,SEN Women 53,GUERIN Estelle,51.9,44.0,47.0,-49.0,59.0,-61.0,-61.0,47.0,59.0,106.0
BRE - Chpt de province - Championnat de Bretagne U15 à U20 F et Masters F,2026-02-21,SEN Women 63,MENARD Anne-sophie,60.4,41.0,43.0,45.0,55.0,58.0,-60.0,45.0,58.0,103.0
BRE - Chpt de province - Championnat de Bretagne U15 à U20 F et Masters F,2026-02-21,SEN Women 69,BERNARD Nolwenn,68.2,56.0,-60.0,-60.0,-70.0,70.0,-74.0,56.0,70.0,126.0
BRE - Chpt de province - Championnat de Bretagne U15 à U20 F et Masters F,2026-02-21,SEN Women 69,PALENCIA Christèle,64.3,38.0,41.0,-44.0,44.0,47.0,50.0,41.0,50.0,91.0
BRE - Chpt de province - Championnat de Bretagne U15 à U20 F et Masters F,2026-02-21,SEN Women 77,LABRADOR Caroline,69.7,52.0,55.0,57.0,63.0,67.0,-70.0,57.0,67.0,124.0
BRE - Chpt de province - Championnat de Bretagne U15 à U20 F et Masters F,2026-02-21,SEN Women 77,ROUSSELET Claire,76.4,43.0,47.0,-50.0,-63.0,63.0,-68.0,47.0,63.0,110.0
BRE - Chpt de province - Championnat de Bretagne U15 à U20 F et Masters F,2026-02-21,SEN Women 77,GUILLOU Laetitia,73.4,41.0,-45.0,-45.0,52.0,-56.0,-59.0,41.0,52.0,93.0
BRE - Chpt de province - Championnat de Bretagne U15 à U20 F et Masters F,2026-02-21,SEN Women 77,DEBRAS Nathalie,76.0,36.0,38.0,40.0,49.0,52.0,-55.0,40.0,52.0,92.0
BRE - Chpt de province - Championnat de Bretagne U15 à U20 F et Masters F,2026-02-21,SEN Women 86,LEON EPIE Osounga ndoua,79.3,53.0,57.0,61.0,67.0,72.0,-75.0,61.0,72.0,133.0
