event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Challenge Avenir 1 - Bas-Rhin - U10-13 Mixte,2021-06-26,U10 Men ,MIGUEL Antoine,48.0,10.0,12.0,14.0,12.0,14.0,-16.0,14.0,14.0,28.0
GE - Challenge Avenir 1 - Bas-Rhin - U10-13 Mixte,2021-06-26,U10 Men ,KLOCK Janis,37.7,8.0,10.0,12.0,12.0,14.0,16.0,12.0,16.0,28.0
GE - Challenge Avenir 1 - Bas-Rhin - U10-13 Mixte,2021-06-26,U13 Men 49,TUGEND Timeo,46.2,14.0,16.0,18.0,19.0,21.0,23.0,18.0,23.0,41.0
GE - Challenge Avenir 1 - Bas-Rhin - U10-13 Mixte,2021-06-26,U13 Women 71,KLOCK Amanda,68.3,33.0,35.0,-37.0,41.0,43.0,45.0,35.0,45.0,80.0
GE - Challenge Avenir 1 - Bas-Rhin - U10-13 Mixte,2021-06-26,SEN Women 59,WIETRICH Marion,57.4,-44.0,44.0,47.0,55.0,58.0,-60.0,47.0,58.0,105.0
GE - Challenge Avenir 1 - Bas-Rhin - U10-13 Mixte,2021-06-26,SEN Women 64,KUSS BILDSTEIN Isabelle,62.9,35.0,38.0,41.0,50.0,54.0,57.0,41.0,57.0,98.0
GE - Challenge Avenir 1 - Bas-Rhin - U10-13 Mixte,2021-06-26,SEN Women 64,LOTTIGIER Chloe,63.4,40.0,42.0,44.0,45.0,-48.0,48.0,44.0,48.0,92.0
GE - Challenge Avenir 1 - Bas-Rhin - U10-13 Mixte,2021-06-26,SEN Women 59,WIETRICH Marion,57.4,-44.0,44.0,47.0,55.0,58.0,-60.0,47.0,58.0,105.0
GE - Challenge Avenir 1 - Bas-Rhin - U10-13 Mixte,2021-06-26,SEN Women 64,KUSS BILDSTEIN Isabelle,62.9,35.0,38.0,41.0,50.0,54.0,57.0,41.0,57.0,98.0
GE - Challenge Avenir 1 - Bas-Rhin - U10-13 Mixte,2021-06-26,SEN Women 64,LOTTIGIER Chloe,63.4,40.0,42.0,44.0,45.0,-48.0,48.0,44.0,48.0,92.0
GE - Challenge Avenir 1 - Bas-Rhin - U10-13 Mixte,2021-06-26,U15 Men 73,MOVSESYAN Vahe,72.0,23.0,25.0,27.0,30.0,33.0,36.0,27.0,36.0,63.0
GE - Challenge Avenir 1 - Bas-Rhin - U10-13 Mixte,2021-06-26,SEN Men 73,D'ANNA Steven,71.8,77.0,84.0,90.0,100.0,105.0,110.0,90.0,110.0,200.0
GE - Challenge Avenir 1 - Bas-Rhin - U10-13 Mixte,2021-06-26,SEN Men 81,RICCIARDELLA Angelo,79.4,91.0,-96.0,96.0,110.0,115.0,122.0,96.0,122.0,218.0
GE - Challenge Avenir 1 - Bas-Rhin - U10-13 Mixte,2021-06-26,SEN Men 81,CHAIX Bastien,78.9,75.0,80.0,83.0,-110.0,110.0,115.0,83.0,115.0,198.0
GE - Challenge Avenir 1 - Bas-Rhin - U10-13 Mixte,2021-06-26,SEN Men 89,AL MAZLOUM Bachar,84.6,76.0,82.0,87.0,92.0,100.0,105.0,87.0,105.0,192.0
GE - Challenge Avenir 1 - Bas-Rhin - U10-13 Mixte,2021-06-26,U15 Men 73,MOVSESYAN Vahe,72.0,23.0,25.0,27.0,30.0,33.0,36.0,27.0,36.0,63.0
GE - Challenge Avenir 1 - Bas-Rhin - U10-13 Mixte,2021-06-26,SEN Men 73,D'ANNA Steven,71.8,77.0,84.0,90.0,100.0,105.0,110.0,90.0,110.0,200.0
GE - Challenge Avenir 1 - Bas-Rhin - U10-13 Mixte,2021-06-26,SEN Men 81,RICCIARDELLA Angelo,79.4,91.0,-96.0,96.0,110.0,115.0,122.0,96.0,122.0,218.0
GE - Challenge Avenir 1 - Bas-Rhin - U10-13 Mixte,2021-06-26,SEN Men 81,CHAIX Bastien,78.9,75.0,80.0,83.0,-110.0,110.0,115.0,83.0,115.0,198.0
GE - Challenge Avenir 1 - Bas-Rhin - U10-13 Mixte,2021-06-26,SEN Men 89,AL MAZLOUM Bachar,84.6,76.0,82.0,87.0,92.0,100.0,105.0,87.0,105.0,192.0
