event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
FR - Championnat de France Masters 2026 - Narbonne - Plateau A4 catégorie W45 69/77/86/+86,2026-04-04,W45 Women 69,BOUKERROU Pascale,68.3,70.0,76.0,-81.0,90.0,94.0,-96.0,76.0,94.0,170.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A4 catégorie W45 69/77/86/+86,2026-04-04,W45 Women 69,FOURNY Perrine,67.5,-56.0,57.0,-59.0,68.0,70.0,72.0,57.0,72.0,129.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A4 catégorie W45 69/77/86/+86,2026-04-04,W45 Women 69,TOUT Laetitia,68.7,47.0,50.0,-52.0,60.0,-67.0,-70.0,50.0,60.0,110.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A4 catégorie W45 69/77/86/+86,2026-04-04,W45 Women 69,BALAY Maeva,65.3,43.0,-45.0,45.0,52.0,55.0,57.0,45.0,57.0,102.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A4 catégorie W45 69/77/86/+86,2026-04-04,W45 Women 69,GHARBI Amira,65.8,-40.0,40.0,-45.0,53.0,56.0,-61.0,40.0,56.0,96.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A4 catégorie W45 69/77/86/+86,2026-04-04,W45 Women 69,PLOUSEY Estelle,65.6,38.0,-40.0,-41.0,51.0,-54.0,-55.0,38.0,51.0,89.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A4 catégorie W45 69/77/86/+86,2026-04-04,W45 Women 69,MAILLARD Emmanuelle,68.4,38.0,41.0,-43.0,44.0,-49.0,-54.0,41.0,44.0,85.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A4 catégorie W45 69/77/86/+86,2026-04-04,W45 Women 77,LEONARD Perrine,74.1,35.0,-40.0,-42.0,44.0,-49.0,51.0,35.0,51.0,86.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A4 catégorie W45 69/77/86/+86,2026-04-04,W45 Women 86,PRIM Melanie,78.3,54.0,57.0,60.0,64.0,67.0,70.0,60.0,70.0,130.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A4 catégorie W45 69/77/86/+86,2026-04-04,W45 Women 86,LE VIENNESSE Marjorie,80.5,47.0,49.0,51.0,62.0,64.0,-66.0,51.0,64.0,115.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A4 catégorie W45 69/77/86/+86,2026-04-04,W45 Women 86,REY Amelie,83.5,42.0,45.0,-47.0,62.0,64.0,-66.0,45.0,64.0,109.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A4 catégorie W45 69/77/86/+86,2026-04-04,W45 Women 86,FIGUEROA Erika,81.6,-43.0,43.0,46.0,57.0,-62.0,-63.0,46.0,57.0,103.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A4 catégorie W45 69/77/86/+86,2026-04-04,W45 Women 86,BARLETTA Alessandra,78.2,41.0,-45.0,-47.0,47.0,51.0,56.0,41.0,56.0,97.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A4 catégorie W45 69/77/86/+86,2026-04-04,W45 Women >86,ROUEK Rachel,94.9,60.0,64.0,67.0,80.0,-87.0,-87.0,67.0,80.0,147.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A4 catégorie W45 69/77/86/+86,2026-04-04,W45 Women >86,ALVES DE PUGA Barbara,96.1,52.0,55.0,58.0,-70.0,70.0,73.0,58.0,73.0,131.0
