event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - REG 1 - Marseille - 2ème Tour Feminin Regional,2024-11-17,U15 Women 55,SESMA Tifanie,54.0,-45.0,45.0,48.0,63.0,-67.0,67.0,48.0,67.0,115.0
PACA - REG 1 - Marseille - 2ème Tour Feminin Regional,2024-11-17,U20 Women 71,GNERUCCI Maelle,67.9,37.0,-40.0,40.0,47.0,50.0,52.0,40.0,52.0,92.0
PACA - REG 1 - Marseille - 2ème Tour Feminin Regional,2024-11-17,SEN Women 45,PEETERS Emilie,44.9,-52.0,52.0,55.0,62.0,66.0,-68.0,55.0,66.0,121.0
PACA - REG 1 - Marseille - 2ème Tour Feminin Regional,2024-11-17,SEN Women 55,BON Maxence,49.6,38.0,40.0,42.0,47.0,-50.0,50.0,42.0,50.0,92.0
PACA - REG 1 - Marseille - 2ème Tour Feminin Regional,2024-11-17,SEN Women 59,JOUGLA Amelie,57.7,57.0,60.0,63.0,71.0,74.0,-77.0,63.0,74.0,137.0
PACA - REG 1 - Marseille - 2ème Tour Feminin Regional,2024-11-17,SEN Women 59,MLODZINSKI Alexandra,58.0,43.0,46.0,50.0,58.0,62.0,-66.0,50.0,62.0,112.0
PACA - REG 1 - Marseille - 2ème Tour Feminin Regional,2024-11-17,SEN Women 59,GAVAZZA Julie,55.9,32.0,-35.0,-35.0,37.0,40.0,43.0,32.0,43.0,75.0
PACA - REG 1 - Marseille - 2ème Tour Feminin Regional,2024-11-17,SEN Women 64,AUTILLO Clara,61.9,72.0,76.0,80.0,88.0,93.0,-100.0,80.0,93.0,173.0
PACA - REG 1 - Marseille - 2ème Tour Feminin Regional,2024-11-17,SEN Women 64,SOURY Victoire,60.1,58.0,61.0,65.0,74.0,-77.0,80.0,65.0,80.0,145.0
PACA - REG 1 - Marseille - 2ème Tour Feminin Regional,2024-11-17,SEN Women 64,JOUBIN Ophelie,59.3,52.0,-56.0,56.0,64.0,68.0,70.0,56.0,70.0,126.0
PACA - REG 1 - Marseille - 2ème Tour Feminin Regional,2024-11-17,SEN Women 64,LAURET Noémie,61.4,55.0,58.0,-62.0,65.0,68.0,-71.0,58.0,68.0,126.0
PACA - REG 1 - Marseille - 2ème Tour Feminin Regional,2024-11-17,SEN Women 64,FROT Cecile,59.3,48.0,-51.0,51.0,68.0,71.0,-75.0,51.0,71.0,122.0
PACA - REG 1 - Marseille - 2ème Tour Feminin Regional,2024-11-17,SEN Women 64,PEUCHAUD Audrey,60.1,43.0,-46.0,-46.0,-58.0,58.0,-61.0,43.0,58.0,101.0
PACA - REG 1 - Marseille - 2ème Tour Feminin Regional,2024-11-17,SEN Women 71,CHABANON Célia,64.8,48.0,52.0,57.0,65.0,70.0,73.0,57.0,73.0,130.0
PACA - REG 1 - Marseille - 2ème Tour Feminin Regional,2024-11-17,SEN Women 71,WAZNI Geneviève,67.0,53.0,-56.0,-58.0,65.0,68.0,72.0,53.0,72.0,125.0
PACA - REG 1 - Marseille - 2ème Tour Feminin Regional,2024-11-17,SEN Women 71,HUGNY Alice,64.9,43.0,-46.0,46.0,56.0,62.0,-65.0,46.0,62.0,108.0
PACA - REG 1 - Marseille - 2ème Tour Feminin Regional,2024-11-17,SEN Women 71,CARO Manon,64.2,43.0,-45.0,45.0,54.0,58.0,60.0,45.0,60.0,105.0
PACA - REG 1 - Marseille - 2ème Tour Feminin Regional,2024-11-17,SEN Women 76,SABINE Diane,72.2,45.0,-48.0,49.0,60.0,65.0,68.0,49.0,68.0,117.0
PACA - REG 1 - Marseille - 2ème Tour Feminin Regional,2024-11-17,SEN Women 76,MANGIN Maelys,73.3,48.0,51.0,53.0,60.0,64.0,-67.0,53.0,64.0,117.0
