event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BRE - REG 2 - Plouhinec - 4émé journée du Championnat Régional,2025-02-08,U15 Men 49,CORMONT Enzo,47.6,30.0,33.0,-35.0,40.0,42.0,-44.0,33.0,42.0,75.0
BRE - REG 2 - Plouhinec - 4émé journée du Championnat Régional,2025-02-08,U15 Men 55,VICHON Ethan,50.5,42.0,45.0,48.0,52.0,55.0,58.0,48.0,58.0,106.0
BRE - REG 2 - Plouhinec - 4émé journée du Championnat Régional,2025-02-08,U20 Men 89,GAMBLIN Lucas,85.2,85.0,92.0,100.0,110.0,115.0,120.0,100.0,120.0,220.0
BRE - REG 2 - Plouhinec - 4émé journée du Championnat Régional,2025-02-08,SEN Men 81,LE BRIZE Gurvan,79.3,-55.0,55.0,58.0,70.0,75.0,80.0,58.0,80.0,138.0
BRE - REG 2 - Plouhinec - 4émé journée du Championnat Régional,2025-02-08,SEN Men 89,CHAVRY Dylan,81.1,100.0,105.0,110.0,120.0,125.0,130.0,110.0,130.0,240.0
BRE - REG 2 - Plouhinec - 4émé journée du Championnat Régional,2025-02-08,SEN Men 89,VAN-LANDSCHOOT Philippe,82.8,48.0,51.0,53.0,68.0,-72.0,73.0,53.0,73.0,126.0
BRE - REG 2 - Plouhinec - 4émé journée du Championnat Régional,2025-02-08,SEN Men 102,GUEHENNEC François,98.0,-75.0,75.0,-82.0,100.0,107.0,-113.0,75.0,107.0,182.0
BRE - REG 2 - Plouhinec - 4émé journée du Championnat Régional,2025-02-08,SEN Men >109,BERTIN Pierre-antoine,109.9,-80.0,-80.0,80.0,105.0,110.0,-116.0,80.0,110.0,190.0
BRE - REG 2 - Plouhinec - 4émé journée du Championnat Régional,2025-02-08,SEN Men >109,CORITON Steven,128.5,60.0,65.0,68.0,80.0,87.0,-95.0,68.0,87.0,155.0
BRE - REG 2 - Plouhinec - 4émé journée du Championnat Régional,2025-02-08,SEN Men 67,LELIE Cédric,63.8,55.0,58.0,-62.0,70.0,75.0,85.0,58.0,85.0,143.0
BRE - REG 2 - Plouhinec - 4émé journée du Championnat Régional,2025-02-08,SEN Men 73,FERMAUD Robin,73.0,-80.0,80.0,-85.0,100.0,-105.0,-105.0,80.0,100.0,180.0
BRE - REG 2 - Plouhinec - 4émé journée du Championnat Régional,2025-02-08,SEN Women 55,MORIN Priscillia,53.8,49.0,51.0,-53.0,-65.0,65.0,67.0,51.0,67.0,118.0
BRE - REG 2 - Plouhinec - 4émé journée du Championnat Régional,2025-02-08,SEN Women 59,DA SILVA Maeva,58.6,35.0,38.0,41.0,-48.0,48.0,-51.0,41.0,48.0,89.0
