event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie Seniors,2024-11-30,SEN Men 73,PIERRE Phil,72.7,65.0,70.0,-73.0,90.0,-95.0,-95.0,70.0,90.0,160.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie Seniors,2024-11-30,SEN Men 81,BOITTIN Natymael,78.0,95.0,100.0,-102.0,115.0,120.0,-125.0,100.0,120.0,220.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie Seniors,2024-11-30,SEN Men 81,FRANCILETTE Valery,81.0,90.0,95.0,-100.0,105.0,-110.0,110.0,95.0,110.0,205.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie Seniors,2024-11-30,SEN Men 81,PAISLEY-GILLANT Bastien,81.0,80.0,85.0,-90.0,100.0,105.0,-110.0,85.0,105.0,190.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie Seniors,2024-11-30,SEN Men 81,ETCHEVERS Lucas,75.8,73.0,76.0,-80.0,85.0,90.0,92.0,76.0,92.0,168.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie Seniors,2024-11-30,SEN Men 81,COQUIN Patrice,80.0,60.0,65.0,70.0,75.0,80.0,85.0,70.0,85.0,155.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie Seniors,2024-11-30,SEN Men 81,RE Jean luc,74.7,45.0,50.0,-55.0,65.0,70.0,-75.0,50.0,70.0,120.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie Seniors,2024-11-30,SEN Men 89,BIBRAC Teddy,85.0,60.0,65.0,-68.0,80.0,85.0,-90.0,65.0,85.0,150.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie Seniors,2024-11-30,SEN Men 89,SUEDOIS David,81.5,55.0,-60.0,-60.0,65.0,70.0,-75.0,55.0,70.0,125.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie Seniors,2024-11-30,SEN Men 89,LE PIOLET Vétéa,85.0,50.0,53.0,-55.0,60.0,65.0,-70.0,53.0,65.0,118.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie Seniors,2024-11-30,SEN Men 102,AUROQUE Samuel,101.5,90.0,95.0,-100.0,120.0,125.0,-130.0,95.0,125.0,220.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie Seniors,2024-11-30,SEN Men 102,BENJAMIN Gregory,101.5,90.0,95.0,-100.0,110.0,115.0,-120.0,95.0,115.0,210.0
GUA - Challenge Avenir - Creps antilles guyane - GUA-1er Challenge Avenir d'Haltérophilie Seniors,2024-11-30,SEN Men >109,NAJOS Christophe,121.0,100.0,105.0,-110.0,125.0,130.0,-135.0,105.0,130.0,235.0
