event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - autre - Paris - Championnats France Universitaire,2022-03-24,U20 Women 55,BAUER Celine,53.95,30.0,32.0,-34.0,40.0,43.0,-45.0,32.0,43.0,75.0
GE - autre - Paris - Championnats France Universitaire,2022-03-24,SEN Women 55,MELELLI Sarah,53.6,42.0,-45.0,45.0,55.0,59.0,-62.0,45.0,59.0,104.0
GE - autre - Paris - Championnats France Universitaire,2022-03-24,SEN Women 59,WIETRICH Marion,57.25,48.0,52.0,55.0,67.0,-71.0,71.0,55.0,71.0,126.0
GE - autre - Paris - Championnats France Universitaire,2022-03-24,SEN Women 59,BAILLY Lucie,56.65,38.0,-41.0,41.0,52.0,-55.0,-55.0,41.0,52.0,93.0
GE - autre - Paris - Championnats France Universitaire,2022-03-24,SEN Women 71,LOPEZ DE LOERA Susana,69.5,43.0,-45.0,-45.0,54.0,58.0,-60.0,43.0,58.0,101.0
GE - autre - Paris - Championnats France Universitaire,2022-03-24,SEN Men 67,FINANCE Edgar,66.6,65.0,70.0,-75.0,88.0,96.0,102.0,70.0,102.0,172.0
GE - autre - Paris - Championnats France Universitaire,2022-03-24,SEN Men 73,D'ANNA Steven,71.9,89.0,94.0,97.0,115.0,123.0,130.0,97.0,130.0,227.0
GE - autre - Paris - Championnats France Universitaire,2022-03-24,SEN Men 67,FINANCE Edgar,66.6,65.0,70.0,-75.0,88.0,96.0,102.0,70.0,102.0,172.0
GE - autre - Paris - Championnats France Universitaire,2022-03-24,SEN Men 73,D'ANNA Steven,71.9,89.0,94.0,97.0,115.0,123.0,130.0,97.0,130.0,227.0
GE - autre - Paris - Championnats France Universitaire,2022-03-24,U20 Women 64,JANIN Lisa,63.3,58.0,61.0,-63.0,77.0,81.0,-83.0,61.0,81.0,142.0
GE - autre - Paris - Championnats France Universitaire,2022-03-24,U20 Women 64,KHERRAF Chloe,63.5,-55.0,58.0,-61.0,70.0,-74.0,-74.0,58.0,70.0,128.0
GE - autre - Paris - Championnats France Universitaire,2022-03-24,U20 Women 71,PICOT Zeline,68.6,67.0,-71.0,-71.0,84.0,90.0,93.0,67.0,93.0,160.0
