event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Challenge Avenir - Grande Synthe - 4ème Challenge Avenir U10/13 HOM,2024-06-08,U10 Men ,DECLERCK Estéban,38.16,16.0,18.0,-20.0,24.0,26.0,27.0,18.0,27.0,45.0
HDF - Challenge Avenir - Grande Synthe - 4ème Challenge Avenir U10/13 HOM,2024-06-08,U10 Men ,DANGUY Eythan,23.8,6.0,7.0,8.0,7.0,-8.0,8.0,8.0,8.0,16.0
HDF - Challenge Avenir - Grande Synthe - 4ème Challenge Avenir U10/13 HOM,2024-06-08,U13 Men 35,ARAB Nahil,28.5,21.0,22.0,24.0,27.0,29.0,31.0,24.0,31.0,55.0
HDF - Challenge Avenir - Grande Synthe - 4ème Challenge Avenir U10/13 HOM,2024-06-08,U13 Men 35,ALARD Tyler,31.5,16.0,18.0,19.0,26.0,27.0,28.0,19.0,28.0,47.0
HDF - Challenge Avenir - Grande Synthe - 4ème Challenge Avenir U10/13 HOM,2024-06-08,U13 Men 35,DANGUY Lyam,33.66,19.0,-21.0,21.0,25.0,27.0,28.0,21.0,28.0,49.0
HDF - Challenge Avenir - Grande Synthe - 4ème Challenge Avenir U10/13 HOM,2024-06-08,U13 Men 35,BRUNET Timeo,29.46,10.0,12.0,14.0,-14.0,14.0,16.0,14.0,16.0,30.0
HDF - Challenge Avenir - Grande Synthe - 4ème Challenge Avenir U10/13 HOM,2024-06-08,U13 Men 45,BAILLEUL Damien,41.62,18.0,20.0,21.0,28.0,29.0,31.0,21.0,31.0,52.0
HDF - Challenge Avenir - Grande Synthe - 4ème Challenge Avenir U10/13 HOM,2024-06-08,U13 Men 55,DESCHRYVER Oscar,50.2,27.0,29.0,31.0,38.0,40.0,42.0,31.0,42.0,73.0
HDF - Challenge Avenir - Grande Synthe - 4ème Challenge Avenir U10/13 HOM,2024-06-08,U13 Men 55,DEDECKER Mathéo,51.24,25.0,27.0,29.0,40.0,42.0,-44.0,29.0,42.0,71.0
HDF - Challenge Avenir - Grande Synthe - 4ème Challenge Avenir U10/13 HOM,2024-06-08,U13 Men 55,DEMET Tom,51.7,16.0,18.0,-20.0,19.0,21.0,22.0,18.0,22.0,40.0
HDF - Challenge Avenir - Grande Synthe - 4ème Challenge Avenir U10/13 HOM,2024-06-08,U13 Men 67,ALLAYS RAMACKERS Enguerrand,62.02,52.0,-54.0,54.0,61.0,63.0,65.0,54.0,65.0,119.0
HDF - Challenge Avenir - Grande Synthe - 4ème Challenge Avenir U10/13 HOM,2024-06-08,U13 Men >73,DECLERCQ Manoé,85.7,48.0,50.0,52.0,60.0,62.0,-64.0,52.0,62.0,114.0
