event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - REG 1 - Istres - 4ème journée du championnat régional des clubs,2025-03-23,U17 Women 64,EYMERY Margot,61.9,51.0,-54.0,-54.0,59.0,62.0,-65.0,51.0,62.0,113.0
PACA - REG 1 - Istres - 4ème journée du championnat régional des clubs,2025-03-23,U20 Women 59,GALLOU Lula,58.8,-35.0,35.0,37.0,45.0,47.0,49.0,37.0,49.0,86.0
PACA - REG 1 - Istres - 4ème journée du championnat régional des clubs,2025-03-23,U20 Women 71,GNERUCCI Maelle,68.5,-38.0,38.0,-42.0,45.0,48.0,50.0,38.0,50.0,88.0
PACA - REG 1 - Istres - 4ème journée du championnat régional des clubs,2025-03-23,SEN Women 49,PEETERS Emilie,45.2,-52.0,52.0,-54.0,63.0,66.0,68.0,52.0,68.0,120.0
PACA - REG 1 - Istres - 4ème journée du championnat régional des clubs,2025-03-23,SEN Women 55,GAVAZZA Julie,54.7,30.0,-34.0,34.0,36.0,-39.0,39.0,34.0,39.0,73.0
PACA - REG 1 - Istres - 4ème journée du championnat régional des clubs,2025-03-23,SEN Women 59,EZANNO Ilona,57.5,-45.0,45.0,48.0,70.0,-73.0,73.0,48.0,73.0,121.0
PACA - REG 1 - Istres - 4ème journée du championnat régional des clubs,2025-03-23,SEN Women 59,MLODZINSKI Alexandra,58.9,48.0,50.0,53.0,62.0,65.0,68.0,53.0,68.0,121.0
PACA - REG 1 - Istres - 4ème journée du championnat régional des clubs,2025-03-23,SEN Women 59,ADRIEN Priscilla,58.5,43.0,46.0,48.0,58.0,62.0,65.0,48.0,65.0,113.0
PACA - REG 1 - Istres - 4ème journée du championnat régional des clubs,2025-03-23,SEN Women 59,DUPEYROUX Elise,57.0,42.0,47.0,50.0,54.0,57.0,-60.0,50.0,57.0,107.0
PACA - REG 1 - Istres - 4ème journée du championnat régional des clubs,2025-03-23,SEN Women 64,AUTILLO Clara,61.9,70.0,73.0,76.0,90.0,94.0,96.0,76.0,96.0,172.0
PACA - REG 1 - Istres - 4ème journée du championnat régional des clubs,2025-03-23,SEN Women 64,LAURET Noémie,60.6,56.0,59.0,62.0,68.0,72.0,75.0,62.0,75.0,137.0
PACA - REG 1 - Istres - 4ème journée du championnat régional des clubs,2025-03-23,SEN Women 64,JOUBIN Ophelie,60.0,50.0,54.0,-57.0,63.0,67.0,70.0,54.0,70.0,124.0
PACA - REG 1 - Istres - 4ème journée du championnat régional des clubs,2025-03-23,SEN Women 64,ANTOINE Mylene,63.7,41.0,44.0,-46.0,56.0,58.0,-60.0,44.0,58.0,102.0
PACA - REG 1 - Istres - 4ème journée du championnat régional des clubs,2025-03-23,SEN Women 71,CARO Manon,65.3,48.0,-51.0,52.0,68.0,-71.0,-72.0,52.0,68.0,120.0
PACA - REG 1 - Istres - 4ème journée du championnat régional des clubs,2025-03-23,SEN Women 71,MAITRE Jenyfer,67.4,35.0,38.0,-41.0,45.0,48.0,-52.0,38.0,48.0,86.0
PACA - REG 1 - Istres - 4ème journée du championnat régional des clubs,2025-03-23,SEN Women 71,PRESSOIR Agathe,66.2,28.0,-31.0,-33.0,43.0,45.0,-47.0,28.0,45.0,73.0
PACA - REG 1 - Istres - 4ème journée du championnat régional des clubs,2025-03-23,SEN Women 76,SEGOND Oriane,72.4,64.0,-67.0,-68.0,74.0,78.0,81.0,64.0,81.0,145.0
PACA - REG 1 - Istres - 4ème journée du championnat régional des clubs,2025-03-23,SEN Women 76,DAMIANI Morgane,74.5,48.0,51.0,54.0,68.0,71.0,-73.0,54.0,71.0,125.0
PACA - REG 1 - Istres - 4ème journée du championnat régional des clubs,2025-03-23,SEN Women 76,MANGIN Maelys,74.9,50.0,54.0,-56.0,65.0,-70.0,70.0,54.0,70.0,124.0
PACA - REG 1 - Istres - 4ème journée du championnat régional des clubs,2025-03-23,SEN Women 76,RAFFA Emmanuelle,71.1,-38.0,38.0,41.0,50.0,54.0,58.0,41.0,58.0,99.0
