event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Challenge Avenir - Durstel - Bas-Rhin- Toutes FEM,2025-11-01,U15 Women 69,HELBRINGER Maelya,65.15,28.0,31.0,35.0,42.0,46.0,-50.0,35.0,46.0,81.0
GE - Challenge Avenir - Durstel - Bas-Rhin- Toutes FEM,2025-11-01,U15 Women >69,BELTRAMELLI Noémie,76.95,12.0,14.0,17.0,17.0,20.0,25.0,17.0,25.0,42.0
GE - Challenge Avenir - Durstel - Bas-Rhin- Toutes FEM,2025-11-01,U20 Women 58,SARGSYAN Susanna,55.3,37.0,40.0,43.0,44.0,48.0,-51.0,43.0,48.0,91.0
GE - Challenge Avenir - Durstel - Bas-Rhin- Toutes FEM,2025-11-01,U20 Women 69,BRUCHMANN Marion,68.8,46.0,49.0,52.0,65.0,68.0,71.0,52.0,71.0,123.0
GE - Challenge Avenir - Durstel - Bas-Rhin- Toutes FEM,2025-11-01,U20 Women 86,JUNG-BUCH Léonie,77.5,44.0,47.0,50.0,54.0,57.0,60.0,50.0,60.0,110.0
GE - Challenge Avenir - Durstel - Bas-Rhin- Toutes FEM,2025-11-01,SEN Women 53,UGUET Marine,49.1,32.0,-34.0,34.0,40.0,41.0,43.0,34.0,43.0,77.0
GE - Challenge Avenir - Durstel - Bas-Rhin- Toutes FEM,2025-11-01,SEN Women 58,FERON-GRIMM Lilou,54.6,38.0,40.0,-42.0,47.0,49.0,51.0,40.0,51.0,91.0
GE - Challenge Avenir - Durstel - Bas-Rhin- Toutes FEM,2025-11-01,SEN Women 63,BEN AMOR Hiba,62.2,47.0,50.0,53.0,61.0,64.0,-68.0,53.0,64.0,117.0
GE - Challenge Avenir - Durstel - Bas-Rhin- Toutes FEM,2025-11-01,SEN Women 63,ROTH Louna,60.1,38.0,-41.0,41.0,50.0,54.0,-56.0,41.0,54.0,95.0
GE - Challenge Avenir - Durstel - Bas-Rhin- Toutes FEM,2025-11-01,SEN Women 63,BECK Christine,62.2,31.0,33.0,35.0,38.0,41.0,-44.0,35.0,41.0,76.0
GE - Challenge Avenir - Durstel - Bas-Rhin- Toutes FEM,2025-11-01,SEN Women 69,LIAGRE Lucie,67.1,-52.0,52.0,55.0,62.0,66.0,-70.0,55.0,66.0,121.0
GE - Challenge Avenir - Durstel - Bas-Rhin- Toutes FEM,2025-11-01,SEN Women 69,ARENAS OVIEDO Laura daniela,68.05,50.0,-53.0,-53.0,58.0,63.0,-67.0,50.0,63.0,113.0
GE - Challenge Avenir - Durstel - Bas-Rhin- Toutes FEM,2025-11-01,SEN Women 69,BOURDOULOUS Enorah,68.1,32.0,34.0,-37.0,48.0,51.0,-54.0,34.0,51.0,85.0
GE - Challenge Avenir - Durstel - Bas-Rhin- Toutes FEM,2025-11-01,SEN Women 77,SERRANO-SCHUSTER Manon,74.2,41.0,43.0,45.0,45.0,48.0,51.0,45.0,51.0,96.0
