event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - Chpt Départemental - Évron - Féminine U15 au Sen,2026-04-25,U15 Women 48,FERRANDIN Camille,47.54,25.0,27.0,-29.0,-0.0,-0.0,-0.0,27.0,0.0,0.0
PDL - Chpt Départemental - Évron - Féminine U15 au Sen,2026-04-25,U15 Women 63,FERRE Roxane,61.01,45.0,48.0,50.0,50.0,53.0,-55.0,50.0,53.0,103.0
PDL - Chpt Départemental - Évron - Féminine U15 au Sen,2026-04-25,U15 Women 63,VILFEU Inaia,59.11,40.0,42.0,44.0,50.0,53.0,55.0,44.0,55.0,99.0
PDL - Chpt Départemental - Évron - Féminine U15 au Sen,2026-04-25,U15 Women >69,LECHAT Apoline,82.84,42.0,45.0,-47.0,57.0,60.0,63.0,45.0,63.0,108.0
PDL - Chpt Départemental - Évron - Féminine U15 au Sen,2026-04-25,U17 Women 53,FERRAND COGNON Lyna,49.6,38.0,40.0,-42.0,46.0,48.0,-50.0,40.0,48.0,88.0
PDL - Chpt Départemental - Évron - Féminine U15 au Sen,2026-04-25,U17 Women 63,GEORGES Lylou,58.71,23.0,25.0,-26.0,31.0,-33.0,33.0,25.0,33.0,58.0
PDL - Chpt Départemental - Évron - Féminine U15 au Sen,2026-04-25,U17 Women >77,GLASSIER Barbara,139.04,40.0,43.0,-46.0,57.0,60.0,63.0,43.0,63.0,106.0
PDL - Chpt Départemental - Évron - Féminine U15 au Sen,2026-04-25,U20 Women 58,RICOULT Coline,57.66,16.0,-18.0,18.0,26.0,28.0,-30.0,18.0,28.0,46.0
PDL - Chpt Départemental - Évron - Féminine U15 au Sen,2026-04-25,U20 Women 63,ROQUET Camille,62.81,32.0,35.0,37.0,43.0,46.0,48.0,37.0,48.0,85.0
PDL - Chpt Départemental - Évron - Féminine U15 au Sen,2026-04-25,U20 Women >86,COGNON Loubna,99.24,64.0,67.0,70.0,84.0,88.0,91.0,70.0,91.0,161.0
PDL - Chpt Départemental - Évron - Féminine U15 au Sen,2026-04-25,SEN Women 53,ROUSSEL Mylène,48.81,37.0,40.0,-42.0,53.0,56.0,-58.0,40.0,56.0,96.0
PDL - Chpt Départemental - Évron - Féminine U15 au Sen,2026-04-25,SEN Women 58,HERVAULT Jeanne,57.48,65.0,70.0,74.0,85.0,-90.0,-92.0,74.0,85.0,159.0
PDL - Chpt Départemental - Évron - Féminine U15 au Sen,2026-04-25,SEN Women 63,PIERRARD Pauline,60.58,-53.0,53.0,55.0,64.0,66.0,68.0,55.0,68.0,123.0
