event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NAQ - Cpe de France des Clubs - ST JEAN D'Angély Séniors Mixte,2025-01-25,SEN Men 67,BARDEL Thibaut,66.9,85.0,90.0,-95.0,-115.0,-115.0,115.0,90.0,115.0,205.0
NAQ - Cpe de France des Clubs - ST JEAN D'Angély Séniors Mixte,2025-01-25,SEN Men 73,LABONDE Romain,72.95,-90.0,90.0,95.0,115.0,-120.0,-121.0,95.0,115.0,210.0
NAQ - Cpe de France des Clubs - ST JEAN D'Angély Séniors Mixte,2025-01-25,SEN Men 81,CUFFEL Dylan,80.4,90.0,-92.0,92.0,110.0,113.0,-115.0,92.0,113.0,205.0
NAQ - Cpe de France des Clubs - ST JEAN D'Angély Séniors Mixte,2025-01-25,SEN Men 89,DUSSOULIER Arnaud,82.8,77.0,-82.0,82.0,103.0,-108.0,108.0,82.0,108.0,190.0
NAQ - Cpe de France des Clubs - ST JEAN D'Angély Séniors Mixte,2025-01-25,SEN Men 89,CASTETS Gabriel,87.3,78.0,81.0,83.0,107.0,-110.0,-111.0,83.0,107.0,190.0
NAQ - Cpe de France des Clubs - ST JEAN D'Angély Séniors Mixte,2025-01-25,SEN Men 89,LEVEQUE Léonard,87.35,-125.0,125.0,-130.0,-155.0,-155.0,-156.0,125.0,0.0,0.0
NAQ - Cpe de France des Clubs - ST JEAN D'Angély Séniors Mixte,2025-01-25,SEN Women 55,DJELASSI Marjorie,53.9,43.0,45.0,47.0,55.0,-60.0,62.0,47.0,62.0,109.0
NAQ - Cpe de France des Clubs - ST JEAN D'Angély Séniors Mixte,2025-01-25,SEN Women 64,DUMONT Emilie,63.5,73.0,78.0,-81.0,93.0,-98.0,98.0,78.0,98.0,176.0
NAQ - Cpe de France des Clubs - ST JEAN D'Angély Séniors Mixte,2025-01-25,SEN Women 64,DEMSKI Océane,64.0,44.0,-47.0,-48.0,52.0,56.0,-59.0,44.0,56.0,100.0
NAQ - Cpe de France des Clubs - ST JEAN D'Angély Séniors Mixte,2025-01-25,SEN Women 71,COESTIER Margot,70.95,60.0,63.0,66.0,75.0,80.0,-86.0,66.0,80.0,146.0
NAQ - Cpe de France des Clubs - ST JEAN D'Angély Séniors Mixte,2025-01-25,SEN Women 71,TOUT Laetitia,69.95,40.0,43.0,46.0,54.0,-60.0,60.0,46.0,60.0,106.0
NAQ - Cpe de France des Clubs - ST JEAN D'Angély Séniors Mixte,2025-01-25,SEN Women 76,EXCOFFIER Émilie,76.0,60.0,-64.0,65.0,73.0,77.0,81.0,65.0,81.0,146.0
