event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - 2ème Challenge Avenir - Noves - Secteur C - U15 à U20 Masculins,2025-12-07,U15 Men 60,OUCHAOUCH Anas,57.2,18.0,20.0,22.0,22.0,-25.0,26.0,22.0,26.0,48.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U15 à U20 Masculins,2025-12-07,U15 Men 65,GIANNOTTI Leo,61.7,32.0,36.0,-40.0,40.0,43.0,-46.0,36.0,43.0,79.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U15 à U20 Masculins,2025-12-07,U17 Men 56,ARMAND Benjamin,43.45,20.0,23.0,-25.0,27.0,30.0,-33.0,23.0,30.0,53.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U15 à U20 Masculins,2025-12-07,U17 Men 60,ESSAHRAUI Ahmeddine,57.85,45.0,50.0,52.0,57.0,-61.0,-61.0,52.0,57.0,109.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U15 à U20 Masculins,2025-12-07,U17 Men 65,MARTIN Sam,60.1,43.0,47.0,50.0,53.0,57.0,60.0,50.0,60.0,110.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U15 à U20 Masculins,2025-12-07,U17 Men 71,LANGLOIS Emeryck,67.5,37.0,40.0,43.0,50.0,54.0,57.0,43.0,57.0,100.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U15 à U20 Masculins,2025-12-07,U17 Men 71,CARRETTA Austin,66.6,40.0,-44.0,45.0,52.0,-57.0,-60.0,45.0,52.0,97.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U15 à U20 Masculins,2025-12-07,U20 Men 71,CAMUS Nathan,71.0,50.0,-53.0,53.0,65.0,70.0,75.0,53.0,75.0,128.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U15 à U20 Masculins,2025-12-07,U20 Men 71,SASTRE Lorenzo,69.4,37.0,40.0,43.0,-47.0,47.0,50.0,43.0,50.0,93.0
PACA - 2ème Challenge Avenir - Noves - Secteur C - U15 à U20 Masculins,2025-12-07,U20 Men 79,ZIANI Anas,76.2,72.0,-76.0,-78.0,92.0,96.0,-100.0,72.0,96.0,168.0
