event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir SEN Hom,2024-11-30,SEN Men 73,BEYER Antoine,72.1,86.0,-89.0,90.0,107.0,111.0,-113.0,90.0,111.0,201.0
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir SEN Hom,2024-11-30,SEN Men 73,RIQUIER Daniel,73.0,78.0,82.0,85.0,98.0,-102.0,102.0,85.0,102.0,187.0
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir SEN Hom,2024-11-30,SEN Men 73,KOUTSOGIANNOPOULOS Antoine,70.9,75.0,80.0,-83.0,96.0,101.0,-105.0,80.0,101.0,181.0
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir SEN Hom,2024-11-30,SEN Men 73,FONTENELLE Ludovic,71.0,75.0,80.0,83.0,85.0,90.0,-95.0,83.0,90.0,173.0
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir SEN Hom,2024-11-30,SEN Men 81,VAN GORP Peter,74.3,64.0,67.0,70.0,94.0,100.0,-102.0,70.0,100.0,170.0
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir SEN Hom,2024-11-30,SEN Men 89,GARNIER Nathanael,85.1,88.0,92.0,96.0,110.0,115.0,-125.0,96.0,115.0,211.0
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir SEN Hom,2024-11-30,SEN Men 89,HUART Alexandre,85.9,70.0,75.0,80.0,90.0,95.0,101.0,80.0,101.0,181.0
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir SEN Hom,2024-11-30,SEN Men 89,MARCHAND Luca,86.9,-75.0,-75.0,75.0,-95.0,95.0,100.0,75.0,100.0,175.0
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir SEN Hom,2024-11-30,SEN Men 89,BEYER Jean-christophe,83.8,70.0,73.0,-77.0,84.0,90.0,92.0,73.0,92.0,165.0
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir SEN Hom,2024-11-30,SEN Men 89,FORREST Xavier,88.3,50.0,54.0,-57.0,65.0,73.0,78.0,54.0,78.0,132.0
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir SEN Hom,2024-11-30,SEN Men 89,LEHAQUE Herve,86.6,42.0,-45.0,45.0,55.0,58.0,61.0,45.0,61.0,106.0
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir SEN Hom,2024-11-30,SEN Men 89,THIRY Jean-marc,83.3,37.0,-40.0,40.0,45.0,48.0,52.0,40.0,52.0,92.0
HDF - Challenge Avenir - Lomme - 1er Challenge Avenir SEN Hom,2024-11-30,SEN Men 96,DECOSTER Alexian,95.6,65.0,70.0,75.0,95.0,100.0,103.0,75.0,103.0,178.0
