event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - Critérium National - Mondragon - Provence U15 - U17 - U20 - SEN F 45 à F55,2024-12-14,U15 Women 55,SESMA Tifanie,53.5,50.0,-53.0,53.0,63.0,66.0,-70.0,53.0,66.0,119.0
PACA - Critérium National - Mondragon - Provence U15 - U17 - U20 - SEN F 45 à F55,2024-12-14,U15 Women 55,SPERONI Caterina,50.35,-45.0,45.0,48.0,52.0,56.0,-59.0,48.0,56.0,104.0
PACA - Critérium National - Mondragon - Provence U15 - U17 - U20 - SEN F 45 à F55,2024-12-14,U17 Women 71,CAVALLINI Marie,70.3,-50.0,50.0,-55.0,63.0,67.0,70.0,50.0,70.0,120.0
PACA - Critérium National - Mondragon - Provence U15 - U17 - U20 - SEN F 45 à F55,2024-12-14,U17 Women 71,MILLE Sarah,69.3,-45.0,45.0,-48.0,58.0,-61.0,-63.0,45.0,58.0,103.0
PACA - Critérium National - Mondragon - Provence U15 - U17 - U20 - SEN F 45 à F55,2024-12-14,U20 Women 55,BOYER Kristina,55.0,-56.0,56.0,60.0,74.0,-78.0,78.0,60.0,78.0,138.0
PACA - Critérium National - Mondragon - Provence U15 - U17 - U20 - SEN F 45 à F55,2024-12-14,U20 Women 81,BERTRAND Léna,80.5,60.0,65.0,70.0,75.0,80.0,-85.0,70.0,80.0,150.0
PACA - Critérium National - Mondragon - Provence U15 - U17 - U20 - SEN F 45 à F55,2024-12-14,SEN Women 45,PEETERS Emilie,44.7,52.0,54.0,-56.0,63.0,66.0,-68.0,54.0,66.0,120.0
PACA - Critérium National - Mondragon - Provence U15 - U17 - U20 - SEN F 45 à F55,2024-12-14,SEN Women 49,CHAIX Calista,47.0,50.0,52.0,-53.0,60.0,63.0,-0.0,52.0,63.0,115.0
PACA - Critérium National - Mondragon - Provence U15 - U17 - U20 - SEN F 45 à F55,2024-12-14,SEN Women 49,MARECHAL Élise,48.9,48.0,51.0,-53.0,62.0,64.0,-66.0,51.0,64.0,115.0
PACA - Critérium National - Mondragon - Provence U15 - U17 - U20 - SEN F 45 à F55,2024-12-14,SEN Women 55,GOMEZ Patricia,54.7,-60.0,65.0,-67.0,75.0,80.0,-83.0,65.0,80.0,145.0
PACA - Critérium National - Mondragon - Provence U15 - U17 - U20 - SEN F 45 à F55,2024-12-14,SEN Women 55,BERNARD Manon,55.0,60.0,-65.0,-65.0,73.0,77.0,80.0,60.0,80.0,140.0
