event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - Challenge Avenir - St mars la futaie - u10 u13,2024-12-07,U10 Men ,LECHAT Thibaut,33.7,12.0,14.0,16.0,15.0,17.0,19.0,16.0,19.0,35.0
PDL - Challenge Avenir - St mars la futaie - u10 u13,2024-12-07,U13 Men 45,LAPIERRE Robin,45.0,25.0,27.0,29.0,34.0,36.0,38.0,29.0,38.0,67.0
PDL - Challenge Avenir - St mars la futaie - u10 u13,2024-12-07,U13 Men 55,MEDARD Lorenzo,52.8,24.0,-26.0,26.0,28.0,30.0,32.0,26.0,32.0,58.0
PDL - Challenge Avenir - St mars la futaie - u10 u13,2024-12-07,U13 Men 67,BURGEOT Noah,64.5,14.0,16.0,-17.0,15.0,16.0,17.0,16.0,17.0,33.0
PDL - Challenge Avenir - St mars la futaie - u10 u13,2024-12-07,U10 Women ,GLASSIER Maude,56.15,25.0,27.0,29.0,34.0,36.0,38.0,29.0,38.0,67.0
PDL - Challenge Avenir - St mars la futaie - u10 u13,2024-12-07,U10 Women ,FERRAND COGNON Kali,26.65,10.0,11.0,12.0,10.0,12.0,14.0,12.0,14.0,26.0
PDL - Challenge Avenir - St mars la futaie - u10 u13,2024-12-07,U10 Women ,MORNET Eleonore,29.85,7.0,9.0,11.0,9.0,11.0,13.0,11.0,13.0,24.0
PDL - Challenge Avenir - St mars la futaie - u10 u13,2024-12-07,U10 Women ,BURGEOT Ana,33.55,9.0,11.0,13.0,10.0,11.0,13.0,13.0,13.0,26.0
PDL - Challenge Avenir - St mars la futaie - u10 u13,2024-12-07,U13 Women 35,SAVARY Lea,28.9,10.0,11.0,12.0,10.0,11.0,13.0,12.0,13.0,25.0
PDL - Challenge Avenir - St mars la futaie - u10 u13,2024-12-07,U13 Women 45,FERRANDIN Camille,41.55,16.0,18.0,20.0,22.0,24.0,-26.0,20.0,24.0,44.0
