event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - REG 1 - Thones - REG 1 - AURA - Thones - Championnat régional des club plateau Honneur,2025-11-16,U17 Men 79,BETTIOL Kyliann,74.2,75.0,79.0,83.0,95.0,99.0,104.0,83.0,104.0,187.0
AURA - REG 1 - Thones - REG 1 - AURA - Thones - Championnat régional des club plateau Honneur,2025-11-16,U20 Men 79,BENNEGENT Kilian,75.0,73.0,-76.0,76.0,90.0,96.0,-100.0,76.0,96.0,172.0
AURA - REG 1 - Thones - REG 1 - AURA - Thones - Championnat régional des club plateau Honneur,2025-11-16,SEN Men 65,SCHWERTFEGER Michaël,63.2,57.0,61.0,-65.0,78.0,82.0,87.0,61.0,87.0,148.0
AURA - REG 1 - Thones - REG 1 - AURA - Thones - Championnat régional des club plateau Honneur,2025-11-16,SEN Men 71,CHARNAILLAT Mathias,67.5,60.0,65.0,-70.0,70.0,75.0,80.0,65.0,80.0,145.0
AURA - REG 1 - Thones - REG 1 - AURA - Thones - Championnat régional des club plateau Honneur,2025-11-16,SEN Men 79,MONTORIER Robin,75.5,78.0,82.0,85.0,90.0,94.0,97.0,85.0,97.0,182.0
AURA - REG 1 - Thones - REG 1 - AURA - Thones - Championnat régional des club plateau Honneur,2025-11-16,SEN Men 79,CARRE Emmanuel,76.0,60.0,-64.0,64.0,75.0,78.0,-81.0,64.0,78.0,142.0
AURA - REG 1 - Thones - REG 1 - AURA - Thones - Championnat régional des club plateau Honneur,2025-11-16,SEN Men 110,KENGNE LONGIN Junior,101.0,118.0,125.0,-130.0,138.0,145.0,153.0,125.0,153.0,278.0
AURA - REG 1 - Thones - REG 1 - AURA - Thones - Championnat régional des club plateau Honneur,2025-11-16,SEN Women 53,AUBIN Elodie,52.2,-37.0,37.0,40.0,48.0,52.0,55.0,40.0,55.0,95.0
AURA - REG 1 - Thones - REG 1 - AURA - Thones - Championnat régional des club plateau Honneur,2025-11-16,SEN Women 58,JACOB Carla,55.2,50.0,53.0,56.0,63.0,67.0,70.0,56.0,70.0,126.0
AURA - REG 1 - Thones - REG 1 - AURA - Thones - Championnat régional des club plateau Honneur,2025-11-16,SEN Women 63,LOISEAU Margot,59.2,46.0,49.0,-53.0,57.0,60.0,64.0,49.0,64.0,113.0
AURA - REG 1 - Thones - REG 1 - AURA - Thones - Championnat régional des club plateau Honneur,2025-11-16,SEN Women 63,KRAWCZYK Fanny,61.9,40.0,43.0,45.0,50.0,54.0,57.0,45.0,57.0,102.0
AURA - REG 1 - Thones - REG 1 - AURA - Thones - Championnat régional des club plateau Honneur,2025-11-16,SEN Women 69,DORIATH Alexia,68.8,58.0,61.0,65.0,80.0,84.0,88.0,65.0,88.0,153.0
AURA - REG 1 - Thones - REG 1 - AURA - Thones - Championnat régional des club plateau Honneur,2025-11-16,SEN Women 69,ROSTOUCHER Mathilde,66.6,60.0,62.0,64.0,73.0,75.0,77.0,64.0,77.0,141.0
AURA - REG 1 - Thones - REG 1 - AURA - Thones - Championnat régional des club plateau Honneur,2025-11-16,SEN Women 69,SOUCHON Coline,63.4,40.0,43.0,46.0,50.0,54.0,57.0,46.0,57.0,103.0
AURA - REG 1 - Thones - REG 1 - AURA - Thones - Championnat régional des club plateau Honneur,2025-11-16,SEN Women 86,OLEJNICZAK Emma,79.0,48.0,52.0,56.0,62.0,66.0,70.0,56.0,70.0,126.0
