event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Challenge Avenir - Crossfit grillen colmar - Haut-Rhin - HOM,2025-03-22,U15 Men 81,COROVIC Daris,75.7,21.0,23.0,26.0,21.0,23.0,-25.0,26.0,23.0,49.0
GE - Challenge Avenir - Crossfit grillen colmar - Haut-Rhin - HOM,2025-03-22,U15 Men 96,SIMLER Jules,89.1,-20.0,-20.0,20.0,23.0,25.0,28.0,20.0,28.0,48.0
GE - Challenge Avenir - Crossfit grillen colmar - Haut-Rhin - HOM,2025-03-22,U20 Men 67,RIAULT Maxime,64.75,61.0,66.0,-71.0,81.0,-86.0,-86.0,66.0,81.0,147.0
GE - Challenge Avenir - Crossfit grillen colmar - Haut-Rhin - HOM,2025-03-22,U20 Men 81,ROUSSEAU Théo,79.0,40.0,43.0,46.0,45.0,50.0,53.0,46.0,53.0,99.0
GE - Challenge Avenir - Crossfit grillen colmar - Haut-Rhin - HOM,2025-03-22,SEN Men 73,RITZENTHALER Frederic,71.5,82.0,85.0,-88.0,105.0,110.0,-125.0,85.0,110.0,195.0
GE - Challenge Avenir - Crossfit grillen colmar - Haut-Rhin - HOM,2025-03-22,SEN Men 73,HEINFLING Lucas,71.9,60.0,-62.0,-62.0,-80.0,80.0,-82.0,60.0,80.0,140.0
GE - Challenge Avenir - Crossfit grillen colmar - Haut-Rhin - HOM,2025-03-22,SEN Men 73,GROFF René,69.0,55.0,-60.0,60.0,65.0,70.0,75.0,60.0,75.0,135.0
GE - Challenge Avenir - Crossfit grillen colmar - Haut-Rhin - HOM,2025-03-22,SEN Men 81,MANRY Kevin,74.75,55.0,60.0,-63.0,75.0,80.0,-83.0,60.0,80.0,140.0
GE - Challenge Avenir - Crossfit grillen colmar - Haut-Rhin - HOM,2025-03-22,SEN Men 81,STILL Nicolas,76.0,55.0,-60.0,60.0,60.0,65.0,-70.0,60.0,65.0,125.0
GE - Challenge Avenir - Crossfit grillen colmar - Haut-Rhin - HOM,2025-03-22,SEN Men 89,AUBERTIN Gregoire,87.55,115.0,-122.0,-125.0,145.0,153.0,-160.0,115.0,153.0,268.0
