event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - REG 2 - Comines - 59 - 1er Tour Régional Femmes - Comines,2025-10-18,U15 Women 53,TOLEDO Charlyne,51.7,22.0,24.0,-26.0,31.0,34.0,-36.0,24.0,34.0,58.0
HDF - REG 2 - Comines - 59 - 1er Tour Régional Femmes - Comines,2025-10-18,U15 Women 69,DECAVE Marion,63.2,33.0,-35.0,35.0,43.0,46.0,49.0,35.0,49.0,84.0
HDF - REG 2 - Comines - 59 - 1er Tour Régional Femmes - Comines,2025-10-18,U20 Women 58,BLONDIN Adélia,54.4,35.0,-38.0,-38.0,43.0,46.0,49.0,35.0,49.0,84.0
HDF - REG 2 - Comines - 59 - 1er Tour Régional Femmes - Comines,2025-10-18,SEN Women 48,AVISSE Julie,47.7,42.0,45.0,47.0,55.0,58.0,61.0,47.0,61.0,108.0
HDF - REG 2 - Comines - 59 - 1er Tour Régional Femmes - Comines,2025-10-18,SEN Women 53,VEREL Laura,51.9,32.0,34.0,35.0,40.0,43.0,45.0,35.0,45.0,80.0
HDF - REG 2 - Comines - 59 - 1er Tour Régional Femmes - Comines,2025-10-18,SEN Women 58,KOCSIS Anita,54.4,30.0,33.0,-35.0,37.0,41.0,-44.0,33.0,41.0,74.0
HDF - REG 2 - Comines - 59 - 1er Tour Régional Femmes - Comines,2025-10-18,SEN Women 63,CLETTE Galeane,60.8,47.0,-52.0,52.0,60.0,65.0,67.0,52.0,67.0,119.0
HDF - REG 2 - Comines - 59 - 1er Tour Régional Femmes - Comines,2025-10-18,SEN Women 63,BERTRAND Jeanne,61.7,40.0,43.0,45.0,50.0,53.0,55.0,45.0,55.0,100.0
HDF - REG 2 - Comines - 59 - 1er Tour Régional Femmes - Comines,2025-10-18,SEN Women 69,RIEDBERGER Aude,65.0,53.0,55.0,57.0,65.0,69.0,-73.0,57.0,69.0,126.0
HDF - REG 2 - Comines - 59 - 1er Tour Régional Femmes - Comines,2025-10-18,SEN Women >86,BOULANGER-BAILLEUX Marianne,87.9,43.0,45.0,-47.0,58.0,61.0,-63.0,45.0,61.0,106.0
