event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Critérium National - La ferte milon - U17 / U20 / Seniors Femmes,2024-12-14,U17 Women 59,RIOT Lola,56.74,44.0,47.0,50.0,57.0,-60.0,-60.0,50.0,57.0,107.0
HDF - Critérium National - La ferte milon - U17 / U20 / Seniors Femmes,2024-12-14,U17 Women 71,ROUY Ilona,70.22,64.0,66.0,-68.0,-78.0,78.0,80.0,66.0,80.0,146.0
HDF - Critérium National - La ferte milon - U17 / U20 / Seniors Femmes,2024-12-14,U17 Women >81,DOBEL Eva,99.44,50.0,53.0,55.0,65.0,70.0,-75.0,55.0,70.0,125.0
HDF - Critérium National - La ferte milon - U17 / U20 / Seniors Femmes,2024-12-14,U20 Women 45,BIZEAU Alexine,44.0,54.0,-57.0,-57.0,-64.0,-64.0,-64.0,54.0,0.0,0.0
HDF - Critérium National - La ferte milon - U17 / U20 / Seniors Femmes,2024-12-14,U20 Women 71,CARON Lea,66.3,47.0,-51.0,-51.0,60.0,63.0,65.0,47.0,65.0,112.0
HDF - Critérium National - La ferte milon - U17 / U20 / Seniors Femmes,2024-12-14,U20 Women 76,NOURTIER Lyla,74.08,-60.0,60.0,-64.0,77.0,-80.0,-80.0,60.0,77.0,137.0
HDF - Critérium National - La ferte milon - U17 / U20 / Seniors Femmes,2024-12-14,U20 Women >87,CAMACHO GONZALEZ Helena,95.7,50.0,-53.0,-53.0,-65.0,67.0,-70.0,50.0,67.0,117.0
HDF - Critérium National - La ferte milon - U17 / U20 / Seniors Femmes,2024-12-14,SEN Women 49,THIERRY Charlotte,48.16,60.0,63.0,-65.0,-77.0,-78.0,78.0,63.0,78.0,141.0
HDF - Critérium National - La ferte milon - U17 / U20 / Seniors Femmes,2024-12-14,SEN Women 49,SITTER Cécile,45.4,-47.0,47.0,-50.0,55.0,57.0,-60.0,47.0,57.0,104.0
HDF - Critérium National - La ferte milon - U17 / U20 / Seniors Femmes,2024-12-14,SEN Women 59,NOIRON Capucine,59.0,68.0,72.0,-75.0,85.0,90.0,-93.0,72.0,90.0,162.0
HDF - Critérium National - La ferte milon - U17 / U20 / Seniors Femmes,2024-12-14,SEN Women 64,LEFEBVRE Margaux,63.44,-55.0,55.0,58.0,70.0,-73.0,-73.0,58.0,70.0,128.0
HDF - Critérium National - La ferte milon - U17 / U20 / Seniors Femmes,2024-12-14,SEN Women 71,LOTTIN Justine,68.02,60.0,64.0,-67.0,71.0,74.0,77.0,64.0,77.0,141.0
HDF - Critérium National - La ferte milon - U17 / U20 / Seniors Femmes,2024-12-14,SEN Women 76,VAN OVERBEKE Axelle,72.48,66.0,69.0,72.0,83.0,87.0,91.0,72.0,91.0,163.0
