event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Championnat de France Masters 2024 - Monteux - M35 et +,2024-11-10,M35 Men 61,MEY Sovannarith,60.7,70.0,-76.0,76.0,90.0,94.0,100.0,76.0,100.0,176.0
IDF - Championnat de France Masters 2024 - Monteux - M35 et +,2024-11-10,M35 Men 81,CAUPENNE Benjamin,81.0,103.0,106.0,110.0,133.0,-138.0,138.0,110.0,138.0,248.0
IDF - Championnat de France Masters 2024 - Monteux - M35 et +,2024-11-10,M35 Men 89,NSOGA Kevin,86.05,-93.0,-93.0,93.0,-110.0,110.0,-120.0,93.0,110.0,203.0
IDF - Championnat de France Masters 2024 - Monteux - M35 et +,2024-11-10,M40 Men 61,TODARO Vincent,60.6,65.0,-69.0,-69.0,-81.0,81.0,86.0,65.0,86.0,151.0
IDF - Championnat de France Masters 2024 - Monteux - M35 et +,2024-11-10,M40 Men 67,LO Lim-kheng,66.2,73.0,-76.0,-76.0,90.0,95.0,-100.0,73.0,95.0,168.0
IDF - Championnat de France Masters 2024 - Monteux - M35 et +,2024-11-10,M40 Men 73,PATIENT Mathias,72.7,82.0,-87.0,88.0,105.0,110.0,-114.0,88.0,110.0,198.0
IDF - Championnat de France Masters 2024 - Monteux - M35 et +,2024-11-10,M40 Men 81,LEFRANCS Dimitri,77.1,82.0,86.0,-89.0,96.0,101.0,-105.0,86.0,101.0,187.0
IDF - Championnat de France Masters 2024 - Monteux - M35 et +,2024-11-10,M40 Men 81,WEINER Enrique,76.5,80.0,-83.0,-83.0,92.0,95.0,-98.0,80.0,95.0,175.0
IDF - Championnat de France Masters 2024 - Monteux - M35 et +,2024-11-10,M40 Men 89,LARROQUE Jeremy,88.85,103.0,108.0,111.0,130.0,-149.0,-149.0,111.0,130.0,241.0
IDF - Championnat de France Masters 2024 - Monteux - M35 et +,2024-11-10,M40 Men 89,LAMOTHE Francois,86.05,85.0,92.0,96.0,112.0,-116.0,119.0,96.0,119.0,215.0
IDF - Championnat de France Masters 2024 - Monteux - M35 et +,2024-11-10,M40 Men 89,AURIFEILLE Aurelien,85.55,87.0,91.0,95.0,-105.0,-105.0,105.0,95.0,105.0,200.0
IDF - Championnat de France Masters 2024 - Monteux - M35 et +,2024-11-10,M45 Men 81,MARLE Stephan,80.2,92.0,-100.0,-100.0,110.0,-115.0,115.0,92.0,115.0,207.0
IDF - Championnat de France Masters 2024 - Monteux - M35 et +,2024-11-10,M45 Men 81,BRET Xan,79.6,91.0,96.0,100.0,97.0,106.0,-113.0,100.0,106.0,206.0
IDF - Championnat de France Masters 2024 - Monteux - M35 et +,2024-11-10,M45 Men 81,KITAMURA Kiyotake,77.5,78.0,-81.0,-81.0,-88.0,-88.0,88.0,78.0,88.0,166.0
IDF - Championnat de France Masters 2024 - Monteux - M35 et +,2024-11-10,M45 Men 89,BERNARD Xavier,88.3,105.0,112.0,-0.0,120.0,-132.0,-140.0,112.0,120.0,232.0
IDF - Championnat de France Masters 2024 - Monteux - M35 et +,2024-11-10,M45 Men >109,KAMDEM Vassili,126.7,100.0,104.0,108.0,131.0,137.0,142.0,108.0,142.0,250.0
IDF - Championnat de France Masters 2024 - Monteux - M35 et +,2024-11-10,M50 Men 89,HESHMATI Sohrab,87.5,93.0,-106.0,106.0,120.0,132.0,135.0,106.0,135.0,241.0
IDF - Championnat de France Masters 2024 - Monteux - M35 et +,2024-11-10,M50 Men 89,LE VIENNESSE Stephane,84.7,81.0,-86.0,88.0,101.0,106.0,113.0,88.0,113.0,201.0
