event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
OCC - Challenge Avenir - Force staps montpellier - 3ème Journée - LR,2026-01-31,U20 Women 58,BELLE Lena,56.0,30.0,37.0,-40.0,-48.0,-48.0,48.0,37.0,48.0,85.0
OCC - Challenge Avenir - Force staps montpellier - 3ème Journée - LR,2026-01-31,U20 Women 69,CHERY Manon,64.4,33.0,-35.0,36.0,44.0,47.0,-50.0,36.0,47.0,83.0
OCC - Challenge Avenir - Force staps montpellier - 3ème Journée - LR,2026-01-31,SEN Women 53,VIGNEAU Hélène,49.2,26.0,28.0,30.0,35.0,39.0,40.0,30.0,40.0,70.0
OCC - Challenge Avenir - Force staps montpellier - 3ème Journée - LR,2026-01-31,SEN Women 58,CATHALA Melvie,57.0,42.0,44.0,46.0,-52.0,52.0,54.0,46.0,54.0,100.0
OCC - Challenge Avenir - Force staps montpellier - 3ème Journée - LR,2026-01-31,SEN Women 58,LECERF Anne-lise,55.9,40.0,41.0,-43.0,47.0,50.0,-53.0,41.0,50.0,91.0
OCC - Challenge Avenir - Force staps montpellier - 3ème Journée - LR,2026-01-31,SEN Women 69,MONSALVE BASCUNAN Valentina,63.6,50.0,54.0,-58.0,68.0,73.0,77.0,54.0,77.0,131.0
OCC - Challenge Avenir - Force staps montpellier - 3ème Journée - LR,2026-01-31,SEN Women 69,LEMOIGNE Mina,67.0,50.0,54.0,57.0,65.0,70.0,73.0,57.0,73.0,130.0
OCC - Challenge Avenir - Force staps montpellier - 3ème Journée - LR,2026-01-31,SEN Women 69,DURAND Slaviana,63.9,52.0,55.0,58.0,64.0,67.0,-70.0,58.0,67.0,125.0
OCC - Challenge Avenir - Force staps montpellier - 3ème Journée - LR,2026-01-31,SEN Women 69,NACHAT Naoual,68.3,45.0,-48.0,-48.0,55.0,-60.0,60.0,45.0,60.0,105.0
OCC - Challenge Avenir - Force staps montpellier - 3ème Journée - LR,2026-01-31,SEN Women 69,BACHELARD Laurie,68.8,38.0,41.0,44.0,45.0,48.0,51.0,44.0,51.0,95.0
