event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - 3 J Reg N3 (Angers),2022-01-15,U17 Men 73,TRANQUILLAIN Nathanael,68.9,65.0,68.0,70.0,77.0,-81.0,81.0,70.0,81.0,151.0
PDL - 3 J Reg N3 (Angers),2022-01-15,U17 Men 81,ROGUET Thomas,80.1,-75.0,-75.0,75.0,95.0,100.0,-102.0,75.0,100.0,175.0
PDL - 3 J Reg N3 (Angers),2022-01-15,U20 Men 81,COGNON Theo,74.4,95.0,100.0,-103.0,115.0,-120.0,-120.0,100.0,115.0,215.0
PDL - 3 J Reg N3 (Angers),2022-01-15,SEN Men 73,QUINIOU Maxime,71.1,63.0,68.0,-75.0,83.0,88.0,95.0,68.0,95.0,163.0
PDL - 3 J Reg N3 (Angers),2022-01-15,SEN Men 81,COGNON Jonathan,76.4,100.0,-105.0,-105.0,120.0,125.0,-130.0,100.0,125.0,225.0
PDL - 3 J Reg N3 (Angers),2022-01-15,SEN Men 81,COUTANT Nolan,73.8,85.0,90.0,95.0,105.0,112.0,117.0,95.0,117.0,212.0
PDL - 3 J Reg N3 (Angers),2022-01-15,SEN Men 81,DUVERT Samuel,77.5,-82.0,85.0,91.0,100.0,110.0,-115.0,91.0,110.0,201.0
PDL - 3 J Reg N3 (Angers),2022-01-15,SEN Men 89,BOUYER Romain,87.0,95.0,-101.0,106.0,120.0,127.0,-132.0,106.0,127.0,233.0
PDL - 3 J Reg N3 (Angers),2022-01-15,SEN Men 89,JOUANNE Alexandre,88.7,-100.0,100.0,110.0,-120.0,-120.0,120.0,110.0,120.0,230.0
PDL - 3 J Reg N3 (Angers),2022-01-15,SEN Men 89,BEZIE Franck,84.6,80.0,-84.0,-84.0,96.0,100.0,-105.0,80.0,100.0,180.0
PDL - 3 J Reg N3 (Angers),2022-01-15,SEN Men 96,MARTOS Nathan,91.0,80.0,-90.0,-90.0,105.0,-115.0,115.0,80.0,115.0,195.0
PDL - 3 J Reg N3 (Angers),2022-01-15,SEN Men 96,RAUTUREAU Simon,96.0,63.0,-66.0,66.0,80.0,84.0,88.0,66.0,88.0,154.0
PDL - 3 J Reg N3 (Angers),2022-01-15,SEN Men 96,LANDRY Aurélien,89.7,-73.0,-73.0,75.0,-90.0,-90.0,-91.0,75.0,0.0,0.0
PDL - 3 J Reg N3 (Angers),2022-01-15,SEN Men 102,POTIER Pierre,99.9,90.0,-100.0,100.0,115.0,125.0,-130.0,100.0,125.0,225.0
PDL - 3 J Reg N3 (Angers),2022-01-15,SEN Men 109,PETITPAS Steven,102.1,-77.0,77.0,-80.0,97.0,-100.0,-100.0,77.0,97.0,174.0
