event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BFC - Challenge Avenir - Epinac - 3°T,2022-02-09,U15 Women 49,OUASSEL Rihama,48.0,22.0,24.0,26.0,24.0,26.0,28.0,26.0,28.0,54.0
BFC - Challenge Avenir - Epinac - 3°T,2022-02-09,U15 Women 49,BENCHIRA Lyna,48.1,16.0,18.0,-20.0,18.0,20.0,22.0,18.0,22.0,40.0
BFC - Challenge Avenir - Epinac - 3°T,2022-02-09,U15 Women 55,VAN HAENDEL Ofelia,52.8,12.0,14.0,16.0,-16.0,16.0,18.0,16.0,18.0,34.0
BFC - Challenge Avenir - Epinac - 3°T,2022-02-09,U15 Women 59,BLUZET Lilirose,56.0,24.0,26.0,28.0,34.0,36.0,38.0,28.0,38.0,66.0
BFC - Challenge Avenir - Epinac - 3°T,2022-02-09,U13 Men 40,BOUSSARD Killyan,35.5,18.0,20.0,22.0,24.0,26.0,28.0,22.0,28.0,50.0
BFC - Challenge Avenir - Epinac - 3°T,2022-02-09,U13 Men 40,LAFONTAINE Hugo,39.9,18.0,20.0,-22.0,28.0,30.0,-32.0,20.0,30.0,50.0
BFC - Challenge Avenir - Epinac - 3°T,2022-02-09,U13 Men 40,BARGEOT Marius,39.7,12.0,14.0,16.0,18.0,20.0,22.0,16.0,22.0,38.0
BFC - Challenge Avenir - Epinac - 3°T,2022-02-09,U13 Men 40,LIBERT Quentin,38.9,12.0,14.0,-16.0,16.0,18.0,20.0,14.0,20.0,34.0
BFC - Challenge Avenir - Epinac - 3°T,2022-02-09,U13 Men 40,HERIT Thomas,36.6,10.0,-12.0,12.0,16.0,18.0,20.0,12.0,20.0,32.0
BFC - Challenge Avenir - Epinac - 3°T,2022-02-09,U13 Men 40,GEFFRELOT Gaelig,36.6,8.0,10.0,12.0,-12.0,12.0,14.0,12.0,14.0,26.0
BFC - Challenge Avenir - Epinac - 3°T,2022-02-09,U13 Men 49,BOUCHARD Khalis,47.8,16.0,18.0,20.0,22.0,-24.0,-24.0,20.0,22.0,42.0
BFC - Challenge Avenir - Epinac - 3°T,2022-02-09,U13 Men 55,BERNARD Raphael,50.9,12.0,-14.0,14.0,18.0,20.0,22.0,14.0,22.0,36.0
BFC - Challenge Avenir - Epinac - 3°T,2022-02-09,U13 Men 61,TRINQUETEL Mattenzo,55.9,26.0,28.0,30.0,32.0,34.0,36.0,30.0,36.0,66.0
BFC - Challenge Avenir - Epinac - 3°T,2022-02-09,U13 Men 67,BERTHAULT Mathéo,62.5,18.0,20.0,-22.0,24.0,26.0,28.0,20.0,28.0,48.0
BFC - Challenge Avenir - Epinac - 3°T,2022-02-09,U13 Men 73,BERNARDIN Heydan,67.9,36.0,38.0,40.0,42.0,44.0,46.0,40.0,46.0,86.0
BFC - Challenge Avenir - Epinac - 3°T,2022-02-09,U13 Women 40,ROCHETTE Laencelle,38.3,18.0,20.0,22.0,22.0,24.0,26.0,22.0,26.0,48.0
BFC - Challenge Avenir - Epinac - 3°T,2022-02-09,U13 Women 45,JEANNOT Angèle,43.0,12.0,14.0,16.0,20.0,22.0,24.0,16.0,24.0,40.0
BFC - Challenge Avenir - Epinac - 3°T,2022-02-09,U13 Women 49,GAGNARD Lara,46.0,20.0,22.0,24.0,24.0,26.0,28.0,24.0,28.0,52.0
BFC - Challenge Avenir - Epinac - 3°T,2022-02-09,U13 Women 55,DELMAS Blandine,53.1,18.0,20.0,22.0,22.0,24.0,26.0,22.0,26.0,48.0
BFC - Challenge Avenir - Epinac - 3°T,2022-02-09,U13 Women 55,VINCENT Lili rose,53.1,16.0,18.0,20.0,24.0,26.0,28.0,20.0,28.0,48.0
BFC - Challenge Avenir - Epinac - 3°T,2022-02-09,U13 Women 71,BIRONDA-AVRIL Cassa,67.0,16.0,18.0,20.0,24.0,26.0,-28.0,20.0,26.0,46.0
BFC - Challenge Avenir - Epinac - 3°T,2022-02-09,U13 Men 40,BOUSSARD Killyan,35.5,18.0,20.0,22.0,24.0,26.0,28.0,22.0,28.0,50.0
