event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Chpt Province - La ferte milon - 3ème Plateau U15 U17 Femmes,2026-02-21,U15 Women 40,GAUDEFROY Endrea,37.5,24.0,26.0,-28.0,34.0,-36.0,-36.0,26.0,34.0,60.0
HDF - Chpt Province - La ferte milon - 3ème Plateau U15 U17 Femmes,2026-02-21,U15 Women 40,VANDEWIELE Léonie,37.16,18.0,-20.0,20.0,23.0,25.0,28.0,20.0,28.0,48.0
HDF - Chpt Province - La ferte milon - 3ème Plateau U15 U17 Femmes,2026-02-21,U15 Women 48,MORAND Clementine,47.16,28.0,29.0,-32.0,34.0,37.0,-40.0,29.0,37.0,66.0
HDF - Chpt Province - La ferte milon - 3ème Plateau U15 U17 Femmes,2026-02-21,U15 Women 53,CHIZZOLINI Inaya,52.14,30.0,-32.0,-32.0,40.0,-42.0,-42.0,30.0,40.0,70.0
HDF - Chpt Province - La ferte milon - 3ème Plateau U15 U17 Femmes,2026-02-21,U15 Women 53,TOLEDO Charlyne,53.0,25.0,28.0,-30.0,34.0,36.0,-38.0,28.0,36.0,64.0
HDF - Chpt Province - La ferte milon - 3ème Plateau U15 U17 Femmes,2026-02-21,U15 Women 58,DUFRANNE Leya,56.84,47.0,50.0,52.0,60.0,63.0,65.0,52.0,65.0,117.0
HDF - Chpt Province - La ferte milon - 3ème Plateau U15 U17 Femmes,2026-02-21,U15 Women 58,MARTINEZ Clea,57.24,31.0,34.0,37.0,42.0,45.0,-48.0,37.0,45.0,82.0
HDF - Chpt Province - La ferte milon - 3ème Plateau U15 U17 Femmes,2026-02-21,U15 Women 63,DECAVE Marion,62.92,38.0,40.0,-42.0,55.0,58.0,-60.0,40.0,58.0,98.0
HDF - Chpt Province - La ferte milon - 3ème Plateau U15 U17 Femmes,2026-02-21,U15 Women 63,ALDERWEIRELD Oceane,61.66,30.0,32.0,34.0,35.0,38.0,40.0,34.0,40.0,74.0
HDF - Chpt Province - La ferte milon - 3ème Plateau U15 U17 Femmes,2026-02-21,U17 Women 48,DECRAENE Selenia,45.26,47.0,-50.0,51.0,57.0,60.0,63.0,51.0,63.0,114.0
HDF - Chpt Province - La ferte milon - 3ème Plateau U15 U17 Femmes,2026-02-21,U17 Women 58,ANDRIEUX Flora,54.2,56.0,59.0,61.0,76.0,79.0,80.0,61.0,80.0,141.0
HDF - Chpt Province - La ferte milon - 3ème Plateau U15 U17 Femmes,2026-02-21,U17 Women 58,LEFEVRE BILLAUD Tracy,57.56,34.0,36.0,-38.0,44.0,47.0,50.0,36.0,50.0,86.0
HDF - Chpt Province - La ferte milon - 3ème Plateau U15 U17 Femmes,2026-02-21,U17 Women 77,ROUY Ilona,74.46,-70.0,-70.0,70.0,85.0,-88.0,89.0,70.0,89.0,159.0
