event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 3 H Cachan1 Chelles1 Rebirth1,2025-11-08,SEN Men 79,DORSEY Oscar,76.7,-110.0,-110.0,110.0,125.0,130.0,-136.0,110.0,130.0,240.0
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 3 H Cachan1 Chelles1 Rebirth1,2025-11-08,SEN Men 79,BRETON Michael,73.6,75.0,79.0,-84.0,100.0,105.0,-110.0,79.0,105.0,184.0
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 3 H Cachan1 Chelles1 Rebirth1,2025-11-08,SEN Men 79,HENAULT Thomas,78.0,78.0,-81.0,81.0,100.0,-105.0,106.0,81.0,106.0,187.0
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 3 H Cachan1 Chelles1 Rebirth1,2025-11-08,SEN Men 88,NGUYEN Minh,83.7,95.0,100.0,104.0,115.0,124.0,-131.0,104.0,124.0,228.0
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 3 H Cachan1 Chelles1 Rebirth1,2025-11-08,SEN Men 88,LORE Morgan,84.4,95.0,102.0,-110.0,115.0,122.0,-130.0,102.0,122.0,224.0
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 3 H Cachan1 Chelles1 Rebirth1,2025-11-08,SEN Men 88,DEBRET Anthony,84.9,88.0,93.0,-97.0,113.0,118.0,122.0,93.0,122.0,215.0
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 3 H Cachan1 Chelles1 Rebirth1,2025-11-08,SEN Men 88,SONDEREGGER Lucas,80.9,80.0,-85.0,-90.0,105.0,110.0,-113.0,80.0,110.0,190.0
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 3 H Cachan1 Chelles1 Rebirth1,2025-11-08,SEN Men 88,MARTINE Fabrice,80.4,-80.0,80.0,85.0,100.0,-105.0,-105.0,85.0,100.0,185.0
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 3 H Cachan1 Chelles1 Rebirth1,2025-11-08,SEN Men 88,LE VIENNESSE Stephane,82.0,75.0,80.0,85.0,95.0,100.0,-106.0,85.0,100.0,185.0
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 3 H Cachan1 Chelles1 Rebirth1,2025-11-08,SEN Men 88,MILORD Benjamin,86.9,80.0,83.0,-87.0,-90.0,-90.0,90.0,83.0,90.0,173.0
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 3 H Cachan1 Chelles1 Rebirth1,2025-11-08,SEN Men 94,VOTINOV Pavel,92.9,101.0,107.0,115.0,125.0,-135.0,-142.0,115.0,125.0,240.0
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 3 H Cachan1 Chelles1 Rebirth1,2025-11-08,SEN Men 94,DELIVRY Marc,92.3,-105.0,105.0,-120.0,133.0,-140.0,-145.0,105.0,133.0,238.0
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 3 H Cachan1 Chelles1 Rebirth1,2025-11-08,SEN Men 94,VERGNE Antoine,91.9,90.0,100.0,105.0,110.0,120.0,-130.0,105.0,120.0,225.0
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 3 H Cachan1 Chelles1 Rebirth1,2025-11-08,SEN Men 94,NSOGA Kevin,90.6,-85.0,85.0,-90.0,105.0,-110.0,110.0,85.0,110.0,195.0
IDF - REG 1 - Paris 13 - 1er tour rég IDF - Rebirth - Plateau 3 H Cachan1 Chelles1 Rebirth1,2025-11-08,SEN Men 110,ABDEBREIMAN Jordan,104.2,87.0,-93.0,93.0,-110.0,110.0,-118.0,93.0,110.0,203.0
