event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Women 55,RODRIGUEZ Alexandra,53.3,55.0,60.0,-63.0,70.0,75.0,-80.0,60.0,75.0,135.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Women 55,GIORDANO Camille,54.1,50.0,54.0,-57.0,63.0,67.0,-71.0,54.0,67.0,121.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Women 55,PAYRARD Mathilde,52.4,43.0,-47.0,47.0,54.0,58.0,-61.0,47.0,58.0,105.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Women 55,DURIS Laetitia,54.6,35.0,39.0,-42.0,50.0,-54.0,-54.0,39.0,50.0,89.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Women 64,MARTIN May-ly,61.4,35.0,40.0,43.0,45.0,48.0,-50.0,43.0,48.0,91.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Women 64,MIGLIANICO Claire,61.0,36.0,-41.0,-42.0,46.0,51.0,-54.0,36.0,51.0,87.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Women 64,GIRY Lou,62.5,35.0,38.0,-43.0,45.0,50.0,-55.0,38.0,50.0,88.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Women 71,TEYSSIER Emma,69.3,45.0,48.0,49.0,55.0,58.0,-61.0,49.0,58.0,107.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Women 71,DUFFAUD Fanny,69.7,40.0,-44.0,44.0,-53.0,53.0,-59.0,44.0,53.0,97.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,U20 Men 96,MULLER Nicolas,94.4,74.0,78.0,-81.0,99.0,105.0,110.0,78.0,110.0,188.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 67,PERROT Ronan,65.95,85.0,-90.0,90.0,105.0,115.0,121.0,90.0,121.0,211.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 73,CHAZELLE Bastien,72.4,-73.0,75.0,-0.0,-110.0,110.0,-0.0,75.0,110.0,185.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 73,GUYOT Jonathan,67.6,64.0,-69.0,70.0,85.0,90.0,95.0,70.0,95.0,165.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 73,DUGUE Yohan,68.8,-60.0,-60.0,60.0,70.0,75.0,80.0,60.0,80.0,140.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 81,LABERTRANDIE Lilian,80.65,100.0,110.0,-115.0,121.0,133.0,138.0,110.0,138.0,248.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 81,BOIROT Florian,80.2,95.0,100.0,-105.0,-120.0,120.0,-127.0,100.0,120.0,220.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 89,CALLIOPE Firmin,82.5,90.0,98.0,-101.0,115.0,120.0,125.0,98.0,125.0,223.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 89,THIBAUD Blachon,83.2,76.0,80.0,-84.0,94.0,99.0,104.0,80.0,104.0,184.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 89,DELESVAUX Florian,82.9,71.0,-76.0,76.0,-92.0,94.0,98.0,76.0,98.0,174.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 89,ESTEVES Guillaume,84.6,75.0,80.0,-85.0,90.0,95.0,-100.0,80.0,95.0,175.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 89,NICOLAS Rance,87.15,75.0,-78.0,-80.0,-91.0,91.0,-100.0,75.0,91.0,166.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 89,PERRETTE-BENMOUSSA Raphael,81.8,65.0,70.0,73.0,77.0,82.0,86.0,73.0,86.0,159.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 102,POULET Vivien,100.7,-90.0,-90.0,-90.0,110.0,115.0,116.0,0.0,116.0,0.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men >109,DEL PINO Miguel,124.45,47.0,52.0,-57.0,58.0,63.0,68.0,52.0,68.0,120.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,U20 Men 96,MULLER Nicolas,94.4,74.0,78.0,-81.0,99.0,105.0,110.0,78.0,110.0,188.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 67,PERROT Ronan,65.95,85.0,-90.0,90.0,105.0,115.0,121.0,90.0,121.0,211.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 73,CHAZELLE Bastien,72.4,-73.0,75.0,-0.0,-110.0,110.0,-0.0,75.0,110.0,185.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 73,GUYOT Jonathan,67.6,64.0,-69.0,70.0,85.0,90.0,95.0,70.0,95.0,165.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 73,DUGUE Yohan,68.8,-60.0,-60.0,60.0,70.0,75.0,80.0,60.0,80.0,140.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 81,LABERTRANDIE Lilian,80.65,100.0,110.0,-115.0,121.0,133.0,138.0,110.0,138.0,248.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 81,BOIROT Florian,80.2,95.0,100.0,-105.0,-120.0,120.0,-127.0,100.0,120.0,220.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 89,CALLIOPE Firmin,82.5,90.0,98.0,-101.0,115.0,120.0,125.0,98.0,125.0,223.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 89,THIBAUD Blachon,83.2,76.0,80.0,-84.0,94.0,99.0,104.0,80.0,104.0,184.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 89,DELESVAUX Florian,82.9,71.0,-76.0,76.0,-92.0,94.0,98.0,76.0,98.0,174.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 89,ESTEVES Guillaume,84.6,75.0,80.0,-85.0,90.0,95.0,-100.0,80.0,95.0,175.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 89,NICOLAS Rance,87.15,75.0,-78.0,-80.0,-91.0,91.0,-100.0,75.0,91.0,166.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 89,PERRETTE-BENMOUSSA Raphael,81.8,65.0,70.0,73.0,77.0,82.0,86.0,73.0,86.0,159.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men 102,POULET Vivien,100.7,-90.0,-90.0,-90.0,110.0,115.0,116.0,0.0,116.0,0.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,SEN Men >109,DEL PINO Miguel,124.45,47.0,52.0,-57.0,58.0,63.0,68.0,52.0,68.0,120.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,U13 Men 40,BONNENFANT Marlon,38.0,30.0,32.0,34.0,35.0,37.0,39.0,34.0,39.0,73.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,U13 Men 73,SIMONET Arthur,68.9,18.0,20.0,22.0,23.0,25.0,27.0,22.0,27.0,49.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,U13 Women 35,TOURNY Loréline,32.1,11.0,13.0,-15.0,16.0,18.0,20.0,13.0,20.0,33.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,U13 Women 59,VENTUROLI Caly,58.4,11.0,13.0,-15.0,16.0,18.0,20.0,13.0,20.0,33.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,U13 Men 40,BONNENFANT Marlon,38.0,30.0,32.0,34.0,35.0,37.0,39.0,34.0,39.0,73.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,U13 Men 73,SIMONET Arthur,68.9,18.0,20.0,22.0,23.0,25.0,27.0,22.0,27.0,49.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,U13 Women 35,TOURNY Loréline,32.1,11.0,13.0,-15.0,16.0,18.0,20.0,13.0,20.0,33.0
AURA - Challenge Avenir - Charlieu - AURA - Challenge Avenir - Charlieu - AURA Challenge Avenir Automne 23/11/2024,2024-11-23,U13 Women 59,VENTUROLI Caly,58.4,11.0,13.0,-15.0,16.0,18.0,20.0,13.0,20.0,33.0
