event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Challenge Avenir - St pol sur mer - District Nord Maritime Plateau 1 (Filles),2023-12-03,U10 Women ,DECLERCQ Zélyna,28.6,13.0,-14.0,14.0,18.0,19.0,20.0,14.0,20.0,34.0
HDF - Challenge Avenir - St pol sur mer - District Nord Maritime Plateau 1 (Filles),2023-12-03,U10 Women ,GEERAERT Lena,26.08,6.0,8.0,10.0,10.0,12.0,13.0,10.0,13.0,23.0
HDF - Challenge Avenir - St pol sur mer - District Nord Maritime Plateau 1 (Filles),2023-12-03,U10 Women ,FASQUEL Laly,23.94,5.0,7.0,8.0,7.0,9.0,10.0,8.0,10.0,18.0
HDF - Challenge Avenir - St pol sur mer - District Nord Maritime Plateau 1 (Filles),2023-12-03,U13 Women 35,TYROU Linoa,28.39,9.0,10.0,11.0,11.0,13.0,15.0,11.0,15.0,26.0
HDF - Challenge Avenir - St pol sur mer - District Nord Maritime Plateau 1 (Filles),2023-12-03,U13 Women 40,GEERAERT Emmy,38.75,15.0,17.0,19.0,23.0,25.0,27.0,19.0,27.0,46.0
HDF - Challenge Avenir - St pol sur mer - District Nord Maritime Plateau 1 (Filles),2023-12-03,U13 Women 45,ARAB Aliyah,43.35,23.0,24.0,25.0,30.0,32.0,34.0,25.0,34.0,59.0
HDF - Challenge Avenir - St pol sur mer - District Nord Maritime Plateau 1 (Filles),2023-12-03,U13 Women 45,BOSQ Selena,44.14,20.0,22.0,24.0,29.0,31.0,32.0,24.0,32.0,56.0
HDF - Challenge Avenir - St pol sur mer - District Nord Maritime Plateau 1 (Filles),2023-12-03,U13 Women 45,BERNARD Liliana,43.0,-22.0,22.0,23.0,26.0,28.0,29.0,23.0,29.0,52.0
HDF - Challenge Avenir - St pol sur mer - District Nord Maritime Plateau 1 (Filles),2023-12-03,U13 Women 45,THIEU Leana,40.32,12.0,14.0,15.0,16.0,18.0,20.0,15.0,20.0,35.0
HDF - Challenge Avenir - St pol sur mer - District Nord Maritime Plateau 1 (Filles),2023-12-03,U13 Women 45,BUTTEZ DECRAMP Louise,42.91,11.0,13.0,15.0,15.0,17.0,19.0,15.0,19.0,34.0
HDF - Challenge Avenir - St pol sur mer - District Nord Maritime Plateau 1 (Filles),2023-12-03,U13 Women 49,RADAMA Shaina,48.52,30.0,32.0,34.0,42.0,44.0,46.0,34.0,46.0,80.0
HDF - Challenge Avenir - St pol sur mer - District Nord Maritime Plateau 1 (Filles),2023-12-03,U13 Women 55,MONIER Maelys,52.67,22.0,24.0,-26.0,30.0,32.0,34.0,24.0,34.0,58.0
HDF - Challenge Avenir - St pol sur mer - District Nord Maritime Plateau 1 (Filles),2023-12-03,U13 Women 55,FYVEY Lola,49.6,18.0,20.0,22.0,25.0,27.0,29.0,22.0,29.0,51.0
HDF - Challenge Avenir - St pol sur mer - District Nord Maritime Plateau 1 (Filles),2023-12-03,U13 Women 59,PREVOST Anais,57.01,20.0,22.0,23.0,30.0,32.0,33.0,23.0,33.0,56.0
HDF - Challenge Avenir - St pol sur mer - District Nord Maritime Plateau 1 (Filles),2023-12-03,U13 Women 64,DAUPHIN Zoe,61.07,24.0,26.0,27.0,25.0,27.0,29.0,27.0,29.0,56.0
HDF - Challenge Avenir - St pol sur mer - District Nord Maritime Plateau 1 (Filles),2023-12-03,U13 Women 64,MISSUE Celia,63.75,20.0,22.0,24.0,23.0,25.0,26.0,24.0,26.0,50.0
HDF - Challenge Avenir - St pol sur mer - District Nord Maritime Plateau 1 (Filles),2023-12-03,U13 Women 64,OPIGEZ Lena,63.33,18.0,20.0,21.0,-23.0,23.0,24.0,21.0,24.0,45.0
HDF - Challenge Avenir - St pol sur mer - District Nord Maritime Plateau 1 (Filles),2023-12-03,U13 Women 71,DEVYNCK Lyna,69.5,18.0,20.0,22.0,23.0,25.0,27.0,22.0,27.0,49.0
HDF - Challenge Avenir - St pol sur mer - District Nord Maritime Plateau 1 (Filles),2023-12-03,U13 Women >71,NAKOULMA Mounira,106.59,30.0,32.0,34.0,43.0,45.0,47.0,34.0,47.0,81.0
