event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
CVL - Challenge Avenir - Luce - Min,2024-05-05,U13 Men 61,FRAZEY Alistair,59.2,16.0,18.0,-19.0,20.0,22.0,24.0,18.0,24.0,42.0
CVL - Challenge Avenir - Luce - Min,2024-05-05,SEN Women 59,ANOUAR Yasmine,57.8,40.0,-42.0,42.0,49.0,51.0,-53.0,42.0,51.0,93.0
CVL - Challenge Avenir - Luce - Min,2024-05-05,SEN Women 71,FOURNY Perrine,69.4,56.0,-58.0,58.0,67.0,68.0,70.0,58.0,70.0,128.0
CVL - Challenge Avenir - Luce - Min,2024-05-05,SEN Women 71,REBILLON Elea,70.3,45.0,48.0,51.0,56.0,58.0,60.0,51.0,60.0,111.0
CVL - Challenge Avenir - Luce - Min,2024-05-05,SEN Women 59,ANOUAR Yasmine,57.8,40.0,-42.0,42.0,49.0,51.0,-53.0,42.0,51.0,93.0
CVL - Challenge Avenir - Luce - Min,2024-05-05,SEN Women 71,FOURNY Perrine,69.4,56.0,-58.0,58.0,67.0,68.0,70.0,58.0,70.0,128.0
CVL - Challenge Avenir - Luce - Min,2024-05-05,SEN Women 71,REBILLON Elea,70.3,45.0,48.0,51.0,56.0,58.0,60.0,51.0,60.0,111.0
CVL - Challenge Avenir - Luce - Min,2024-05-05,U20 Men 89,GARNIER Nathanael,84.5,80.0,85.0,88.0,100.0,105.0,110.0,88.0,110.0,198.0
CVL - Challenge Avenir - Luce - Min,2024-05-05,SEN Men 73,MICHEL Anthony,73.0,66.0,-69.0,-69.0,88.0,-92.0,92.0,66.0,92.0,158.0
CVL - Challenge Avenir - Luce - Min,2024-05-05,SEN Men 81,REMON Loup,79.3,82.0,86.0,90.0,104.0,107.0,110.0,90.0,110.0,200.0
CVL - Challenge Avenir - Luce - Min,2024-05-05,SEN Men 89,PROCHASSON Raphael,82.0,88.0,-91.0,-91.0,113.0,116.0,120.0,88.0,120.0,208.0
CVL - Challenge Avenir - Luce - Min,2024-05-05,U20 Men 89,GARNIER Nathanael,84.5,80.0,85.0,88.0,100.0,105.0,110.0,88.0,110.0,198.0
CVL - Challenge Avenir - Luce - Min,2024-05-05,SEN Men 73,MICHEL Anthony,73.0,66.0,-69.0,-69.0,88.0,-92.0,92.0,66.0,92.0,158.0
CVL - Challenge Avenir - Luce - Min,2024-05-05,SEN Men 81,REMON Loup,79.3,82.0,86.0,90.0,104.0,107.0,110.0,90.0,110.0,200.0
CVL - Challenge Avenir - Luce - Min,2024-05-05,SEN Men 89,PROCHASSON Raphael,82.0,88.0,-91.0,-91.0,113.0,116.0,120.0,88.0,120.0,208.0
