event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U15 Women 45,VEFOUR Adèle,42.95,37.0,40.0,-42.0,47.0,50.0,52.0,40.0,52.0,92.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U15 Women 45,ONEZIME Mya,43.01,36.0,38.0,40.0,48.0,51.0,-53.0,40.0,51.0,91.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U15 Women 45,BARET Lola,44.08,32.0,35.0,38.0,40.0,-43.0,-43.0,38.0,40.0,78.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U15 Women 49,RICHARD Maelys,49.0,-38.0,38.0,40.0,48.0,53.0,56.0,40.0,56.0,96.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U15 Women 64,ST MART Kia,59.89,43.0,-45.0,45.0,53.0,56.0,-58.0,45.0,56.0,101.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U17 Women 55,DOUYERE Solene,54.85,44.0,47.0,50.0,-54.0,55.0,-60.0,50.0,55.0,105.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U17 Women 59,RICHARD Kéllia,55.28,50.0,-53.0,55.0,68.0,72.0,75.0,55.0,75.0,130.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U17 Women 64,SMITH Gabrielle,63.7,-50.0,50.0,52.0,65.0,68.0,69.0,52.0,69.0,121.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U17 Women 64,ROBERT Célia,63.87,49.0,52.0,54.0,60.0,64.0,67.0,54.0,67.0,121.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U17 Women 76,FIRENZULA Maya charlotte,73.76,60.0,65.0,-68.0,-75.0,75.0,-77.0,65.0,75.0,140.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U17 Women 81,MAILLOT Indira,77.97,55.0,58.0,-60.0,72.0,75.0,-77.0,58.0,75.0,133.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U20 Women 49,XAVIER Célia,48.93,36.0,-38.0,-40.0,-49.0,-52.0,-55.0,36.0,0.0,0.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U20 Women 59,THIANN-BO MOREL Lolita,58.75,-56.0,-57.0,57.0,-69.0,70.0,-72.0,57.0,70.0,127.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U20 Women 64,GOURREAU Naomi,60.72,45.0,47.0,-49.0,53.0,-55.0,55.0,47.0,55.0,102.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 45,MOREAU Élisabeth,43.15,52.0,-54.0,-55.0,65.0,67.0,-69.0,52.0,67.0,119.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 49,NATIVEL Laure,48.36,44.0,-47.0,-48.0,58.0,61.0,63.0,44.0,63.0,107.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 55,THIERRY Elsa,54.49,60.0,64.0,66.0,72.0,-76.0,-78.0,66.0,72.0,138.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 55,LÉPINAY Marie amélie,54.74,55.0,-58.0,-60.0,65.0,68.0,72.0,55.0,72.0,127.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 59,RAKOTOMALALA Emma,57.89,69.0,-72.0,-72.0,92.0,-96.0,-96.0,69.0,92.0,161.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 59,VERMONT Morgane,58.28,70.0,-74.0,-76.0,90.0,-93.0,-96.0,70.0,90.0,160.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 59,CHABRE Camille,57.84,50.0,-53.0,-53.0,67.0,71.0,-73.0,50.0,71.0,121.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 59,RABENALY Nouria,59.0,45.0,-48.0,-48.0,60.0,62.0,64.0,45.0,64.0,109.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 59,TORNEY Constance,58.63,61.0,-64.0,64.0,-80.0,-80.0,-80.0,64.0,0.0,0.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 64,CAPITAINE Nina,62.49,68.0,71.0,-76.0,85.0,90.0,93.0,71.0,93.0,164.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 64,CADET Auberi,59.2,59.0,61.0,63.0,77.0,80.0,83.0,63.0,83.0,146.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 71,TOULLEC Gaëlle,68.66,67.0,70.0,-72.0,84.0,87.0,90.0,70.0,90.0,160.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 71,BAISSE Chloé,67.78,58.0,61.0,63.0,-70.0,-73.0,73.0,63.0,73.0,136.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 71,MANIECA Christelle,70.29,55.0,58.0,-60.0,67.0,-70.0,-70.0,58.0,67.0,125.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 76,MATALLI Maylis,72.84,-67.0,67.0,70.0,85.0,88.0,-92.0,70.0,88.0,158.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 76,TISSOT Clarisse,75.73,70.0,-73.0,73.0,-85.0,-85.0,-85.0,73.0,0.0,0.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 87,PROUET Caroline,81.6,70.0,73.0,-75.0,90.0,93.0,-95.0,73.0,93.0,166.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women >87,HOAREAU Marjorie,91.51,62.0,68.0,72.0,75.0,85.0,-90.0,72.0,85.0,157.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 45,MOREAU Élisabeth,43.15,52.0,-54.0,-55.0,65.0,67.0,-69.0,52.0,67.0,119.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 49,NATIVEL Laure,48.36,44.0,-47.0,-48.0,58.0,61.0,63.0,44.0,63.0,107.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 55,THIERRY Elsa,54.49,60.0,64.0,66.0,72.0,-76.0,-78.0,66.0,72.0,138.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 55,LÉPINAY Marie amélie,54.74,55.0,-58.0,-60.0,65.0,68.0,72.0,55.0,72.0,127.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 59,RAKOTOMALALA Emma,57.89,69.0,-72.0,-72.0,92.0,-96.0,-96.0,69.0,92.0,161.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 59,VERMONT Morgane,58.28,70.0,-74.0,-76.0,90.0,-93.0,-96.0,70.0,90.0,160.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 59,CHABRE Camille,57.84,50.0,-53.0,-53.0,67.0,71.0,-73.0,50.0,71.0,121.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 59,RABENALY Nouria,59.0,45.0,-48.0,-48.0,60.0,62.0,64.0,45.0,64.0,109.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 59,TORNEY Constance,58.63,61.0,-64.0,64.0,-80.0,-80.0,-80.0,64.0,0.0,0.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 64,CAPITAINE Nina,62.49,68.0,71.0,-76.0,85.0,90.0,93.0,71.0,93.0,164.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 64,CADET Auberi,59.2,59.0,61.0,63.0,77.0,80.0,83.0,63.0,83.0,146.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 71,TOULLEC Gaëlle,68.66,67.0,70.0,-72.0,84.0,87.0,90.0,70.0,90.0,160.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 71,BAISSE Chloé,67.78,58.0,61.0,63.0,-70.0,-73.0,73.0,63.0,73.0,136.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 71,MANIECA Christelle,70.29,55.0,58.0,-60.0,67.0,-70.0,-70.0,58.0,67.0,125.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 76,MATALLI Maylis,72.84,-67.0,67.0,70.0,85.0,88.0,-92.0,70.0,88.0,158.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 76,TISSOT Clarisse,75.73,70.0,-73.0,73.0,-85.0,-85.0,-85.0,73.0,0.0,0.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women 87,PROUET Caroline,81.6,70.0,73.0,-75.0,90.0,93.0,-95.0,73.0,93.0,166.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,SEN Women >87,HOAREAU Marjorie,91.51,62.0,68.0,72.0,75.0,85.0,-90.0,72.0,85.0,157.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U15 Men 61,SEGURA Johan,59.0,65.0,-68.0,-68.0,78.0,-83.0,-83.0,65.0,78.0,143.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U15 Men 67,MILLE Adam,66.1,60.0,63.0,-66.0,83.0,88.0,-91.0,63.0,88.0,151.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U15 Men 73,SALVATICI Lucio,67.4,64.0,-67.0,-67.0,93.0,-96.0,96.0,64.0,96.0,160.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U17 Men 49,HERIN Dylan,46.3,42.0,-45.0,46.0,53.0,-57.0,58.0,46.0,58.0,104.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U17 Men 61,GAUTIER Lucas,59.75,85.0,90.0,93.0,-102.0,102.0,-108.0,93.0,102.0,195.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U17 Men 67,REY Lucas,66.9,90.0,-94.0,-94.0,108.0,112.0,-115.0,90.0,112.0,202.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U17 Men 81,ANDRIEU Oscar,80.2,78.0,82.0,-85.0,-98.0,-100.0,-100.0,82.0,0.0,0.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U17 Men 102,FERRON Rudy,101.1,90.0,95.0,-100.0,110.0,-115.0,-115.0,95.0,110.0,205.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U20 Men 55,DECOEYERE Florian,52.1,63.0,-65.0,-67.0,73.0,-76.0,-76.0,63.0,73.0,136.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U20 Men 61,BAILLIEUX Cyril,59.1,-76.0,76.0,-81.0,95.0,100.0,103.0,76.0,103.0,179.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U20 Men 67,MAGGIO Aaron,65.2,-98.0,98.0,-102.0,115.0,120.0,125.0,98.0,125.0,223.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U20 Men 73,JUREK Marcel,69.5,90.0,95.0,-100.0,110.0,115.0,-120.0,95.0,115.0,210.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U20 Men 81,ZAROUKI Keyan,74.4,-80.0,80.0,-85.0,108.0,112.0,-116.0,80.0,112.0,192.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U15 Men 61,SEGURA Johan,59.0,65.0,-68.0,-68.0,78.0,-83.0,-83.0,65.0,78.0,143.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U15 Men 67,MILLE Adam,66.1,60.0,63.0,-66.0,83.0,88.0,-91.0,63.0,88.0,151.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U15 Men 73,SALVATICI Lucio,67.4,64.0,-67.0,-67.0,93.0,-96.0,96.0,64.0,96.0,160.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U17 Men 49,HERIN Dylan,46.3,42.0,-45.0,46.0,53.0,-57.0,58.0,46.0,58.0,104.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U17 Men 61,GAUTIER Lucas,59.75,85.0,90.0,93.0,-102.0,102.0,-108.0,93.0,102.0,195.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U17 Men 67,REY Lucas,66.9,90.0,-94.0,-94.0,108.0,112.0,-115.0,90.0,112.0,202.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U17 Men 81,ANDRIEU Oscar,80.2,78.0,82.0,-85.0,-98.0,-100.0,-100.0,82.0,0.0,0.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U17 Men 102,FERRON Rudy,101.1,90.0,95.0,-100.0,110.0,-115.0,-115.0,95.0,110.0,205.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U20 Men 55,DECOEYERE Florian,52.1,63.0,-65.0,-67.0,73.0,-76.0,-76.0,63.0,73.0,136.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U20 Men 61,BAILLIEUX Cyril,59.1,-76.0,76.0,-81.0,95.0,100.0,103.0,76.0,103.0,179.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U20 Men 67,MAGGIO Aaron,65.2,-98.0,98.0,-102.0,115.0,120.0,125.0,98.0,125.0,223.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U20 Men 73,JUREK Marcel,69.5,90.0,95.0,-100.0,110.0,115.0,-120.0,95.0,115.0,210.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U20 Men 81,ZAROUKI Keyan,74.4,-80.0,80.0,-85.0,108.0,112.0,-116.0,80.0,112.0,192.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U15 Women 49,GARROUMA Sara,46.65,-28.0,28.0,-30.0,32.0,35.0,38.0,28.0,38.0,66.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U15 Women 49,MAURICE Cassy,46.35,24.0,26.0,28.0,30.0,33.0,-35.0,28.0,33.0,61.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U15 Women 59,SESMA Tifanie,55.2,55.0,59.0,61.0,69.0,73.0,-75.0,61.0,73.0,134.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U17 Women 55,GONCALVES Chelsy,55.0,36.0,39.0,-42.0,48.0,-50.0,-50.0,39.0,48.0,87.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U17 Women 64,OLMOS Maelle,63.5,46.0,-49.0,51.0,56.0,-59.0,-62.0,51.0,56.0,107.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U17 Women 76,CAVALLINI Marie,71.35,56.0,59.0,62.0,72.0,-75.0,77.0,62.0,77.0,139.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U17 Women 76,BODDELE Leonie,75.3,39.0,43.0,-46.0,49.0,-53.0,-53.0,43.0,49.0,92.0
REU - Eliminatoire de Ligue - Saint pierre - U15-17-20- FEMININ,2025-04-05,U20 Women 59,TISSERAND Maëlys,58.45,57.0,60.0,63.0,68.0,-72.0,-72.0,63.0,68.0,131.0
