event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
"HDF - Championnats d'Europe Masters - Waregem - Femmes - Waregem, Belgium 19-27 June 2026",2026-07-25,W35 Women 63,GRIFFON Laurie,59.7,60.0,65.0,-70.0,80.0,-84.0,84.0,65.0,84.0,149.0
"HDF - Championnats d'Europe Masters - Waregem - Femmes - Waregem, Belgium 19-27 June 2026",2026-07-25,W35 Women 63,BACQUAERT Marie,62.15,56.0,59.0,62.0,74.0,-78.0,-78.0,62.0,74.0,136.0
"HDF - Championnats d'Europe Masters - Waregem - Femmes - Waregem, Belgium 19-27 June 2026",2026-07-25,W35 Women 69,RIEDBERGER Aude,68.55,55.0,-58.0,-58.0,65.0,69.0,-73.0,55.0,69.0,124.0
"HDF - Championnats d'Europe Masters - Waregem - Femmes - Waregem, Belgium 19-27 June 2026",2026-07-25,W35 Women 69,BAULOT Alison,67.7,52.0,55.0,-59.0,62.0,65.0,-69.0,55.0,65.0,120.0
"HDF - Championnats d'Europe Masters - Waregem - Femmes - Waregem, Belgium 19-27 June 2026",2026-07-25,W40 Women 58,DEMIAUTTE Florie,57.25,60.0,63.0,66.0,79.0,83.0,-86.0,66.0,83.0,149.0
"HDF - Championnats d'Europe Masters - Waregem - Femmes - Waregem, Belgium 19-27 June 2026",2026-07-25,W40 Women 63,FAYOLLE YAZICI Emilie,62.05,41.0,-43.0,-43.0,-54.0,58.0,61.0,41.0,61.0,102.0
"HDF - Championnats d'Europe Masters - Waregem - Femmes - Waregem, Belgium 19-27 June 2026",2026-07-25,W45 Women 63,DIMPRE Sophie,60.8,45.0,-48.0,48.0,60.0,64.0,67.0,48.0,67.0,115.0
"HDF - Championnats d'Europe Masters - Waregem - Femmes - Waregem, Belgium 19-27 June 2026",2026-07-25,W50 Women 58,KOCSIS Anita,56.5,35.0,-37.0,37.0,45.0,48.0,-50.0,37.0,48.0,85.0
"HDF - Championnats d'Europe Masters - Waregem - Femmes - Waregem, Belgium 19-27 June 2026",2026-07-25,W55 Women 63,DEBAVELAERE Isabelle,61.7,-31.0,31.0,-33.0,40.0,42.0,-44.0,31.0,42.0,73.0
"HDF - Championnats d'Europe Masters - Waregem - Femmes - Waregem, Belgium 19-27 June 2026",2026-07-25,W65 Women 63,BEYER Nadège,61.15,-21.0,21.0,23.0,25.0,28.0,-30.0,23.0,28.0,51.0
