event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BRE - REG 1 - Brest - Championnat Régional Bretagne par équipe femmes,2024-10-05,U15 Women 49,BOYER Camille,48.52,32.0,34.0,36.0,40.0,42.0,44.0,36.0,44.0,80.0
BRE - REG 1 - Brest - Championnat Régional Bretagne par équipe femmes,2024-10-05,U17 Women 55,SAOUT Ainoa,53.74,43.0,46.0,-50.0,58.0,61.0,64.0,46.0,64.0,110.0
BRE - REG 1 - Brest - Championnat Régional Bretagne par équipe femmes,2024-10-05,U20 Women 64,QUERE Noémie,63.0,52.0,55.0,58.0,60.0,64.0,67.0,58.0,67.0,125.0
BRE - REG 1 - Brest - Championnat Régional Bretagne par équipe femmes,2024-10-05,U20 Women 71,QUERE Eloïse,65.0,52.0,55.0,58.0,65.0,70.0,73.0,58.0,73.0,131.0
BRE - REG 1 - Brest - Championnat Régional Bretagne par équipe femmes,2024-10-05,U20 Women 81,SCOARNEC Ambre,80.5,65.0,69.0,72.0,85.0,90.0,95.0,72.0,95.0,167.0
BRE - REG 1 - Brest - Championnat Régional Bretagne par équipe femmes,2024-10-05,SEN Women 55,FERRANTI Lucinda,51.97,38.0,40.0,-42.0,-54.0,54.0,57.0,40.0,57.0,97.0
BRE - REG 1 - Brest - Championnat Régional Bretagne par équipe femmes,2024-10-05,SEN Women 55,QUERE Romane,52.7,32.0,35.0,38.0,45.0,49.0,53.0,38.0,53.0,91.0
BRE - REG 1 - Brest - Championnat Régional Bretagne par équipe femmes,2024-10-05,SEN Women 59,SALOU Daphné,58.13,38.0,41.0,43.0,54.0,57.0,-60.0,43.0,57.0,100.0
BRE - REG 1 - Brest - Championnat Régional Bretagne par équipe femmes,2024-10-05,SEN Women 76,BERNARD Nolwenn,71.63,50.0,-54.0,-56.0,60.0,-64.0,-69.0,50.0,60.0,110.0
BRE - REG 1 - Brest - Championnat Régional Bretagne par équipe femmes,2024-10-05,SEN Women 76,ROUSSELET Claire,75.58,38.0,41.0,-43.0,50.0,53.0,56.0,41.0,56.0,97.0
BRE - REG 1 - Brest - Championnat Régional Bretagne par équipe femmes,2024-10-05,SEN Women 76,TASSAN TOFFOLA Noéllie,72.73,38.0,41.0,-45.0,-51.0,-51.0,-51.0,41.0,0.0,0.0
BRE - REG 1 - Brest - Championnat Régional Bretagne par équipe femmes,2024-10-05,SEN Women 87,LE GOFF Lucie,86.74,38.0,41.0,43.0,48.0,-52.0,52.0,43.0,52.0,95.0
BRE - REG 1 - Brest - Championnat Régional Bretagne par équipe femmes,2024-10-05,SEN Women >87,DORVEAUX Chloé,93.67,45.0,49.0,-53.0,-55.0,55.0,-60.0,49.0,55.0,104.0
BRE - REG 1 - Brest - Championnat Régional Bretagne par équipe femmes,2024-10-05,SEN Women >87,QUEMERE Marine,91.91,-40.0,40.0,43.0,53.0,55.0,57.0,43.0,57.0,100.0
