event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - Challenge Avenir - Villeneuve-loubet - 2 eme CHALLENGE AVENIR,2024-12-07,U17 Men 81,ANDRIEU Oscar,80.2,77.0,-80.0,-80.0,-90.0,-93.0,-93.0,77.0,0.0,0.0
PACA - Challenge Avenir - Villeneuve-loubet - 2 eme CHALLENGE AVENIR,2024-12-07,U20 Men 55,DECOEYERE Florian,52.1,57.0,61.0,-65.0,70.0,75.0,78.0,61.0,78.0,139.0
PACA - Challenge Avenir - Villeneuve-loubet - 2 eme CHALLENGE AVENIR,2024-12-07,SEN Men 61,COLACICCO Loris,57.1,50.0,-55.0,55.0,60.0,-65.0,65.0,55.0,65.0,120.0
PACA - Challenge Avenir - Villeneuve-loubet - 2 eme CHALLENGE AVENIR,2024-12-07,SEN Men 67,APRAHAMIAN Azad,66.3,95.0,-98.0,-100.0,105.0,-110.0,-110.0,95.0,105.0,200.0
PACA - Challenge Avenir - Villeneuve-loubet - 2 eme CHALLENGE AVENIR,2024-12-07,SEN Men 67,VELIA Timothee,64.3,71.0,74.0,77.0,90.0,93.0,-95.0,77.0,93.0,170.0
PACA - Challenge Avenir - Villeneuve-loubet - 2 eme CHALLENGE AVENIR,2024-12-07,SEN Men 67,BOCHEW Jérôme,66.5,60.0,67.0,-71.0,80.0,86.0,90.0,67.0,90.0,157.0
PACA - Challenge Avenir - Villeneuve-loubet - 2 eme CHALLENGE AVENIR,2024-12-07,SEN Men 73,FERNANDEZ Kurt maverick,68.3,50.0,55.0,58.0,75.0,80.0,83.0,58.0,83.0,141.0
PACA - Challenge Avenir - Villeneuve-loubet - 2 eme CHALLENGE AVENIR,2024-12-07,SEN Men 73,TIREL Bruno,73.0,40.0,43.0,-45.0,50.0,53.0,57.0,43.0,57.0,100.0
PACA - Challenge Avenir - Villeneuve-loubet - 2 eme CHALLENGE AVENIR,2024-12-07,SEN Men 81,FERRANDO Gaetan,76.8,80.0,85.0,90.0,106.0,110.0,115.0,90.0,115.0,205.0
PACA - Challenge Avenir - Villeneuve-loubet - 2 eme CHALLENGE AVENIR,2024-12-07,SEN Men 81,PALAMARA Frederic,79.2,65.0,-70.0,-72.0,90.0,93.0,-95.0,65.0,93.0,158.0
PACA - Challenge Avenir - Villeneuve-loubet - 2 eme CHALLENGE AVENIR,2024-12-07,SEN Men 96,LANDRAIN Nicolas,93.5,70.0,-73.0,75.0,85.0,-90.0,-90.0,75.0,85.0,160.0
PACA - Challenge Avenir - Villeneuve-loubet - 2 eme CHALLENGE AVENIR,2024-12-07,SEN Men 102,DESRUMEAUX Nicolas,101.5,70.0,75.0,77.0,-85.0,85.0,-90.0,77.0,85.0,162.0
PACA - Challenge Avenir - Villeneuve-loubet - 2 eme CHALLENGE AVENIR,2024-12-07,SEN Men 102,BATTAGLIA Eric,101.6,66.0,-70.0,70.0,78.0,82.0,85.0,70.0,85.0,155.0
