event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - Cpe de France des Clubs - Evron - U13,2023-03-11,U13 Men 40,LAPIERRE Louis,38.0,22.0,-23.0,23.0,-26.0,26.0,27.0,23.0,27.0,50.0
PDL - Cpe de France des Clubs - Evron - U13,2023-03-11,U13 Men 40,PERRIN - BOURGINE Gaspard,35.6,12.0,14.0,-15.0,17.0,19.0,20.0,14.0,20.0,34.0
PDL - Cpe de France des Clubs - Evron - U13,2023-03-11,U13 Men 45,GRANGER Lucas,41.2,36.0,38.0,40.0,45.0,47.0,49.0,40.0,49.0,89.0
PDL - Cpe de France des Clubs - Evron - U13,2023-03-11,U13 Men 61,NORMAND -COTTEL Loucas,57.0,12.0,-13.0,-13.0,15.0,17.0,19.0,12.0,19.0,31.0
PDL - Cpe de France des Clubs - Evron - U13,2023-03-11,U13 Men 73,LEMOINE Nathan,67.8,28.0,30.0,32.0,41.0,42.0,44.0,32.0,44.0,76.0
PDL - Cpe de France des Clubs - Evron - U13,2023-03-11,U13 Women 45,FERRAND COGNON Lyna,44.2,-30.0,30.0,31.0,32.0,34.0,36.0,31.0,36.0,67.0
PDL - Cpe de France des Clubs - Evron - U13,2023-03-11,U13 Women 49,VILFEU Inaia,45.5,21.0,22.0,23.0,-24.0,24.0,26.0,23.0,26.0,49.0
PDL - Cpe de France des Clubs - Evron - U13,2023-03-11,U13 Women 55,ROGUET Lylou,50.3,23.0,25.0,27.0,32.0,34.0,36.0,27.0,36.0,63.0
PDL - Cpe de France des Clubs - Evron - U13,2023-03-11,U13 Women 55,GEORGES Lylou,50.8,18.0,20.0,22.0,26.0,28.0,30.0,22.0,30.0,52.0
PDL - Cpe de France des Clubs - Evron - U13,2023-03-11,U13 Women 55,LECHAT Apoline,49.6,22.0,-23.0,-23.0,26.0,27.0,29.0,22.0,29.0,51.0
PDL - Cpe de France des Clubs - Evron - U13,2023-03-11,U13 Women 59,FERRE Roxane,55.5,18.0,20.0,22.0,18.0,19.0,-21.0,22.0,19.0,41.0
PDL - Cpe de France des Clubs - Evron - U13,2023-03-11,U13 Women >71,GLASSIER Barbara,94.7,34.0,35.0,-37.0,46.0,48.0,50.0,35.0,50.0,85.0
