event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
REU - Criterium National,2021-07-24,SEN Men 61,MEDARD Hugo,60.0,83.0,-88.0,90.0,95.0,100.0,-106.0,90.0,100.0,190.0
REU - Criterium National,2021-07-24,SEN Men 81,OMAR Julien,76.0,108.0,-112.0,114.0,-126.0,130.0,140.0,114.0,140.0,254.0
REU - Criterium National,2021-07-24,SEN Men 89,HOOLANS Charly,87.8,-110.0,-110.0,110.0,130.0,-136.0,-136.0,110.0,130.0,240.0
REU - Criterium National,2021-07-24,SEN Men >109,RICHARD Kenny,113.5,-105.0,105.0,-113.0,135.0,140.0,-150.0,105.0,140.0,245.0
REU - Criterium National,2021-07-24,SEN Women 45,VIRAMA Deborah,44.49,-56.0,-56.0,56.0,66.0,69.0,-71.0,56.0,69.0,125.0
REU - Criterium National,2021-07-24,SEN Women 59,VERMONT Morgane,59.0,65.0,68.0,70.0,80.0,-86.0,-86.0,70.0,80.0,150.0
REU - Criterium National,2021-07-24,SEN Women 59,ANDRIAMIHARISOA Annie,58.9,54.0,-56.0,-56.0,72.0,-75.0,76.0,54.0,76.0,130.0
REU - Criterium National,2021-07-24,SEN Women 59,RAZAKARIA Glena,58.2,52.0,-56.0,-56.0,67.0,70.0,73.0,52.0,73.0,125.0
REU - Criterium National,2021-07-24,SEN Women 64,LENORMAND Alexandra,60.3,56.0,-58.0,58.0,72.0,-75.0,75.0,58.0,75.0,133.0
REU - Criterium National,2021-07-24,SEN Women 64,MANTEAU Clémence,63.0,-53.0,54.0,-57.0,65.0,70.0,73.0,54.0,73.0,127.0
REU - Criterium National,2021-07-24,SEN Women 71,HOARAU Veronique,68.7,54.0,57.0,-60.0,70.0,74.0,-76.0,57.0,74.0,131.0
REU - Criterium National,2021-07-24,SEN Women 71,SERAPHIN Marina,71.0,56.0,-59.0,-60.0,-73.0,-73.0,-73.0,56.0,0.0,0.0
REU - Criterium National,2021-07-24,SEN Women 45,VIRAMA Deborah,44.49,-56.0,-56.0,56.0,66.0,69.0,-71.0,56.0,69.0,125.0
REU - Criterium National,2021-07-24,SEN Women 59,VERMONT Morgane,59.0,65.0,68.0,70.0,80.0,-86.0,-86.0,70.0,80.0,150.0
REU - Criterium National,2021-07-24,SEN Women 59,ANDRIAMIHARISOA Annie,58.9,54.0,-56.0,-56.0,72.0,-75.0,76.0,54.0,76.0,130.0
REU - Criterium National,2021-07-24,SEN Women 59,RAZAKARIA Glena,58.2,52.0,-56.0,-56.0,67.0,70.0,73.0,52.0,73.0,125.0
REU - Criterium National,2021-07-24,SEN Women 64,LENORMAND Alexandra,60.3,56.0,-58.0,58.0,72.0,-75.0,75.0,58.0,75.0,133.0
REU - Criterium National,2021-07-24,SEN Women 64,MANTEAU Clémence,63.0,-53.0,54.0,-57.0,65.0,70.0,73.0,54.0,73.0,127.0
REU - Criterium National,2021-07-24,SEN Women 71,HOARAU Veronique,68.7,54.0,57.0,-60.0,70.0,74.0,-76.0,57.0,74.0,131.0
REU - Criterium National,2021-07-24,SEN Women 71,SERAPHIN Marina,71.0,56.0,-59.0,-60.0,-73.0,-73.0,-73.0,56.0,0.0,0.0
REU - Criterium National,2021-07-24,U17 Women 59,CADIEU Anais,58.0,46.0,-49.0,49.0,57.0,61.0,-63.0,49.0,61.0,110.0
REU - Criterium National,2021-07-24,U17 Women 59,CADIEU Anais,58.0,46.0,-49.0,49.0,57.0,61.0,-63.0,49.0,61.0,110.0
REU - Criterium National,2021-07-24,U20 Men 73,COMBEAU Victor,72.4,83.0,86.0,-88.0,109.0,114.0,116.0,86.0,116.0,202.0
REU - Criterium National,2021-07-24,U20 Men 81,HUBERT Titouan,74.2,70.0,75.0,-80.0,90.0,95.0,100.0,75.0,100.0,175.0
REU - Criterium National,2021-07-24,SEN Men 102,BEZZICHERI Jonathan,100.1,-100.0,100.0,105.0,120.0,-125.0,-125.0,105.0,120.0,225.0
REU - Criterium National,2021-07-24,U20 Men 73,COMBEAU Victor,72.4,83.0,86.0,-88.0,109.0,114.0,116.0,86.0,116.0,202.0
REU - Criterium National,2021-07-24,U20 Men 81,HUBERT Titouan,74.2,70.0,75.0,-80.0,90.0,95.0,100.0,75.0,100.0,175.0
REU - Criterium National,2021-07-24,SEN Men 102,BEZZICHERI Jonathan,100.1,-100.0,100.0,105.0,120.0,-125.0,-125.0,105.0,120.0,225.0
REU - Criterium National,2021-07-24,U17 Women 59,ROUSSEAU Clementine,58.35,-45.0,-45.0,-45.0,54.0,57.0,60.0,0.0,60.0,0.0
REU - Criterium National,2021-07-24,U20 Women 49,REDIEN Lea,47.0,45.0,-48.0,48.0,53.0,57.0,-60.0,48.0,57.0,105.0
REU - Criterium National,2021-07-24,SEN Women 64,PASTA Jennifer,63.75,64.0,67.0,-69.0,-84.0,84.0,-88.0,67.0,84.0,151.0
REU - Criterium National,2021-07-24,SEN Women 64,TESTE Flavie,60.8,-69.0,-72.0,72.0,78.0,-83.0,-83.0,72.0,78.0,150.0
REU - Criterium National,2021-07-24,SEN Women 71,JOURNEAUX Stephanie,68.45,-35.0,35.0,-38.0,50.0,-53.0,53.0,35.0,53.0,88.0
REU - Criterium National,2021-07-24,SEN Women 81,TERRISSE Emmanuelle,81.0,54.0,57.0,-60.0,64.0,67.0,-70.0,57.0,67.0,124.0
REU - Criterium National,2021-07-24,U17 Women 59,ROUSSEAU Clementine,58.35,-45.0,-45.0,-45.0,54.0,57.0,60.0,0.0,60.0,0.0
REU - Criterium National,2021-07-24,U20 Women 49,REDIEN Lea,47.0,45.0,-48.0,48.0,53.0,57.0,-60.0,48.0,57.0,105.0
