event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - REG 2 - Petite-rosselle - 1er tour championnat de France des clubs R2,2024-10-19,U15 Men 49,BRUCK Joan,36.0,28.0,30.0,-33.0,38.0,40.0,42.0,30.0,42.0,72.0
GE - REG 2 - Petite-rosselle - 1er tour championnat de France des clubs R2,2024-10-19,U17 Men 73,MARCHETTI Ethan  roch,68.35,35.0,42.0,-47.0,45.0,52.0,60.0,42.0,60.0,102.0
GE - REG 2 - Petite-rosselle - 1er tour championnat de France des clubs R2,2024-10-19,SEN Men 67,BAESLE Herve,63.95,67.0,-70.0,71.0,87.0,92.0,-95.0,71.0,92.0,163.0
GE - REG 2 - Petite-rosselle - 1er tour championnat de France des clubs R2,2024-10-19,SEN Men 67,HEINRICH Martin,64.3,50.0,55.0,-60.0,60.0,65.0,70.0,55.0,70.0,125.0
GE - REG 2 - Petite-rosselle - 1er tour championnat de France des clubs R2,2024-10-19,SEN Men 73,RITZENTHALER Frederic,71.8,-84.0,-87.0,-88.0,-114.0,114.0,115.0,0.0,115.0,0.0
GE - REG 2 - Petite-rosselle - 1er tour championnat de France des clubs R2,2024-10-19,SEN Men 81,GOETZ Valentin,74.85,80.0,85.0,88.0,100.0,-107.0,-107.0,88.0,100.0,188.0
GE - REG 2 - Petite-rosselle - 1er tour championnat de France des clubs R2,2024-10-19,SEN Men 81,RUIZ Corentin,77.6,-75.0,75.0,80.0,97.0,-102.0,-105.0,80.0,97.0,177.0
GE - REG 2 - Petite-rosselle - 1er tour championnat de France des clubs R2,2024-10-19,SEN Men 81,HEIL Maxime,80.9,80.0,-85.0,85.0,90.0,95.0,-101.0,85.0,95.0,180.0
GE - REG 2 - Petite-rosselle - 1er tour championnat de France des clubs R2,2024-10-19,SEN Men 81,SCHMITT Maxime,81.0,70.0,75.0,-80.0,-85.0,87.0,-92.0,75.0,87.0,162.0
GE - REG 2 - Petite-rosselle - 1er tour championnat de France des clubs R2,2024-10-19,SEN Men 81,PYTYPYW Adrien,80.4,60.0,65.0,70.0,80.0,-87.0,87.0,70.0,87.0,157.0
GE - REG 2 - Petite-rosselle - 1er tour championnat de France des clubs R2,2024-10-19,SEN Men 89,AUBERTIN Gregoire,85.85,-110.0,-110.0,111.0,140.0,-149.0,150.0,111.0,150.0,261.0
GE - REG 2 - Petite-rosselle - 1er tour championnat de France des clubs R2,2024-10-19,SEN Men 89,FRAZIS Romain,87.1,75.0,80.0,-85.0,105.0,112.0,120.0,80.0,120.0,200.0
GE - REG 2 - Petite-rosselle - 1er tour championnat de France des clubs R2,2024-10-19,SEN Men 96,BURSTERT Christophe,92.05,80.0,85.0,-90.0,100.0,107.0,-110.0,85.0,107.0,192.0
GE - REG 2 - Petite-rosselle - 1er tour championnat de France des clubs R2,2024-10-19,SEN Men 96,EISENBRAUN Florian,89.3,60.0,65.0,67.0,85.0,90.0,-93.0,67.0,90.0,157.0
GE - REG 2 - Petite-rosselle - 1er tour championnat de France des clubs R2,2024-10-19,SEN Men >109,PYTYPYW Francis,129.5,72.0,77.0,82.0,100.0,105.0,-112.0,82.0,105.0,187.0
