event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - autre - St brevin les pins - Chpt rég jeunes 1ère journeée A,2024-10-26,U15 Men 61,DALLOIS Timael,60.4,43.0,46.0,48.0,53.0,56.0,58.0,48.0,58.0,106.0
PDL - autre - St brevin les pins - Chpt rég jeunes 1ère journeée A,2024-10-26,U17 Men 55,CRAND Natan,53.46,53.0,-56.0,56.0,50.0,53.0,-56.0,56.0,53.0,109.0
PDL - autre - St brevin les pins - Chpt rég jeunes 1ère journeée A,2024-10-26,U17 Men 61,BELLIER--BARREAU Mathis,57.06,59.0,62.0,64.0,70.0,73.0,-76.0,64.0,73.0,137.0
PDL - autre - St brevin les pins - Chpt rég jeunes 1ère journeée A,2024-10-26,U17 Men 61,PACAUD Emilien,58.88,44.0,48.0,-50.0,58.0,-61.0,63.0,48.0,63.0,111.0
PDL - autre - St brevin les pins - Chpt rég jeunes 1ère journeée A,2024-10-26,U17 Men 67,PICHON Nolan,66.05,43.0,48.0,53.0,50.0,-55.0,56.0,53.0,56.0,109.0
PDL - autre - St brevin les pins - Chpt rég jeunes 1ère journeée A,2024-10-26,U17 Men 81,DORIDOT Mathis,75.05,60.0,62.0,65.0,80.0,82.0,85.0,65.0,85.0,150.0
PDL - autre - St brevin les pins - Chpt rég jeunes 1ère journeée A,2024-10-26,U17 Men 81,LEGEAY Jean,79.2,-57.0,57.0,59.0,74.0,78.0,-82.0,59.0,78.0,137.0
PDL - autre - St brevin les pins - Chpt rég jeunes 1ère journeée A,2024-10-26,U20 Men 67,COTTEREAU Hugo,61.1,60.0,64.0,-66.0,75.0,78.0,80.0,64.0,80.0,144.0
PDL - autre - St brevin les pins - Chpt rég jeunes 1ère journeée A,2024-10-26,U20 Men 89,PATRY Baptiste,83.15,85.0,90.0,95.0,115.0,121.0,-125.0,95.0,121.0,216.0
PDL - autre - St brevin les pins - Chpt rég jeunes 1ère journeée A,2024-10-26,U20 Men 96,BIANCO Loucas,95.75,66.0,71.0,-75.0,90.0,95.0,100.0,71.0,100.0,171.0
PDL - autre - St brevin les pins - Chpt rég jeunes 1ère journeée A,2024-10-26,U15 Women 49,FERRAND COGNON Lyna,46.96,32.0,34.0,36.0,39.0,-41.0,41.0,36.0,41.0,77.0
PDL - autre - St brevin les pins - Chpt rég jeunes 1ère journeée A,2024-10-26,U15 Women 71,ROGUET Lylou,70.95,38.0,41.0,-44.0,-50.0,50.0,-52.0,41.0,50.0,91.0
