event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Championnat de France Masters 2024 - Monteux - W40 et +,2024-11-10,W35 Women 71,MBOULE Clarisse,71.0,50.0,-55.0,-56.0,60.0,65.0,70.0,50.0,70.0,120.0
IDF - Championnat de France Masters 2024 - Monteux - W40 et +,2024-11-10,W35 Women >87,GRZESIAK Laetitia,89.1,62.0,-67.0,68.0,85.0,90.0,95.0,68.0,95.0,163.0
IDF - Championnat de France Masters 2024 - Monteux - W40 et +,2024-11-10,W40 Women 55,BELLANGER Marion,54.45,45.0,47.0,-49.0,54.0,-57.0,58.0,47.0,58.0,105.0
IDF - Championnat de France Masters 2024 - Monteux - W40 et +,2024-11-10,W40 Women 76,ROUAT Sabrina,72.75,55.0,-58.0,58.0,69.0,71.0,-73.0,58.0,71.0,129.0
IDF - Championnat de France Masters 2024 - Monteux - W40 et +,2024-11-10,W40 Women 76,PRIM Melanie,72.1,51.0,55.0,58.0,65.0,-69.0,69.0,58.0,69.0,127.0
IDF - Championnat de France Masters 2024 - Monteux - W40 et +,2024-11-10,W40 Women 81,LE VIENNESSE Marjorie,77.75,45.0,-49.0,-50.0,-60.0,60.0,65.0,45.0,65.0,110.0
IDF - Championnat de France Masters 2024 - Monteux - W40 et +,2024-11-10,W40 Women 87,CHAUVIN Selma,85.45,42.0,47.0,-52.0,55.0,60.0,-64.0,47.0,60.0,107.0
IDF - Championnat de France Masters 2024 - Monteux - W40 et +,2024-11-10,W40 Women >87,DRENO Eva marie,96.9,60.0,65.0,-70.0,77.0,82.0,-87.0,65.0,82.0,147.0
IDF - Championnat de France Masters 2024 - Monteux - W40 et +,2024-11-10,W45 Women 71,EBERENA Sylvie,65.15,60.0,64.0,68.0,75.0,80.0,83.0,68.0,83.0,151.0
IDF - Championnat de France Masters 2024 - Monteux - W40 et +,2024-11-10,W45 Women 71,LARADE Juliana,67.05,50.0,56.0,-61.0,63.0,72.0,-78.0,56.0,72.0,128.0
IDF - Championnat de France Masters 2024 - Monteux - W40 et +,2024-11-10,W45 Women 71,LEMOINE Jennifer,68.25,42.0,44.0,-46.0,57.0,-59.0,-60.0,44.0,57.0,101.0
IDF - Championnat de France Masters 2024 - Monteux - W40 et +,2024-11-10,W45 Women 87,ROUEK Rachel,86.45,53.0,57.0,-62.0,65.0,75.0,-80.0,57.0,75.0,132.0
