event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - Critérium National - Vaulx en velin - PLATEAU 3  SENIOR FEMININES,2024-12-15,SEN Women 71,ARMSTRONG Victoria,66.5,75.0,78.0,-81.0,-94.0,94.0,-98.0,78.0,94.0,172.0
AURA - Critérium National - Vaulx en velin - PLATEAU 3  SENIOR FEMININES,2024-12-15,SEN Women 71,ROUGIER Louane,70.2,75.0,77.0,-80.0,95.0,100.0,-102.0,77.0,100.0,177.0
AURA - Critérium National - Vaulx en velin - PLATEAU 3  SENIOR FEMININES,2024-12-15,SEN Women 71,COMBELLES Laetitia,69.2,72.0,75.0,78.0,90.0,94.0,96.0,78.0,96.0,174.0
AURA - Critérium National - Vaulx en velin - PLATEAU 3  SENIOR FEMININES,2024-12-15,SEN Women 71,RECH Charline,68.9,-70.0,72.0,75.0,97.0,-101.0,-104.0,75.0,97.0,172.0
AURA - Critérium National - Vaulx en velin - PLATEAU 3  SENIOR FEMININES,2024-12-15,SEN Women 71,COSSUTTA Lou,70.0,71.0,-74.0,74.0,94.0,98.0,-101.0,74.0,98.0,172.0
AURA - Critérium National - Vaulx en velin - PLATEAU 3  SENIOR FEMININES,2024-12-15,SEN Women 71,PICOT Zeline,70.4,72.0,75.0,77.0,90.0,95.0,-101.0,77.0,95.0,172.0
AURA - Critérium National - Vaulx en velin - PLATEAU 3  SENIOR FEMININES,2024-12-15,SEN Women 71,DOMAS Cloé,64.9,60.0,64.0,67.0,79.0,83.0,-85.0,67.0,83.0,150.0
AURA - Critérium National - Vaulx en velin - PLATEAU 3  SENIOR FEMININES,2024-12-15,SEN Women 71,DORIATH Alexia,68.8,60.0,-63.0,-63.0,83.0,87.0,-92.0,60.0,87.0,147.0
AURA - Critérium National - Vaulx en velin - PLATEAU 3  SENIOR FEMININES,2024-12-15,SEN Women 71,ROSTOUCHER Mathilde,65.9,-61.0,-61.0,61.0,71.0,74.0,-78.0,61.0,74.0,135.0
AURA - Critérium National - Vaulx en velin - PLATEAU 3  SENIOR FEMININES,2024-12-15,SEN Women 71,PONSARD Joanna,68.0,60.0,-63.0,63.0,-70.0,-70.0,70.0,63.0,70.0,133.0
AURA - Critérium National - Vaulx en velin - PLATEAU 3  SENIOR FEMININES,2024-12-15,SEN Women 71,LAMBERT Joy,69.7,57.0,-60.0,-62.0,67.0,-71.0,73.0,57.0,73.0,130.0
AURA - Critérium National - Vaulx en velin - PLATEAU 3  SENIOR FEMININES,2024-12-15,SEN Women 71,LAUBIER Rachel,67.4,-65.0,-65.0,-67.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
AURA - Critérium National - Vaulx en velin - PLATEAU 3  SENIOR FEMININES,2024-12-15,SEN Women 76,CHASSIGNOLE Cassandre,73.7,67.0,70.0,-73.0,87.0,-90.0,90.0,70.0,90.0,160.0
AURA - Critérium National - Vaulx en velin - PLATEAU 3  SENIOR FEMININES,2024-12-15,SEN Women 76,LUGUIN Annabelle,74.6,-67.0,-67.0,67.0,-85.0,-88.0,88.0,67.0,88.0,155.0
