event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U15 Women 40,RIQUIER Alicia,39.75,18.0,21.0,24.0,-28.0,28.0,33.0,24.0,33.0,57.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U15 Women 45,DECRAENE Selenia,43.0,45.0,-48.0,48.0,55.0,-58.0,-58.0,48.0,55.0,103.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U15 Women 45,ROUSSILLAT Klea,43.65,-33.0,33.0,35.0,40.0,45.0,48.0,35.0,48.0,83.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U15 Women 55,ANDRIEUX Flora,51.8,53.0,56.0,58.0,69.0,72.0,75.0,58.0,75.0,133.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U15 Women 55,RADAMA Shaina,52.05,47.0,50.0,-52.0,63.0,-66.0,-68.0,50.0,63.0,113.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U15 Women 55,DUFRANNE Leya,53.2,39.0,42.0,44.0,47.0,-51.0,-52.0,44.0,47.0,91.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U15 Women 55,BOUCHEZ Clarys,54.7,37.0,-39.0,39.0,-47.0,47.0,50.0,39.0,50.0,89.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U15 Women 55,ARAB Aliyah,53.05,-37.0,37.0,-39.0,43.0,-46.0,46.0,37.0,46.0,83.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U15 Women 59,BROERS Eleonore,59.0,63.0,-66.0,67.0,82.0,85.0,-88.0,67.0,85.0,152.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U15 Women 59,BRAILLY Camille,57.35,-46.0,46.0,49.0,-55.0,55.0,-60.0,49.0,55.0,104.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U15 Women 71,CUVILLIER Ema,65.2,42.0,45.0,47.0,52.0,55.0,60.0,47.0,60.0,107.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U15 Women 81,FONTENELLE Chloe,78.95,52.0,56.0,60.0,69.0,75.0,78.0,60.0,78.0,138.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U17 Women 55,BEAUGER Louna,53.7,43.0,45.0,-47.0,56.0,-60.0,-60.0,45.0,56.0,101.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U17 Women 59,RIOT Lola,55.45,-50.0,50.0,55.0,60.0,63.0,-65.0,55.0,63.0,118.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U17 Women 59,EL KORRICHI Aisha,56.55,50.0,-53.0,55.0,58.0,-63.0,-63.0,55.0,58.0,113.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U17 Women 71,ROUY Ilona,69.7,65.0,70.0,-72.0,80.0,83.0,85.0,70.0,85.0,155.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U17 Women 71,"NSEGMA Danielle, maelle",69.7,55.0,58.0,60.0,66.0,70.0,-73.0,60.0,70.0,130.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U17 Women 71,HOFLACK Laura,70.6,50.0,54.0,58.0,60.0,64.0,-68.0,58.0,64.0,122.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U17 Women 76,FONTENELLE Lea,72.75,-52.0,52.0,54.0,65.0,68.0,-70.0,54.0,68.0,122.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U17 Women >81,JAN Manon,106.95,55.0,-60.0,-60.0,75.0,80.0,-85.0,55.0,80.0,135.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U20 Women 49,BIZEAU Alexine,45.3,56.0,59.0,-61.0,69.0,-74.0,-0.0,59.0,69.0,128.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U20 Women 49,MATHUREL Kalia,48.75,48.0,-52.0,52.0,60.0,64.0,-68.0,52.0,64.0,116.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U20 Women 55,ROUSSEL Julie,54.25,64.0,-68.0,-68.0,-83.0,-85.0,87.0,64.0,87.0,151.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U20 Women 55,PHAM Lee na,54.3,61.0,-64.0,64.0,-78.0,78.0,-82.0,64.0,78.0,142.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U20 Women 64,BARRAS Carolane,61.8,55.0,58.0,-61.0,-67.0,-67.0,67.0,58.0,67.0,125.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U20 Women 76,HELMLINGER Tess,72.0,65.0,70.0,-75.0,-75.0,75.0,80.0,70.0,80.0,150.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U20 Women 76,NOURTIER Lyla,75.8,60.0,62.0,64.0,-76.0,-76.0,76.0,64.0,76.0,140.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U20 Women 76,POSE Célia,75.65,51.0,55.0,-58.0,65.0,70.0,73.0,55.0,73.0,128.0
HDF - Championnat de France élite jeune - Wittenheim - W,2025-05-31,U20 Women 87,HUYSSEUNE Iliana,83.0,58.0,62.0,-65.0,60.0,65.0,-0.0,62.0,65.0,127.0
