event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
OCC - Challenge Avenir - Montauban - Plateau 1 U10-U13 Minime,2025-03-15,U10 Men ,THOMARAT Pablo,37.5,10.0,12.0,14.0,14.0,16.0,18.0,14.0,18.0,32.0
OCC - Challenge Avenir - Montauban - Plateau 1 U10-U13 Minime,2025-03-15,U13 Men 35,GRIGORIAN Alen,31.1,21.0,23.0,-25.0,27.0,29.0,31.0,23.0,31.0,54.0
OCC - Challenge Avenir - Montauban - Plateau 1 U10-U13 Minime,2025-03-15,U13 Men 35,CAKIR Nolan,32.2,18.0,-20.0,20.0,24.0,26.0,-28.0,20.0,26.0,46.0
OCC - Challenge Avenir - Montauban - Plateau 1 U10-U13 Minime,2025-03-15,U13 Men 35,DEGRYSE Logan,32.0,10.0,12.0,14.0,14.0,16.0,18.0,14.0,18.0,32.0
OCC - Challenge Avenir - Montauban - Plateau 1 U10-U13 Minime,2025-03-15,U13 Men 40,UNAL Nathan,38.5,17.0,19.0,-21.0,24.0,26.0,-28.0,19.0,26.0,45.0
OCC - Challenge Avenir - Montauban - Plateau 1 U10-U13 Minime,2025-03-15,U13 Men 73,ROBIN Raphael,72.5,28.0,30.0,32.0,36.0,38.0,40.0,32.0,40.0,72.0
OCC - Challenge Avenir - Montauban - Plateau 1 U10-U13 Minime,2025-03-15,U13 Women 35,LIONNET LAFFARGUE Lee swan,34.5,23.0,25.0,27.0,34.0,36.0,38.0,27.0,38.0,65.0
OCC - Challenge Avenir - Montauban - Plateau 1 U10-U13 Minime,2025-03-15,U13 Women 40,ROUCHER Erell,37.0,12.0,14.0,16.0,20.0,22.0,24.0,16.0,24.0,40.0
OCC - Challenge Avenir - Montauban - Plateau 1 U10-U13 Minime,2025-03-15,U13 Women 45,THOMARAT Juliette,45.0,25.0,27.0,29.0,31.0,33.0,35.0,29.0,35.0,64.0
OCC - Challenge Avenir - Montauban - Plateau 1 U10-U13 Minime,2025-03-15,U13 Women 45,LECAT-LE BAIL Mayane,43.9,16.0,-18.0,18.0,20.0,22.0,24.0,18.0,24.0,42.0
OCC - Challenge Avenir - Montauban - Plateau 1 U10-U13 Minime,2025-03-15,U13 Women 64,MARTAL Lucie,60.6,14.0,16.0,-18.0,23.0,25.0,27.0,16.0,27.0,43.0
