event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,U17 Men 61,MAGGIO Aaron,55.28,65.0,69.0,-72.0,81.0,-85.0,-85.0,69.0,81.0,150.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,U20 Men 81,REY Dorian,74.82,95.0,-100.0,100.0,120.0,125.0,-128.0,100.0,125.0,225.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Men 73,TOKAR Bohdan,72.47,110.0,114.0,-116.0,142.0,146.0,-150.0,114.0,146.0,260.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Men 81,HERMITTE Andre,79.38,94.0,98.0,100.0,115.0,120.0,-123.0,100.0,120.0,220.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Men 81,CUNY Gauthier,77.75,-85.0,85.0,-90.0,103.0,107.0,110.0,85.0,110.0,195.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Men 81,DEVOTI Benoit,73.07,84.0,88.0,-91.0,104.0,-108.0,-110.0,88.0,104.0,192.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Men 81,ALBENGA Nicolas,78.43,75.0,80.0,82.0,93.0,97.0,100.0,82.0,100.0,182.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Men 89,LE NAGARD Romain,88.25,100.0,-105.0,105.0,-130.0,130.0,-134.0,105.0,130.0,235.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Men 89,MAILLOT Sebastien,84.21,90.0,94.0,-98.0,101.0,-106.0,106.0,94.0,106.0,200.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Men 96,CHEPIS Antoine,89.3,100.0,103.0,105.0,140.0,145.0,148.0,105.0,148.0,253.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Women 49,GENTON Matilda,46.4,45.0,47.0,49.0,54.0,57.0,60.0,49.0,60.0,109.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Women 64,MAZOUZ Sophie,62.0,47.0,52.0,-55.0,65.0,68.0,70.0,52.0,70.0,122.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Women 64,CARRASSAN Coralie,60.0,50.0,54.0,-57.0,63.0,67.0,-71.0,54.0,67.0,121.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Women 64,DUBOIS Marion,62.8,47.0,-51.0,51.0,60.0,65.0,69.0,51.0,69.0,120.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Women 71,MOTAIS DENARBONNE Emilie,64.5,55.0,60.0,63.0,70.0,-74.0,-75.0,63.0,70.0,133.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Women 71,QUIRICI Laurence,69.2,32.0,35.0,-38.0,38.0,42.0,46.0,35.0,46.0,81.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Women 71,EHLERS Aline,66.8,-57.0,-59.0,-59.0,60.0,63.0,-66.0,0.0,63.0,0.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Women 76,DAMIANI Morgane,72.2,-42.0,-42.0,-42.0,58.0,62.0,65.0,0.0,65.0,0.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Women 49,GENTON Matilda,46.4,45.0,47.0,49.0,54.0,57.0,60.0,49.0,60.0,109.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Women 64,MAZOUZ Sophie,62.0,47.0,52.0,-55.0,65.0,68.0,70.0,52.0,70.0,122.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Women 64,CARRASSAN Coralie,60.0,50.0,54.0,-57.0,63.0,67.0,-71.0,54.0,67.0,121.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Women 64,DUBOIS Marion,62.8,47.0,-51.0,51.0,60.0,65.0,69.0,51.0,69.0,120.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Women 71,MOTAIS DENARBONNE Emilie,64.5,55.0,60.0,63.0,70.0,-74.0,-75.0,63.0,70.0,133.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Women 71,QUIRICI Laurence,69.2,32.0,35.0,-38.0,38.0,42.0,46.0,35.0,46.0,81.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Women 71,EHLERS Aline,66.8,-57.0,-59.0,-59.0,60.0,63.0,-66.0,0.0,63.0,0.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Women 76,DAMIANI Morgane,72.2,-42.0,-42.0,-42.0,58.0,62.0,65.0,0.0,65.0,0.0
