event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Challenge Avenir - Saint pol sur mer - 1er challenge Avenir U15 à Sen Fem,2024-11-30,U15 Women 49,DAVID Lou ann,49.0,20.0,22.0,23.0,30.0,32.0,33.0,23.0,33.0,56.0
HDF - Challenge Avenir - Saint pol sur mer - 1er challenge Avenir U15 à Sen Fem,2024-11-30,U15 Women 55,RADAMA Shaina,52.8,43.0,45.0,47.0,55.0,58.0,60.0,47.0,60.0,107.0
HDF - Challenge Avenir - Saint pol sur mer - 1er challenge Avenir U15 à Sen Fem,2024-11-30,U15 Women 55,ARAB Aliyah,50.69,30.0,34.0,36.0,40.0,44.0,-46.0,36.0,44.0,80.0
HDF - Challenge Avenir - Saint pol sur mer - 1er challenge Avenir U15 à Sen Fem,2024-11-30,U15 Women 59,PERROUAULT Calie,57.49,27.0,30.0,32.0,40.0,-43.0,43.0,32.0,43.0,75.0
HDF - Challenge Avenir - Saint pol sur mer - 1er challenge Avenir U15 à Sen Fem,2024-11-30,U15 Women 59,FOUCKE Zoe,57.4,-25.0,-25.0,25.0,30.0,35.0,-38.0,25.0,35.0,60.0
HDF - Challenge Avenir - Saint pol sur mer - 1er challenge Avenir U15 à Sen Fem,2024-11-30,U17 Women 55,BECQUET Morgane,50.94,20.0,22.0,23.0,28.0,-30.0,30.0,23.0,30.0,53.0
HDF - Challenge Avenir - Saint pol sur mer - 1er challenge Avenir U15 à Sen Fem,2024-11-30,U17 Women 64,JANSEN Zoe,62.78,24.0,26.0,-28.0,35.0,38.0,-41.0,26.0,38.0,64.0
HDF - Challenge Avenir - Saint pol sur mer - 1er challenge Avenir U15 à Sen Fem,2024-11-30,U17 Women 71,RICHEZ Albane,64.45,40.0,42.0,-45.0,50.0,-54.0,-54.0,42.0,50.0,92.0
HDF - Challenge Avenir - Saint pol sur mer - 1er challenge Avenir U15 à Sen Fem,2024-11-30,U17 Women 71,ALARD Bryana,64.6,-40.0,40.0,-48.0,50.0,-55.0,-58.0,40.0,50.0,90.0
HDF - Challenge Avenir - Saint pol sur mer - 1er challenge Avenir U15 à Sen Fem,2024-11-30,U20 Women 76,PAUCHET Marine,75.45,33.0,36.0,39.0,43.0,47.0,-50.0,39.0,47.0,86.0
HDF - Challenge Avenir - Saint pol sur mer - 1er challenge Avenir U15 à Sen Fem,2024-11-30,U20 Women 81,SAMAALI Rania,80.45,74.0,78.0,80.0,95.0,100.0,103.0,80.0,103.0,183.0
HDF - Challenge Avenir - Saint pol sur mer - 1er challenge Avenir U15 à Sen Fem,2024-11-30,SEN Women 71,GROSJEAN Caroline,69.4,60.0,65.0,-70.0,75.0,80.0,85.0,65.0,85.0,150.0
