event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NAQ - Championnat de France élite jeune - Wittenheim - W,2025-06-01,U15 Women 45,HOFFMANN Tasnym,44.75,36.0,39.0,41.0,47.0,52.0,-55.0,41.0,52.0,93.0
NAQ - Championnat de France élite jeune - Wittenheim - W,2025-06-01,U15 Women 45,RISSO Lina,44.55,36.0,39.0,-41.0,46.0,50.0,53.0,39.0,53.0,92.0
NAQ - Championnat de France élite jeune - Wittenheim - W,2025-06-01,U15 Women 49,RIGAUD Louise,46.45,-55.0,55.0,61.0,69.0,72.0,-76.0,61.0,72.0,133.0
NAQ - Championnat de France élite jeune - Wittenheim - W,2025-06-01,U15 Women 59,GONZALEZ Julie,56.65,40.0,42.0,-44.0,50.0,-53.0,54.0,42.0,54.0,96.0
NAQ - Championnat de France élite jeune - Wittenheim - W,2025-06-01,U17 Women 55,KOCHETOVA Margot,54.6,75.0,78.0,-81.0,94.0,96.0,-98.0,78.0,96.0,174.0
NAQ - Championnat de France élite jeune - Wittenheim - W,2025-06-01,U17 Women 64,TOWNSON VERDIER Penelope,63.5,45.0,48.0,-50.0,57.0,-60.0,-60.0,48.0,57.0,105.0
NAQ - Championnat de France élite jeune - Wittenheim - W,2025-06-01,U20 Women 55,BAVEREY Louna,54.9,53.0,56.0,-58.0,68.0,72.0,-75.0,56.0,72.0,128.0
NAQ - Championnat de France élite jeune - Wittenheim - W,2025-06-01,U20 Women 55,KOUCHENSKY Darya,54.75,-55.0,-56.0,56.0,64.0,67.0,69.0,56.0,69.0,125.0
NAQ - Championnat de France élite jeune - Wittenheim - W,2025-06-01,U20 Women 55,JALKH Elyssa,53.2,48.0,50.0,-53.0,53.0,-55.0,57.0,50.0,57.0,107.0
NAQ - Championnat de France élite jeune - Wittenheim - W,2025-06-01,U20 Women 64,DEROULEDE Lili-gabrielle,61.75,77.0,80.0,83.0,92.0,95.0,97.0,83.0,97.0,180.0
NAQ - Championnat de France élite jeune - Wittenheim - W,2025-06-01,U20 Women 64,CHILLARON-PEREZ Lou-anne,63.3,-68.0,68.0,71.0,83.0,-86.0,87.0,71.0,87.0,158.0
NAQ - Championnat de France élite jeune - Wittenheim - W,2025-06-01,U20 Women 64,REGIBIER Gabie,63.3,65.0,-70.0,-70.0,70.0,-75.0,-80.0,65.0,70.0,135.0
NAQ - Championnat de France élite jeune - Wittenheim - W,2025-06-01,U20 Women 81,FURET Zoé,79.1,-81.0,81.0,85.0,92.0,95.0,100.0,85.0,100.0,185.0
