event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - REG 1 - Mondragon - 2EME JOURNEE CHAMPIONNAT REGIONAL,2024-11-17,U20 Men 73,JUREK Marcel,69.4,75.0,80.0,85.0,95.0,100.0,105.0,85.0,105.0,190.0
PACA - REG 1 - Mondragon - 2EME JOURNEE CHAMPIONNAT REGIONAL,2024-11-17,U20 Men 81,BOYER Karsten,77.2,75.0,80.0,85.0,100.0,110.0,115.0,85.0,115.0,200.0
PACA - REG 1 - Mondragon - 2EME JOURNEE CHAMPIONNAT REGIONAL,2024-11-17,SEN Men 73,BASSI Grégory,73.0,94.0,99.0,-102.0,124.0,130.0,135.0,99.0,135.0,234.0
PACA - REG 1 - Mondragon - 2EME JOURNEE CHAMPIONNAT REGIONAL,2024-11-17,SEN Men 73,MAZZOCHI Remy,72.6,55.0,60.0,-65.0,75.0,80.0,-85.0,60.0,80.0,140.0
PACA - REG 1 - Mondragon - 2EME JOURNEE CHAMPIONNAT REGIONAL,2024-11-17,SEN Men 81,SIMEONOV Tsvetan,78.2,105.0,110.0,115.0,120.0,125.0,-130.0,115.0,125.0,240.0
PACA - REG 1 - Mondragon - 2EME JOURNEE CHAMPIONNAT REGIONAL,2024-11-17,SEN Men 81,GANDON Romain,80.2,100.0,105.0,108.0,120.0,125.0,127.0,108.0,127.0,235.0
PACA - REG 1 - Mondragon - 2EME JOURNEE CHAMPIONNAT REGIONAL,2024-11-17,SEN Men 81,LOUPIAC Quentin,75.1,75.0,80.0,-85.0,95.0,100.0,-105.0,80.0,100.0,180.0
PACA - REG 1 - Mondragon - 2EME JOURNEE CHAMPIONNAT REGIONAL,2024-11-17,SEN Men 81,VOILLIARD Rene,77.4,60.0,65.0,70.0,80.0,87.0,-100.0,70.0,87.0,157.0
PACA - REG 1 - Mondragon - 2EME JOURNEE CHAMPIONNAT REGIONAL,2024-11-17,SEN Men 81,REYNAUD Loic,80.7,60.0,65.0,-70.0,80.0,87.0,92.0,65.0,92.0,157.0
PACA - REG 1 - Mondragon - 2EME JOURNEE CHAMPIONNAT REGIONAL,2024-11-17,SEN Men 81,FAUVEL Samuel,76.3,60.0,65.0,70.0,75.0,80.0,-85.0,70.0,80.0,150.0
PACA - REG 1 - Mondragon - 2EME JOURNEE CHAMPIONNAT REGIONAL,2024-11-17,SEN Men 89,VALERO Ruben,81.1,-93.0,-93.0,93.0,115.0,120.0,-123.0,93.0,120.0,213.0
PACA - REG 1 - Mondragon - 2EME JOURNEE CHAMPIONNAT REGIONAL,2024-11-17,SEN Men 96,HENNOUS Mathis,89.7,100.0,105.0,110.0,120.0,130.0,-0.0,110.0,130.0,240.0
PACA - REG 1 - Mondragon - 2EME JOURNEE CHAMPIONNAT REGIONAL,2024-11-17,SEN Men 96,MARIN Clément,93.3,105.0,-111.0,-115.0,120.0,130.0,-135.0,105.0,130.0,235.0
PACA - REG 1 - Mondragon - 2EME JOURNEE CHAMPIONNAT REGIONAL,2024-11-17,SEN Men 96,GEORGESCO Paul,91.2,90.0,95.0,-98.0,115.0,120.0,-125.0,95.0,120.0,215.0
PACA - REG 1 - Mondragon - 2EME JOURNEE CHAMPIONNAT REGIONAL,2024-11-17,SEN Men 96,AMRI Bekay,91.7,75.0,85.0,95.0,100.0,110.0,-120.0,95.0,110.0,205.0
