event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - autre - Bully - Trophée d'automne U15 U17 U20 master,2024-10-12,U15 Men 49,MOREL Matthis,42.05,20.0,23.0,26.0,30.0,33.0,36.0,26.0,36.0,62.0
HDF - autre - Bully - Trophée d'automne U15 U17 U20 master,2024-10-12,U15 Men 55,MARLOT-NIZET Lucas,54.65,30.0,35.0,-38.0,40.0,45.0,-48.0,35.0,45.0,80.0
HDF - autre - Bully - Trophée d'automne U15 U17 U20 master,2024-10-12,U15 Men 73,BOUCKÉ Jean,67.8,29.0,33.0,-36.0,40.0,45.0,48.0,33.0,48.0,81.0
HDF - autre - Bully - Trophée d'automne U15 U17 U20 master,2024-10-12,U15 Men 89,LEBLANC Lucas,88.05,72.0,77.0,82.0,93.0,98.0,-102.0,82.0,98.0,180.0
HDF - autre - Bully - Trophée d'automne U15 U17 U20 master,2024-10-12,U17 Men 61,FAUCON Maxime,58.25,25.0,29.0,-31.0,33.0,36.0,39.0,29.0,39.0,68.0
HDF - autre - Bully - Trophée d'automne U15 U17 U20 master,2024-10-12,U17 Men 67,AIDOUDI Anis,62.95,30.0,33.0,36.0,42.0,45.0,48.0,36.0,48.0,84.0
HDF - autre - Bully - Trophée d'automne U15 U17 U20 master,2024-10-12,U17 Men 81,VERCOUTRE Hans,73.55,40.0,44.0,48.0,68.0,72.0,75.0,48.0,75.0,123.0
HDF - autre - Bully - Trophée d'automne U15 U17 U20 master,2024-10-12,U20 Men 73,LENGLET Maxime,67.85,56.0,59.0,62.0,75.0,-78.0,80.0,62.0,80.0,142.0
HDF - autre - Bully - Trophée d'automne U15 U17 U20 master,2024-10-12,SEN Men 96,WAREE Pierre,91.8,54.0,57.0,60.0,74.0,77.0,80.0,60.0,80.0,140.0
HDF - autre - Bully - Trophée d'automne U15 U17 U20 master,2024-10-12,SEN Men 102,VARLET Teddy,98.6,74.0,78.0,82.0,95.0,99.0,102.0,82.0,102.0,184.0
