event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2025-11-12,U20 Men 71,CARDOSO Joaquim,69.9,57.0,62.0,-66.0,75.0,80.0,85.0,62.0,85.0,147.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2025-11-12,U20 Men 71,MEHL Louis,68.6,50.0,53.0,-60.0,64.0,68.0,72.0,53.0,72.0,125.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2025-11-12,U20 Men 71,CADARIO Leo,69.0,50.0,53.0,-58.0,-67.0,67.0,-70.0,53.0,67.0,120.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2025-11-12,U20 Men 79,TROADEC Noan,72.7,50.0,55.0,60.0,65.0,75.0,85.0,60.0,85.0,145.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2025-11-12,U20 Men 79,KRANZ Louis,76.9,52.0,-57.0,-57.0,75.0,-80.0,80.0,52.0,80.0,132.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2025-11-12,U20 Men 79,VIAL Louis,77.2,35.0,40.0,47.0,55.0,65.0,72.0,47.0,72.0,119.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2025-11-12,U20 Men 88,PRIMOT Paul,80.4,56.0,61.0,65.0,75.0,80.0,-85.0,65.0,80.0,145.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2025-11-12,SEN Men 71,MANUNZA Samuel,69.9,35.0,40.0,-50.0,50.0,57.0,61.0,40.0,61.0,101.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2025-11-12,SEN Men 79,LOSSEL Valentin,75.0,45.0,-48.0,48.0,70.0,75.0,-80.0,48.0,75.0,123.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2025-11-12,SEN Men 88,RINNERT Gabin,80.2,45.0,52.0,-58.0,60.0,66.0,-70.0,52.0,66.0,118.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2025-11-12,SEN Men 94,PHILIPPE-GALLAT Raphael,89.2,45.0,52.0,57.0,60.0,70.0,73.0,57.0,73.0,130.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2025-11-12,U20 Women 63,DELIN Zoé,62.1,50.0,55.0,60.0,75.0,78.0,-81.0,60.0,78.0,138.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2025-11-12,U20 Women 69,BRUCHMANN Marion,67.8,49.0,52.0,55.0,68.0,-71.0,71.0,55.0,71.0,126.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2025-11-12,U20 Women 77,GALLIOT Raphaelle,69.2,35.0,37.0,-40.0,52.0,-55.0,-57.0,37.0,52.0,89.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2025-11-12,SEN Women 86,METZGER Camille,79.8,35.0,37.0,39.0,45.0,49.0,-52.0,39.0,49.0,88.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2025-11-12,U20 Women 63,DELIN Zoé,62.1,50.0,55.0,60.0,75.0,78.0,-81.0,60.0,78.0,138.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2025-11-12,U20 Women 69,BRUCHMANN Marion,67.8,49.0,52.0,55.0,68.0,-71.0,71.0,55.0,71.0,126.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2025-11-12,U20 Women 77,GALLIOT Raphaelle,69.2,35.0,37.0,-40.0,52.0,-55.0,-57.0,37.0,52.0,89.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2025-11-12,SEN Women 86,METZGER Camille,79.8,35.0,37.0,39.0,45.0,49.0,-52.0,39.0,49.0,88.0
