event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NAQ - Trophée National U13 - Anse -  MASC,2024-06-29,U13 Men 35,HENNEQUIN Ivàn,33.9,19.0,21.0,-23.0,25.0,27.0,28.0,21.0,28.0,49.0
NAQ - Trophée National U13 - Anse -  MASC,2024-06-29,U13 Men 35,GIGLIO Matteo,34.8,20.0,22.0,-24.0,23.0,25.0,27.0,22.0,27.0,49.0
NAQ - Trophée National U13 - Anse -  MASC,2024-06-29,U13 Men 40,FOUGERON  HAMEL Haïlé,38.8,20.0,21.0,-23.0,27.0,28.0,-30.0,21.0,28.0,49.0
NAQ - Trophée National U13 - Anse -  MASC,2024-06-29,U13 Men 40,PIERRE Romain,35.4,16.0,17.0,19.0,23.0,25.0,-27.0,19.0,25.0,44.0
NAQ - Trophée National U13 - Anse -  MASC,2024-06-29,U13 Men 40,FOUMENAIGUE Eliott,39.5,15.0,17.0,19.0,25.0,27.0,29.0,19.0,29.0,48.0
NAQ - Trophée National U13 - Anse -  MASC,2024-06-29,U13 Men 40,POIRIER Clovis,39.9,18.0,-20.0,-20.0,24.0,26.0,-28.0,18.0,26.0,44.0
NAQ - Trophée National U13 - Anse -  MASC,2024-06-29,U13 Men 40,POLINTSOV German,39.8,-28.0,-28.0,28.0,-38.0,-38.0,-38.0,28.0,0.0,0.0
NAQ - Trophée National U13 - Anse -  MASC,2024-06-29,U13 Men 61,ANDRÉANI Yanis,56.55,26.0,28.0,30.0,35.0,37.0,39.0,30.0,39.0,69.0
NAQ - Trophée National U13 - Anse -  MASC,2024-06-29,U13 Men 61,MYNHARDT Alexander,60.15,22.0,23.0,-25.0,27.0,28.0,30.0,23.0,30.0,53.0
NAQ - Trophée National U13 - Anse -  MASC,2024-06-29,U13 Men 61,TROBAT Noha,57.7,19.0,20.0,22.0,25.0,27.0,29.0,22.0,29.0,51.0
