event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - Challenge Avenir - Romans sur isere - Drome Ardèche Isère Seniors Masculin 2,2025-11-01,U20 Men 79,BENNEGENT Kilian,74.6,70.0,74.0,-78.0,90.0,95.0,98.0,74.0,98.0,172.0
AURA - Challenge Avenir - Romans sur isere - Drome Ardèche Isère Seniors Masculin 2,2025-11-01,SEN Men 71,TRUMET Jonathan,69.6,-78.0,78.0,82.0,97.0,-102.0,-105.0,82.0,97.0,179.0
AURA - Challenge Avenir - Romans sur isere - Drome Ardèche Isère Seniors Masculin 2,2025-11-01,SEN Men 71,JUSTET Julien,69.8,70.0,75.0,-80.0,90.0,-95.0,-95.0,75.0,90.0,165.0
AURA - Challenge Avenir - Romans sur isere - Drome Ardèche Isère Seniors Masculin 2,2025-11-01,SEN Men 79,MONTORIER Robin,75.35,75.0,79.0,82.0,85.0,89.0,93.0,82.0,93.0,175.0
AURA - Challenge Avenir - Romans sur isere - Drome Ardèche Isère Seniors Masculin 2,2025-11-01,SEN Men 88,DELETOMBE Mathieu,86.3,88.0,-92.0,92.0,120.0,-125.0,125.0,92.0,125.0,217.0
AURA - Challenge Avenir - Romans sur isere - Drome Ardèche Isère Seniors Masculin 2,2025-11-01,SEN Men 110,COUSSEE Tristan,109.5,100.0,-112.0,116.0,130.0,145.0,160.0,116.0,160.0,276.0
AURA - Challenge Avenir - Romans sur isere - Drome Ardèche Isère Seniors Masculin 2,2025-11-01,SEN Men 110,TAUNAY David,101.0,70.0,73.0,76.0,95.0,100.0,105.0,76.0,105.0,181.0
AURA - Challenge Avenir - Romans sur isere - Drome Ardèche Isère Seniors Masculin 2,2025-11-01,SEN Men 110,ROUSSET Florian,99.25,65.0,70.0,-75.0,90.0,95.0,-100.0,70.0,95.0,165.0
AURA - Challenge Avenir - Romans sur isere - Drome Ardèche Isère Seniors Masculin 2,2025-11-01,SEN Men >110,ELDIN Arnaud,145.0,100.0,105.0,-110.0,125.0,-130.0,-130.0,105.0,125.0,230.0
AURA - Challenge Avenir - Romans sur isere - Drome Ardèche Isère Seniors Masculin 2,2025-11-01,SEN Men >110,NICOLLET Pierre,115.0,87.0,-90.0,92.0,110.0,115.0,-117.0,92.0,115.0,207.0
