event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Trophée National U13 - Anse - 35 40 45  59kg -  et +71kg FEMME,2024-06-29,U13 Women 35,HORN Ines,30.1,18.0,20.0,21.0,27.0,29.0,30.0,21.0,30.0,51.0
HDF - Trophée National U13 - Anse - 35 40 45  59kg -  et +71kg FEMME,2024-06-29,U13 Women 35,RHAMDAMI-KALLIFA Khadidja,34.1,17.0,18.0,20.0,27.0,28.0,30.0,20.0,30.0,50.0
HDF - Trophée National U13 - Anse - 35 40 45  59kg -  et +71kg FEMME,2024-06-29,U13 Women 35,RIQUIER Alicia,35.0,17.0,19.0,-21.0,24.0,26.0,28.0,19.0,28.0,47.0
HDF - Trophée National U13 - Anse - 35 40 45  59kg -  et +71kg FEMME,2024-06-29,U13 Women 35,LEBRE Camille,31.3,13.0,15.0,-17.0,17.0,19.0,21.0,15.0,21.0,36.0
HDF - Trophée National U13 - Anse - 35 40 45  59kg -  et +71kg FEMME,2024-06-29,U13 Women 40,BEAUGER Clara,40.0,33.0,35.0,-37.0,38.0,40.0,-42.0,35.0,40.0,75.0
HDF - Trophée National U13 - Anse - 35 40 45  59kg -  et +71kg FEMME,2024-06-29,U13 Women 40,PEREIRA Amalia,39.6,23.0,24.0,-26.0,-34.0,34.0,35.0,24.0,35.0,59.0
HDF - Trophée National U13 - Anse - 35 40 45  59kg -  et +71kg FEMME,2024-06-29,U13 Women 40,DEBREUX Margot,35.4,19.0,21.0,22.0,27.0,29.0,31.0,22.0,31.0,53.0
HDF - Trophée National U13 - Anse - 35 40 45  59kg -  et +71kg FEMME,2024-06-29,U13 Women 40,LEBLANC Lana,39.5,19.0,21.0,-23.0,29.0,31.0,33.0,21.0,33.0,54.0
HDF - Trophée National U13 - Anse - 35 40 45  59kg -  et +71kg FEMME,2024-06-29,U13 Women 40,MORAND Clementine,38.45,19.0,21.0,22.0,27.0,29.0,-31.0,22.0,29.0,51.0
HDF - Trophée National U13 - Anse - 35 40 45  59kg -  et +71kg FEMME,2024-06-29,U13 Women 40,RIQUIER Marie,39.25,13.0,15.0,17.0,21.0,23.0,25.0,17.0,25.0,42.0
HDF - Trophée National U13 - Anse - 35 40 45  59kg -  et +71kg FEMME,2024-06-29,U13 Women 40,HECQUET Maelys,36.35,14.0,16.0,-18.0,17.0,18.0,20.0,16.0,20.0,36.0
HDF - Trophée National U13 - Anse - 35 40 45  59kg -  et +71kg FEMME,2024-06-29,U13 Women 45,ARAB Aliyah,44.7,31.0,32.0,33.0,39.0,40.0,41.0,33.0,41.0,74.0
HDF - Trophée National U13 - Anse - 35 40 45  59kg -  et +71kg FEMME,2024-06-29,U13 Women 45,GEERAERT Emmy,43.3,20.0,22.0,-24.0,29.0,31.0,-33.0,22.0,31.0,53.0
HDF - Trophée National U13 - Anse - 35 40 45  59kg -  et +71kg FEMME,2024-06-29,U13 Women 45,DECORTE-DELHAIE Leonie,41.15,16.0,18.0,20.0,26.0,28.0,-30.0,20.0,28.0,48.0
HDF - Trophée National U13 - Anse - 35 40 45  59kg -  et +71kg FEMME,2024-06-29,U13 Women 45,VASSEUR Victoria,44.45,16.0,18.0,-20.0,24.0,26.0,27.0,18.0,27.0,45.0
HDF - Trophée National U13 - Anse - 35 40 45  59kg -  et +71kg FEMME,2024-06-29,U13 Women 59,MONIER Maelys,55.1,29.0,30.0,31.0,39.0,40.0,42.0,31.0,42.0,73.0
HDF - Trophée National U13 - Anse - 35 40 45  59kg -  et +71kg FEMME,2024-06-29,U13 Women 59,BOUCHEZ Clarys,57.0,25.0,27.0,-29.0,35.0,37.0,-39.0,27.0,37.0,64.0
HDF - Trophée National U13 - Anse - 35 40 45  59kg -  et +71kg FEMME,2024-06-29,U13 Women 59,ALDERWEIRELD Oceane,58.95,26.0,28.0,-30.0,32.0,-34.0,34.0,28.0,34.0,62.0
HDF - Trophée National U13 - Anse - 35 40 45  59kg -  et +71kg FEMME,2024-06-29,U13 Women 59,VERON Mailine,57.3,20.0,22.0,24.0,-30.0,30.0,31.0,24.0,31.0,55.0
HDF - Trophée National U13 - Anse - 35 40 45  59kg -  et +71kg FEMME,2024-06-29,U13 Women >71,DEVYNCK Lyna,76.2,32.0,-34.0,34.0,38.0,39.0,41.0,34.0,41.0,75.0
HDF - Trophée National U13 - Anse - 35 40 45  59kg -  et +71kg FEMME,2024-06-29,U13 Women >71,PANNECOUCKE Sofia,80.95,25.0,26.0,27.0,30.0,-31.0,31.0,27.0,31.0,58.0
HDF - Trophée National U13 - Anse - 35 40 45  59kg -  et +71kg FEMME,2024-06-29,U13 Women >71,DUCLERMORTIER Ismerie,85.15,23.0,25.0,-26.0,27.0,28.0,29.0,25.0,29.0,54.0
HDF - Trophée National U13 - Anse - 35 40 45  59kg -  et +71kg FEMME,2024-06-29,U13 Women >71,NAKOULMA Mounira,109.1,40.0,-42.0,-42.0,-50.0,-50.0,-50.0,40.0,0.0,0.0
