event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - Chpt Ligue - Marseille - LIGUE PROVENCE ALPES COTE D'AZUR - Plateau 4,2026-03-29,SEN Men 71,APRAHAMIAN Azad,70.13,100.0,103.0,-105.0,119.0,-123.0,123.0,103.0,123.0,226.0
PACA - Chpt Ligue - Marseille - LIGUE PROVENCE ALPES COTE D'AZUR - Plateau 4,2026-03-29,SEN Men 79,BENOIT Joan,78.97,-108.0,108.0,112.0,125.0,129.0,-131.0,112.0,129.0,241.0
PACA - Chpt Ligue - Marseille - LIGUE PROVENCE ALPES COTE D'AZUR - Plateau 4,2026-03-29,SEN Men 79,BELLOT Maxime,79.0,-100.0,-100.0,106.0,130.0,135.0,-140.0,106.0,135.0,241.0
PACA - Chpt Ligue - Marseille - LIGUE PROVENCE ALPES COTE D'AZUR - Plateau 4,2026-03-29,SEN Men 79,PRECLOUX Matys,78.48,101.0,-105.0,105.0,128.0,-132.0,132.0,105.0,132.0,237.0
PACA - Chpt Ligue - Marseille - LIGUE PROVENCE ALPES COTE D'AZUR - Plateau 4,2026-03-29,SEN Men 79,PEZZUTO Pierre,78.5,107.0,110.0,-112.0,-127.0,127.0,-130.0,110.0,127.0,237.0
PACA - Chpt Ligue - Marseille - LIGUE PROVENCE ALPES COTE D'AZUR - Plateau 4,2026-03-29,SEN Men 79,CHIARISOLO Jimmy,77.4,-95.0,-95.0,95.0,120.0,-127.0,-127.0,95.0,120.0,215.0
PACA - Chpt Ligue - Marseille - LIGUE PROVENCE ALPES COTE D'AZUR - Plateau 4,2026-03-29,SEN Men 88,EMIG Camille,85.0,110.0,114.0,117.0,135.0,139.0,-141.0,117.0,139.0,256.0
PACA - Chpt Ligue - Marseille - LIGUE PROVENCE ALPES COTE D'AZUR - Plateau 4,2026-03-29,SEN Men 88,KIEFFER Guillaume,87.35,108.0,112.0,116.0,135.0,-140.0,140.0,116.0,140.0,256.0
PACA - Chpt Ligue - Marseille - LIGUE PROVENCE ALPES COTE D'AZUR - Plateau 4,2026-03-29,SEN Men 88,LACOUR Nathan,83.65,105.0,-108.0,-108.0,145.0,-151.0,-151.0,105.0,145.0,250.0
PACA - Chpt Ligue - Marseille - LIGUE PROVENCE ALPES COTE D'AZUR - Plateau 4,2026-03-29,SEN Men 94,FLOIRAS Florian,89.8,107.0,112.0,-120.0,135.0,140.0,-148.0,112.0,140.0,252.0
PACA - Chpt Ligue - Marseille - LIGUE PROVENCE ALPES COTE D'AZUR - Plateau 4,2026-03-29,SEN Men 94,AUBERT Nohan,91.85,-100.0,-100.0,100.0,125.0,-133.0,-133.0,100.0,125.0,225.0
PACA - Chpt Ligue - Marseille - LIGUE PROVENCE ALPES COTE D'AZUR - Plateau 4,2026-03-29,SEN Men 94,MARIN Clément,92.85,-120.0,121.0,-124.0,-139.0,-139.0,-139.0,121.0,0.0,0.0
PACA - Chpt Ligue - Marseille - LIGUE PROVENCE ALPES COTE D'AZUR - Plateau 4,2026-03-29,SEN Men >110,COULLET Anthony,110.4,142.0,147.0,151.0,165.0,-175.0,175.0,151.0,175.0,326.0
