event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,U15 Men 67,MORIN Julien,66.55,46.0,50.0,53.0,52.0,56.0,60.0,53.0,60.0,113.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Men 61,BERRICHON Emilien,55.8,60.0,66.0,-70.0,70.0,-80.0,-81.0,66.0,70.0,136.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Men 67,DURBEC Enzo,64.6,40.0,45.0,52.0,55.0,62.0,-67.0,52.0,62.0,114.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Men 73,LETARD-ABRY Robin,70.8,80.0,85.0,-88.0,105.0,-111.0,-113.0,85.0,105.0,190.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Men 73,BENTALEB Fadel,73.0,-80.0,-80.0,80.0,100.0,-110.0,110.0,80.0,110.0,190.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Men 81,CAUMARTIN Remi,73.03,80.0,85.0,92.0,100.0,110.0,118.0,92.0,118.0,210.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Men 81,CALLE Rodrigue,76.4,-92.0,-93.0,93.0,-110.0,-110.0,110.0,93.0,110.0,203.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Men 81,CAILLE Gabriel,77.02,75.0,-80.0,-80.0,80.0,90.0,-100.0,75.0,90.0,165.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Men 89,SENECLAUZE Merlin,82.5,95.0,-100.0,-103.0,125.0,130.0,134.0,95.0,134.0,229.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Men 89,SAINT PIERRE Quentin,85.8,105.0,-110.0,-111.0,125.0,-130.0,-130.0,105.0,125.0,230.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Men 89,GUEDJ Nathan,86.2,87.0,90.0,-92.0,-110.0,-110.0,110.0,90.0,110.0,200.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Men 89,MARQUET Julien,82.2,90.0,-95.0,-97.0,-105.0,105.0,-115.0,90.0,105.0,195.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Men 89,GILLIN DIT CAILLE Jordane,85.4,80.0,85.0,-88.0,103.0,110.0,-113.0,85.0,110.0,195.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Men 89,RENAULT Etienne,84.8,76.0,-81.0,81.0,95.0,-100.0,-100.0,81.0,95.0,176.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Men 96,TARDY Ludovic,95.8,100.0,105.0,108.0,127.0,132.0,135.0,108.0,135.0,243.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Men 96,MATOIRI Nidal,94.8,105.0,-110.0,-112.0,125.0,-130.0,-130.0,105.0,125.0,230.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Men 96,JACQUET Lucas,95.02,50.0,55.0,65.0,65.0,75.0,85.0,65.0,85.0,150.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Men 109,DAWID Joris,105.4,108.0,112.0,-117.0,128.0,134.0,141.0,112.0,141.0,253.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,U13 Men 49,BODA Ilyes,48.8,34.0,36.0,-38.0,44.0,46.0,-48.0,36.0,46.0,82.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,U13 Men 49,BODA Ilyes,48.8,34.0,36.0,-38.0,44.0,46.0,-48.0,36.0,46.0,82.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,U15 Women 71,FAURE Eglantine,66.44,37.0,40.0,42.0,44.0,47.0,50.0,42.0,50.0,92.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,U20 Women 59,BARBIER Maelys,58.6,35.0,-38.0,-40.0,43.0,47.0,-50.0,35.0,47.0,82.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Women 64,KHERRAF Lea,63.85,50.0,53.0,55.0,62.0,67.0,-69.0,55.0,67.0,122.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Women 64,GAUCHON Maria,64.0,27.0,30.0,33.0,38.0,41.0,-44.0,33.0,41.0,74.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Women 64,GONCALVES Coline,60.94,15.0,17.0,20.0,22.0,25.0,28.0,20.0,28.0,48.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Women 64,HUGUET Elisa,63.5,50.0,53.0,-55.0,-69.0,-69.0,-69.0,53.0,0.0,0.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Women 71,MARDON Jeanne,70.49,57.0,-60.0,-60.0,68.0,71.0,-73.0,57.0,71.0,128.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Women 71,MORIN Estelle,68.46,50.0,53.0,55.0,63.0,67.0,-69.0,55.0,67.0,122.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Women 71,CASTEX Eloïse,67.13,37.0,40.0,43.0,47.0,51.0,-55.0,43.0,51.0,94.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Women 71,BORDET Pauline,69.9,32.0,35.0,38.0,42.0,45.0,-48.0,38.0,45.0,83.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Women 76,NOE Jennifer,73.9,48.0,51.0,54.0,-65.0,-66.0,-66.0,54.0,0.0,0.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Women >87,DUMONT Cyrielle,90.6,43.0,48.0,52.0,55.0,60.0,65.0,52.0,65.0,117.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,U15 Women 71,FAURE Eglantine,66.44,37.0,40.0,42.0,44.0,47.0,50.0,42.0,50.0,92.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,U20 Women 59,BARBIER Maelys,58.6,35.0,-38.0,-40.0,43.0,47.0,-50.0,35.0,47.0,82.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Women 64,KHERRAF Lea,63.85,50.0,53.0,55.0,62.0,67.0,-69.0,55.0,67.0,122.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Women 64,GAUCHON Maria,64.0,27.0,30.0,33.0,38.0,41.0,-44.0,33.0,41.0,74.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Women 64,GONCALVES Coline,60.94,15.0,17.0,20.0,22.0,25.0,28.0,20.0,28.0,48.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Women 64,HUGUET Elisa,63.5,50.0,53.0,-55.0,-69.0,-69.0,-69.0,53.0,0.0,0.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Women 71,MARDON Jeanne,70.49,57.0,-60.0,-60.0,68.0,71.0,-73.0,57.0,71.0,128.0
AURA - Chpt Départemental - La Mulatière - Rhône - Plateau Homme,2025-05-25,SEN Women 71,MORIN Estelle,68.46,50.0,53.0,55.0,63.0,67.0,-69.0,55.0,67.0,122.0
