event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,U13 Men 49,PAUVRET Valentin,45.4,16.0,18.0,20.0,24.0,26.0,28.0,20.0,28.0,48.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,U13 Women 45,PEUGNET Noémie,41.7,9.0,11.0,13.0,14.0,16.0,18.0,13.0,18.0,31.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,U15 Men 49,CAPAR Eren,44.9,18.0,20.0,22.0,27.0,-30.0,-30.0,22.0,27.0,49.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Men 73,MICHEL Anthony,71.2,54.0,58.0,60.0,75.0,80.0,83.0,60.0,83.0,143.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Men 73,KOCISZEWSKI Corentin,68.8,47.0,49.0,51.0,65.0,70.0,73.0,51.0,73.0,124.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Men 81,REMON Loup,80.0,84.0,-87.0,-87.0,-106.0,106.0,-111.0,84.0,106.0,190.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Men 81,HILLAIREAU Killian,80.2,60.0,-65.0,68.0,80.0,85.0,-90.0,68.0,85.0,153.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Men 89,RICORDEAU Corentin,85.9,66.0,69.0,-72.0,95.0,100.0,103.0,69.0,103.0,172.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Men 89,SORGNIARD Christopher,87.6,50.0,52.0,-54.0,66.0,69.0,71.0,52.0,71.0,123.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Men 96,NAYDENOV Delian,90.8,-70.0,-75.0,75.0,85.0,90.0,-95.0,75.0,90.0,165.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Men 96,BLONDEL Manu,91.0,73.0,-76.0,-76.0,-98.0,-98.0,-98.0,73.0,0.0,0.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,U15 Men 49,CAPAR Eren,44.9,18.0,20.0,22.0,27.0,-30.0,-30.0,22.0,27.0,49.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Men 73,MICHEL Anthony,71.2,54.0,58.0,60.0,75.0,80.0,83.0,60.0,83.0,143.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Men 73,KOCISZEWSKI Corentin,68.8,47.0,49.0,51.0,65.0,70.0,73.0,51.0,73.0,124.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Men 81,REMON Loup,80.0,84.0,-87.0,-87.0,-106.0,106.0,-111.0,84.0,106.0,190.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Men 81,HILLAIREAU Killian,80.2,60.0,-65.0,68.0,80.0,85.0,-90.0,68.0,85.0,153.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Men 89,RICORDEAU Corentin,85.9,66.0,69.0,-72.0,95.0,100.0,103.0,69.0,103.0,172.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Men 89,SORGNIARD Christopher,87.6,50.0,52.0,-54.0,66.0,69.0,71.0,52.0,71.0,123.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Men 96,NAYDENOV Delian,90.8,-70.0,-75.0,75.0,85.0,90.0,-95.0,75.0,90.0,165.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Men 96,BLONDEL Manu,91.0,73.0,-76.0,-76.0,-98.0,-98.0,-98.0,73.0,0.0,0.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,U20 Women 71,MOUNPEN Awa,68.6,35.0,-38.0,40.0,43.0,46.0,50.0,40.0,50.0,90.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 49,BOURGE Christine,46.2,27.0,29.0,-30.0,35.0,-37.0,-37.0,29.0,35.0,64.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 55,ETIENNE Morgane,53.5,41.0,-43.0,-43.0,53.0,56.0,-59.0,41.0,56.0,97.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 55,PIFFAULT Virginie,54.4,30.0,32.0,34.0,38.0,40.0,-41.0,34.0,40.0,74.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 55,BROSSARD Bernadette,54.0,27.0,-29.0,-29.0,34.0,37.0,-40.0,27.0,37.0,64.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 55,TABORDET Nelly,53.8,20.0,21.0,22.0,26.0,28.0,30.0,22.0,30.0,52.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 59,VERDY Laeticia,57.9,38.0,40.0,41.0,50.0,52.0,54.0,41.0,54.0,95.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 59,ANOUAR Yasmine,56.8,30.0,32.0,34.0,37.0,39.0,-41.0,34.0,39.0,73.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 64,ROZAN Charlotte,63.8,42.0,43.0,-45.0,55.0,57.0,58.0,43.0,58.0,101.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 64,DOS SANTOS BARBOSA Nuria,59.2,30.0,35.0,38.0,-53.0,53.0,56.0,38.0,56.0,94.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 64,GORCE Jordane,62.6,28.0,30.0,-35.0,40.0,-43.0,46.0,30.0,46.0,76.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 71,GUILLOT Joana,68.0,-46.0,46.0,50.0,66.0,70.0,-74.0,50.0,70.0,120.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 71,FOURNY Perrine,64.7,46.0,-48.0,48.0,58.0,60.0,62.0,48.0,62.0,110.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 71,DOS SANTOS Barbara,67.4,34.0,36.0,-38.0,-48.0,48.0,52.0,36.0,52.0,88.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 71,DUROT Alice,69.2,30.0,33.0,36.0,40.0,43.0,46.0,36.0,46.0,82.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,U20 Women 71,MOUNPEN Awa,68.6,35.0,-38.0,40.0,43.0,46.0,50.0,40.0,50.0,90.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 49,BOURGE Christine,46.2,27.0,29.0,-30.0,35.0,-37.0,-37.0,29.0,35.0,64.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 55,ETIENNE Morgane,53.5,41.0,-43.0,-43.0,53.0,56.0,-59.0,41.0,56.0,97.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 55,PIFFAULT Virginie,54.4,30.0,32.0,34.0,38.0,40.0,-41.0,34.0,40.0,74.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 55,BROSSARD Bernadette,54.0,27.0,-29.0,-29.0,34.0,37.0,-40.0,27.0,37.0,64.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 55,TABORDET Nelly,53.8,20.0,21.0,22.0,26.0,28.0,30.0,22.0,30.0,52.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 59,VERDY Laeticia,57.9,38.0,40.0,41.0,50.0,52.0,54.0,41.0,54.0,95.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 59,ANOUAR Yasmine,56.8,30.0,32.0,34.0,37.0,39.0,-41.0,34.0,39.0,73.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 64,ROZAN Charlotte,63.8,42.0,43.0,-45.0,55.0,57.0,58.0,43.0,58.0,101.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 64,DOS SANTOS BARBOSA Nuria,59.2,30.0,35.0,38.0,-53.0,53.0,56.0,38.0,56.0,94.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 64,GORCE Jordane,62.6,28.0,30.0,-35.0,40.0,-43.0,46.0,30.0,46.0,76.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 71,GUILLOT Joana,68.0,-46.0,46.0,50.0,66.0,70.0,-74.0,50.0,70.0,120.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 71,FOURNY Perrine,64.7,46.0,-48.0,48.0,58.0,60.0,62.0,48.0,62.0,110.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 71,DOS SANTOS Barbara,67.4,34.0,36.0,-38.0,-48.0,48.0,52.0,36.0,52.0,88.0
CVL - Challenge Avenir - Orleans - 2e Ch Avenir CD18-28-45,2023-01-08,SEN Women 71,DUROT Alice,69.2,30.0,33.0,36.0,40.0,43.0,46.0,36.0,46.0,82.0
